model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k_means,0.91,0.909,0.909,0.91,0.058,0.059,0.059,0.058,15.268,0.129,0.835,0.799,0.889,0.883,0.897,9e-06,latent,50,9,0,0,0,0.001524209976196289
xgb,random,0.817,0.815,0.815,0.817,0.114,0.114,0.114,0.114,4.355,0.031,0.832,0.728,0.829,0.807,0.894,4e-06,original,60,5,,,,
rf,random,0.758,0.757,0.757,0.758,0.096,0.097,0.097,0.096,17.361,0.491,0.816,0.701,0.806,0.779,0.89,4e-05,original,60,5,,,,
xgb,k-means,0.933,0.933,0.933,0.933,0.042,0.043,0.043,0.042,7.326,0.024,0.826,0.741,0.843,0.825,0.892,2e-06,original,60,5,0,0,0,0.0016546249389648438
rf,k-means,0.908,0.908,0.908,0.908,0.055,0.055,0.055,0.055,17.947,0.456,0.822,0.717,0.82,0.796,0.892,3.3e-05,original,60,5,0,0,0,0.0016546249389648438
xgb,k_means,0.967,0.966,0.966,0.967,0.041,0.041,0.041,0.041,6.861,0.034,0.829,0.706,0.808,0.78,0.891,1.1e-05,latent,60,5,0,0,0,0.0016546249389648438
rf,k_means,0.925,0.925,0.925,0.925,0.076,0.077,0.077,0.076,18.209,0.535,0.827,0.707,0.81,0.783,0.891,2.8e-05,latent,60,5,0,0,0,0.0016546249389648438
xgb,random,0.875,0.875,0.875,0.875,0.037,0.038,0.038,0.037,7.088,0.045,0.828,0.745,0.846,0.829,0.887,6e-06,original,60,6,,,,
rf,random,0.867,0.866,0.866,0.867,0.049,0.049,0.049,0.049,15.231,0.322,0.795,0.72,0.831,0.812,0.862,2.5e-05,original,60,6,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,7.48,0.013,0.847,0.798,0.886,0.878,0.886,3e-06,original,60,6,0,0,0,0.0015130043029785156
rf,k-means,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,15.85,0.487,0.807,0.742,0.848,0.833,0.871,3.5e-05,original,60,6,0,0,0,0.0015130043029785156
xgb,k_means,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,4.993,0.031,0.831,0.8,0.89,0.885,0.877,1.8e-05,latent,60,6,0,0,0,0.0015130043029785156
rf,k_means,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,15.232,0.53,0.831,0.799,0.889,0.884,0.866,3.1e-05,latent,60,6,0,0,0,0.0015130043029785156
xgb,random,0.858,0.857,0.857,0.858,0.062,0.063,0.063,0.062,7.384,0.019,0.85,0.782,0.873,0.861,0.906,2.1e-05,original,60,7,,,,
rf,random,0.792,0.789,0.789,0.792,0.059,0.06,0.06,0.059,16.446,0.295,0.798,0.674,0.782,0.749,0.865,2.2e-05,original,60,7,,,,
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.398,0.026,0.83,0.798,0.889,0.883,0.879,2e-05,original,60,7,0,0,0,0.0016705989837646484
rf,k-means,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,16.495,0.187,0.818,0.761,0.862,0.851,0.876,1.6e-05,original,60,7,0,0,0,0.0016705989837646484
xgb,k_means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,6.774,0.045,0.828,0.801,0.891,0.886,0.897,1e-05,latent,60,7,0,0,0,0.0016705989837646484
rf,k_means,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,13.243,0.314,0.829,0.799,0.89,0.885,0.894,2.6e-05,latent,60,7,0,0,0,0.0016705989837646484
xgb,random,0.817,0.816,0.816,0.817,0.05,0.05,0.05,0.05,6.888,0.034,0.831,0.764,0.861,0.848,0.899,2e-06,original,60,8,,,,
rf,random,0.783,0.781,0.781,0.783,0.061,0.063,0.063,0.061,12.801,0.235,0.799,0.724,0.833,0.815,0.874,2e-05,original,60,8,,,,
xgb,k-means,0.908,0.908,0.908,0.908,0.049,0.049,0.049,0.049,7.242,0.032,0.836,0.803,0.891,0.886,0.872,1.2e-05,original,60,8,0,0,0,0.0019631385803222656
rf,k-means,0.833,0.832,0.832,0.833,0.053,0.053,0.053,0.053,16.272,0.485,0.773,0.75,0.864,0.858,0.864,3.3e-05,original,60,8,0,0,0,0.0019631385803222656
xgb,k_means,0.9,0.9,0.9,0.9,0.02,0.02,0.02,0.02,7.31,0.037,0.834,0.738,0.838,0.818,0.907,1.7e-05,latent,60,8,0,0,0,0.0019631385803222656
rf,k_means,0.883,0.883,0.883,0.883,0.017,0.017,0.017,0.017,15.187,0.516,0.825,0.802,0.893,0.889,0.909,3.1e-05,latent,60,8,0,0,0,0.0019631385803222656
xgb,random,0.858,0.858,0.858,0.858,0.077,0.077,0.077,0.077,7.328,0.065,0.821,0.736,0.839,0.821,0.898,1.7e-05,original,60,9,,,,
rf,random,0.858,0.857,0.857,0.858,0.05,0.051,0.051,0.05,16.301,0.42,0.819,0.72,0.825,0.802,0.887,3.2e-05,original,60,9,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,7.564,0.044,0.834,0.798,0.888,0.882,0.85,1.7e-05,original,60,9,0,0,0,0.001527547836303711
rf,k-means,0.908,0.908,0.908,0.908,0.017,0.017,0.017,0.017,16.912,0.335,0.799,0.73,0.839,0.822,0.874,2.4e-05,original,60,9,0,0,0,0.001527547836303711
xgb,k_means,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,7.261,0.045,0.804,0.752,0.857,0.846,0.885,1.7e-05,latent,60,9,0,0,0,0.001527547836303711
rf,k_means,0.917,0.916,0.916,0.917,0.026,0.027,0.027,0.026,14.481,0.124,0.83,0.8,0.89,0.886,0.879,1e-05,latent,60,9,0,0,0,0.001527547836303711
xgb,random,0.814,0.814,0.814,0.814,0.089,0.089,0.089,0.089,7.525,0.032,0.83,0.719,0.82,0.796,0.893,1.5e-05,original,70,5,,,,
rf,random,0.729,0.727,0.727,0.729,0.058,0.058,0.058,0.058,13.819,0.194,0.83,0.731,0.832,0.811,0.883,1.4e-05,original,70,5,,,,
xgb,k-means,0.929,0.928,0.928,0.929,0.023,0.023,0.023,0.023,8.009,0.022,0.826,0.801,0.891,0.887,0.887,2.2e-05,original,70,5,0,0,0,0.0016176700592041016
rf,k-means,0.929,0.928,0.928,0.929,0.023,0.023,0.023,0.023,13.885,0.233,0.778,0.674,0.788,0.758,0.851,1.9e-05,original,70,5,0,0,0,0.0016176700592041016
xgb,k_means,0.936,0.936,0.936,0.936,0.027,0.027,0.027,0.027,7.549,0.049,0.81,0.679,0.784,0.751,0.879,1.4e-05,latent,70,5,0,0,0,0.0016176700592041016
rf,k_means,0.907,0.906,0.906,0.907,0.048,0.051,0.051,0.048,13.169,0.126,0.805,0.679,0.786,0.753,0.884,1.1e-05,latent,70,5,0,0,0,0.0016176700592041016
xgb,random,0.879,0.878,0.878,0.879,0.066,0.067,0.067,0.066,7.5,0.039,0.827,0.758,0.858,0.844,0.886,1.7e-05,original,70,6,,,,
rf,random,0.843,0.841,0.841,0.843,0.066,0.067,0.067,0.066,18.501,0.372,0.805,0.735,0.842,0.826,0.878,2.9e-05,original,70,6,,,,
xgb,k-means,0.957,0.957,0.957,0.957,0.035,0.035,0.035,0.035,7.308,0.019,0.837,0.793,0.884,0.877,0.875,1.5e-05,original,70,6,0,0,0,0.0014302730560302734
rf,k-means,0.936,0.936,0.936,0.936,0.027,0.027,0.027,0.027,17.389,0.349,0.803,0.735,0.842,0.826,0.872,2.6e-05,original,70,6,0,0,0,0.0014302730560302734
xgb,k_means,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,6.744,0.036,0.831,0.799,0.889,0.884,0.884,1.9e-05,latent,70,6,0,0,0,0.0014302730560302734
rf,k_means,0.957,0.957,0.957,0.957,0.027,0.027,0.027,0.027,17.073,0.349,0.831,0.8,0.89,0.885,0.888,2.2e-05,latent,70,6,0,0,0,0.0014302730560302734
xgb,random,0.871,0.871,0.871,0.871,0.053,0.054,0.054,0.053,4.192,0.014,0.845,0.78,0.872,0.861,0.903,6e-06,original,70,7,,,,
rf,random,0.793,0.793,0.793,0.793,0.061,0.061,0.061,0.061,14.355,0.204,0.832,0.755,0.854,0.839,0.89,1.9e-05,original,70,7,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,7.749,0.018,0.834,0.805,0.893,0.889,0.886,1.7e-05,original,70,7,0,0,0,0.00153350830078125
rf,k-means,0.943,0.943,0.943,0.943,0.036,0.036,0.036,0.036,18.314,0.502,0.805,0.754,0.859,0.848,0.878,4.5e-05,original,70,7,0,0,0,0.00153350830078125
xgb,k_means,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,7.438,0.02,0.827,0.791,0.884,0.878,0.902,1.9e-05,latent,70,7,0,0,0,0.00153350830078125
rf,k_means,0.957,0.957,0.957,0.957,0.042,0.042,0.042,0.042,18.314,0.491,0.832,0.802,0.891,0.886,0.895,2.9e-05,latent,70,7,0,0,0,0.00153350830078125
xgb,random,0.843,0.841,0.841,0.843,0.048,0.048,0.048,0.048,7.405,0.022,0.828,0.771,0.868,0.857,0.901,1.8e-05,original,70,8,,,,
rf,random,0.829,0.828,0.828,0.829,0.057,0.057,0.057,0.057,15.354,0.451,0.797,0.724,0.834,0.816,0.878,3.4e-05,original,70,8,,,,
xgb,k-means,0.886,0.884,0.884,0.886,0.042,0.044,0.044,0.042,6.747,0.013,0.839,0.801,0.889,0.883,0.895,1.8e-05,original,70,8,0,0,0,0.001466512680053711
rf,k-means,0.821,0.821,0.821,0.821,0.051,0.051,0.051,0.051,12.913,0.134,0.772,0.729,0.846,0.835,0.854,1.2e-05,original,70,8,0,0,0,0.001466512680053711
xgb,k_means,0.879,0.876,0.876,0.879,0.048,0.052,0.052,0.048,7.597,0.04,0.773,0.642,0.753,0.714,0.872,5e-06,latent,70,8,0,0,0,0.001466512680053711
rf,k_means,0.864,0.863,0.863,0.864,0.035,0.036,0.036,0.035,17.072,0.359,0.831,0.802,0.892,0.887,0.912,2.2e-05,latent,70,8,0,0,0,0.001466512680053711
xgb,random,0.879,0.878,0.878,0.879,0.029,0.029,0.029,0.029,4.38,0.028,0.836,0.749,0.848,0.83,0.894,1.4e-05,original,70,9,,,,
rf,random,0.864,0.863,0.863,0.864,0.047,0.047,0.047,0.047,17.963,0.403,0.826,0.738,0.84,0.822,0.893,4.2e-05,original,70,9,,,,
xgb,k-means,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,7.039,0.028,0.837,0.796,0.886,0.879,0.892,1.7e-05,original,70,9,0,0,0,0.0014948844909667969
rf,k-means,0.9,0.899,0.899,0.9,0.035,0.036,0.036,0.035,15.983,0.267,0.794,0.675,0.785,0.753,0.871,2.6e-05,original,70,9,0,0,0,0.0014948844909667969
xgb,k_means,0.95,0.95,0.95,0.95,0.029,0.029,0.029,0.029,4.988,0.031,0.826,0.795,0.887,0.882,0.886,8e-06,latent,70,9,0,0,0,0.0014948844909667969
rf,k_means,0.929,0.928,0.928,0.929,0.032,0.032,0.032,0.032,15.241,0.133,0.832,0.801,0.891,0.886,0.894,1e-05,latent,70,9,0,0,0,0.0014948844909667969
xgb,random,0.85,0.849,0.849,0.85,0.07,0.07,0.07,0.07,7.36,0.015,0.836,0.756,0.853,0.838,0.892,1.4e-05,original,80,5,,,,
rf,random,0.788,0.785,0.785,0.788,0.087,0.087,0.087,0.087,15.861,0.119,0.808,0.702,0.81,0.783,0.877,9e-06,original,80,5,,,,
xgb,k-means,0.931,0.931,0.931,0.931,0.036,0.037,0.037,0.036,7.602,0.034,0.844,0.792,0.882,0.873,0.9,2e-06,original,80,5,0,0,0,0.0016455650329589844
rf,k-means,0.894,0.893,0.893,0.894,0.051,0.051,0.051,0.051,15.924,0.201,0.814,0.704,0.81,0.783,0.88,1.7e-05,original,80,5,0,0,0,0.0016455650329589844
xgb,k_means,0.931,0.931,0.931,0.931,0.036,0.037,0.037,0.036,7.698,0.073,0.821,0.71,0.814,0.788,0.89,8e-06,latent,80,5,0,0,0,0.0016455650329589844
rf,k_means,0.912,0.912,0.912,0.912,0.05,0.05,0.05,0.05,15.548,0.272,0.84,0.745,0.843,0.824,0.888,1.4e-05,latent,80,5,0,0,0,0.0016455650329589844
xgb,random,0.894,0.894,0.894,0.894,0.054,0.055,0.055,0.054,7.409,0.026,0.832,0.752,0.851,0.835,0.889,1.8e-05,original,80,6,,,,
rf,random,0.869,0.869,0.869,0.869,0.091,0.092,0.092,0.091,17.05,0.368,0.812,0.732,0.837,0.819,0.878,3.3e-05,original,80,6,,,,
xgb,k-means,0.938,0.937,0.937,0.938,0.028,0.028,0.028,0.028,6.89,0.017,0.84,0.792,0.882,0.874,0.878,1.9e-05,original,80,6,0,0,0,0.0014507770538330078
rf,k-means,0.919,0.919,0.919,0.919,0.032,0.032,0.032,0.032,16.925,0.378,0.838,0.785,0.877,0.868,0.884,2.8e-05,original,80,6,0,0,0,0.0014507770538330078
xgb,k_means,0.962,0.962,0.962,0.962,0.012,0.013,0.013,0.012,7.65,0.033,0.845,0.78,0.872,0.861,0.887,1.2e-05,latent,80,6,0,0,0,0.0014507770538330078
rf,k_means,0.95,0.95,0.95,0.95,0.025,0.025,0.025,0.025,18.081,0.505,0.83,0.798,0.889,0.883,0.897,3.2e-05,latent,80,6,0,0,0,0.0014507770538330078
xgb,random,0.85,0.849,0.849,0.85,0.036,0.037,0.037,0.036,3.155,0.017,0.826,0.729,0.831,0.81,0.9,1.8e-05,original,80,7,,,,
rf,random,0.781,0.78,0.78,0.781,0.071,0.071,0.071,0.071,13.199,0.188,0.825,0.734,0.836,0.817,0.889,1.9e-05,original,80,7,,,,
xgb,k-means,0.962,0.962,0.962,0.962,0.031,0.031,0.031,0.031,7.51,0.056,0.832,0.801,0.891,0.886,0.879,1.7e-05,original,80,7,0,0,0,0.0015308856964111328
rf,k-means,0.931,0.931,0.931,0.931,0.036,0.037,0.037,0.036,17.435,0.526,0.824,0.763,0.862,0.85,0.877,3.7e-05,original,80,7,0,0,0,0.0015308856964111328
xgb,k_means,0.975,0.975,0.975,0.975,0.023,0.023,0.023,0.023,6.876,0.043,0.827,0.79,0.883,0.877,0.897,2e-06,latent,80,7,0,0,0,0.0015308856964111328
rf,k_means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,13.608,0.232,0.829,0.796,0.887,0.882,0.906,1.4e-05,latent,80,7,0,0,0,0.0015308856964111328
xgb,random,0.862,0.862,0.862,0.862,0.058,0.058,0.058,0.058,7.317,0.015,0.85,0.777,0.868,0.856,0.911,1.4e-05,original,80,8,,,,
rf,random,0.819,0.818,0.818,0.819,0.067,0.067,0.067,0.067,15.054,0.426,0.824,0.76,0.859,0.847,0.9,3.2e-05,original,80,8,,,,
xgb,k-means,0.9,0.9,0.9,0.9,0.036,0.037,0.037,0.036,7.529,0.037,0.839,0.81,0.896,0.891,0.862,1.4e-05,original,80,8,0,0,0,0.0014760494232177734
rf,k-means,0.875,0.875,0.875,0.875,0.04,0.04,0.04,0.04,12.862,0.136,0.812,0.754,0.857,0.845,0.882,1.2e-05,original,80,8,0,0,0,0.0014760494232177734
xgb,k_means,0.906,0.906,0.906,0.906,0.04,0.04,0.04,0.04,7.532,0.036,0.825,0.708,0.81,0.783,0.902,1.8e-05,latent,80,8,0,0,0,0.0014760494232177734
rf,k_means,0.888,0.887,0.887,0.888,0.038,0.038,0.038,0.038,16.896,0.416,0.829,0.715,0.816,0.791,0.912,2.9e-05,latent,80,8,0,0,0,0.0014760494232177734
xgb,random,0.869,0.869,0.869,0.869,0.041,0.042,0.042,0.041,7.506,0.026,0.838,0.757,0.854,0.839,0.896,1.5e-05,original,80,9,,,,
rf,random,0.869,0.869,0.869,0.869,0.041,0.042,0.042,0.041,14.899,0.263,0.816,0.743,0.846,0.83,0.884,2.2e-05,original,80,9,,,,
xgb,k-means,0.938,0.937,0.937,0.938,0.056,0.057,0.057,0.056,6.339,0.036,0.838,0.8,0.889,0.882,0.897,3e-06,original,80,9,0,0,0,0.0015101432800292969
rf,k-means,0.894,0.893,0.893,0.894,0.032,0.032,0.032,0.032,15.686,0.109,0.833,0.738,0.838,0.818,0.884,1.2e-05,original,80,9,0,0,0,0.0015101432800292969
xgb,k_means,0.956,0.956,0.956,0.956,0.025,0.025,0.025,0.025,7.393,0.029,0.839,0.804,0.892,0.886,0.9,4e-06,latent,80,9,0,0,0,0.0015101432800292969
rf,k_means,0.925,0.925,0.925,0.925,0.047,0.047,0.047,0.047,14.458,0.148,0.83,0.798,0.889,0.883,0.901,9e-06,latent,80,9,0,0,0,0.0015101432800292969
xgb,random,0.806,0.804,0.804,0.806,0.061,0.063,0.063,0.061,3.029,0.019,0.813,0.72,0.826,0.804,0.878,6e-06,original,90,5,,,,
rf,random,0.761,0.757,0.757,0.761,0.06,0.063,0.063,0.06,17.891,0.345,0.811,0.704,0.811,0.785,0.882,3e-05,original,90,5,,,,
xgb,k-means,0.922,0.922,0.922,0.922,0.027,0.028,0.028,0.027,6.848,0.029,0.796,0.699,0.81,0.785,0.877,3e-06,original,90,5,0,0,0,0.001649618148803711
rf,k-means,0.911,0.911,0.911,0.911,0.041,0.041,0.041,0.041,15.688,0.495,0.833,0.718,0.818,0.793,0.893,3.6e-05,original,90,5,0,0,0,0.001649618148803711
xgb,k_means,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,6.343,0.021,0.822,0.695,0.798,0.768,0.884,4e-06,latent,90,5,0,0,0,0.001649618148803711
rf,k_means,0.933,0.933,0.933,0.933,0.033,0.034,0.034,0.033,15.759,0.558,0.812,0.696,0.801,0.773,0.89,3e-05,latent,90,5,0,0,0,0.001649618148803711
xgb,random,0.894,0.894,0.894,0.894,0.054,0.054,0.054,0.054,3.17,0.03,0.829,0.759,0.858,0.844,0.888,1.7e-05,original,90,6,,,,
rf,random,0.889,0.889,0.889,0.889,0.046,0.046,0.046,0.046,16.321,0.486,0.808,0.742,0.848,0.834,0.883,3.8e-05,original,90,6,,,,
xgb,k-means,0.928,0.928,0.928,0.928,0.033,0.033,0.033,0.033,7.631,0.057,0.834,0.738,0.838,0.818,0.903,1.5e-05,original,90,6,0,0,0,0.001445770263671875
rf,k-means,0.894,0.894,0.894,0.894,0.044,0.045,0.045,0.044,14.475,0.152,0.788,0.676,0.788,0.757,0.874,1.4e-05,original,90,6,0,0,0,0.001445770263671875
xgb,k_means,0.944,0.944,0.944,0.944,0.035,0.035,0.035,0.035,7.434,0.042,0.824,0.701,0.803,0.775,0.892,1.7e-05,latent,90,6,0,0,0,0.001445770263671875
rf,k_means,0.922,0.922,0.922,0.922,0.041,0.041,0.041,0.041,19.239,0.415,0.846,0.79,0.88,0.87,0.899,2.3e-05,latent,90,6,0,0,0,0.001445770263671875
xgb,random,0.839,0.837,0.837,0.839,0.048,0.049,0.049,0.048,7.505,0.014,0.821,0.742,0.844,0.827,0.881,1.9e-05,original,90,7,,,,
rf,random,0.783,0.782,0.782,0.783,0.059,0.061,0.061,0.059,14.181,0.167,0.825,0.732,0.834,0.813,0.887,1.5e-05,original,90,7,,,,
xgb,k-means,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,7.56,0.044,0.83,0.8,0.89,0.886,0.887,6e-06,original,90,7,0,0,0,0.0014660358428955078
rf,k-means,0.922,0.922,0.922,0.922,0.041,0.041,0.041,0.041,15.149,0.199,0.794,0.722,0.833,0.815,0.871,1.7e-05,original,90,7,0,0,0,0.0014660358428955078
xgb,k_means,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,7.499,0.047,0.828,0.793,0.885,0.879,0.897,1.9e-05,latent,90,7,0,0,0,0.0014660358428955078
rf,k_means,0.972,0.972,0.972,0.972,0.03,0.03,0.03,0.03,20.06,0.626,0.829,0.795,0.886,0.881,0.901,3.3e-05,latent,90,7,0,0,0,0.0014660358428955078
xgb,random,0.878,0.878,0.878,0.878,0.065,0.065,0.065,0.065,5.588,0.029,0.839,0.782,0.874,0.865,0.892,1.7e-05,original,90,8,,,,
rf,random,0.833,0.833,0.833,0.833,0.091,0.092,0.092,0.091,14.751,0.189,0.831,0.767,0.864,0.852,0.896,1.6e-05,original,90,8,,,,
xgb,k-means,0.9,0.899,0.899,0.9,0.038,0.038,0.038,0.038,6.094,0.057,0.832,0.794,0.885,0.879,0.898,1.7e-05,original,90,8,0,0,0,0.0014998912811279297
rf,k-means,0.867,0.866,0.866,0.867,0.041,0.041,0.041,0.041,13.936,0.227,0.791,0.737,0.848,0.835,0.875,1.7e-05,original,90,8,0,0,0,0.0014998912811279297
xgb,k_means,0.906,0.905,0.905,0.906,0.033,0.033,0.033,0.033,7.054,0.063,0.758,0.588,0.687,0.638,0.888,1.4e-05,latent,90,8,0,0,0,0.0014998912811279297
rf,k_means,0.889,0.888,0.888,0.889,0.039,0.041,0.041,0.039,19.333,0.533,0.795,0.64,0.742,0.701,0.91,3.2e-05,latent,90,8,0,0,0,0.0014998912811279297
xgb,random,0.889,0.889,0.889,0.889,0.061,0.061,0.061,0.061,7.646,0.014,0.851,0.767,0.86,0.845,0.909,7e-06,original,90,9,,,,
rf,random,0.872,0.872,0.872,0.872,0.06,0.06,0.06,0.06,17.346,0.497,0.822,0.753,0.854,0.84,0.883,4.2e-05,original,90,9,,,,
xgb,k-means,0.956,0.956,0.956,0.956,0.038,0.038,0.038,0.038,3.338,0.058,0.834,0.783,0.877,0.868,0.896,9e-06,original,90,9,0,0,0,0.0014472007751464844
rf,k-means,0.917,0.917,0.917,0.917,0.05,0.05,0.05,0.05,13.407,0.507,0.82,0.737,0.84,0.822,0.886,3.5e-05,original,90,9,0,0,0,0.0014472007751464844
xgb,k_means,0.956,0.956,0.956,0.956,0.052,0.052,0.052,0.052,7.464,0.033,0.825,0.719,0.822,0.798,0.902,7e-06,latent,90,9,0,0,0,0.0014472007751464844
rf,k_means,0.939,0.939,0.939,0.939,0.048,0.048,0.048,0.048,18.135,0.21,0.832,0.798,0.888,0.882,0.905,1.5e-05,latent,90,9,0,0,0,0.0014472007751464844
xgb,random,0.845,0.845,0.845,0.845,0.04,0.04,0.04,0.04,3.011,0.032,0.82,0.741,0.844,0.826,0.883,1.8e-05,original,100,5,,,,
rf,random,0.755,0.753,0.753,0.755,0.043,0.043,0.043,0.043,13.548,0.103,0.822,0.726,0.829,0.808,0.88,1e-05,original,100,5,,,,
xgb,k-means,0.92,0.92,0.92,0.92,0.062,0.062,0.062,0.062,7.327,0.019,0.832,0.797,0.887,0.882,0.884,3e-06,original,100,5,0,0,0,0.0016224384307861328
rf,k-means,0.9,0.899,0.899,0.9,0.052,0.053,0.053,0.052,11.913,0.315,0.807,0.718,0.826,0.805,0.878,2.9e-05,original,100,5,0,0,0,0.0016224384307861328
xgb,k_means,0.935,0.935,0.935,0.935,0.051,0.052,0.052,0.051,7.271,0.071,0.829,0.703,0.804,0.775,0.884,2.1e-05,latent,100,5,0,0,0,0.0016224384307861328
rf,k_means,0.915,0.915,0.915,0.915,0.046,0.047,0.047,0.046,16.212,0.292,0.819,0.707,0.811,0.785,0.884,1.7e-05,latent,100,5,0,0,0,0.0016224384307861328
xgb,random,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,7.234,0.018,0.825,0.748,0.85,0.834,0.881,2e-06,original,100,6,,,,
rf,random,0.89,0.889,0.889,0.89,0.041,0.041,0.041,0.041,17.39,0.382,0.821,0.757,0.858,0.845,0.888,2.9e-05,original,100,6,,,,
xgb,k-means,0.925,0.925,0.925,0.925,0.027,0.027,0.027,0.027,4.441,0.033,0.833,0.789,0.881,0.873,0.883,5e-06,original,100,6,0,0,0,0.0015003681182861328
rf,k-means,0.93,0.93,0.93,0.93,0.037,0.037,0.037,0.037,17.192,0.512,0.802,0.699,0.807,0.781,0.877,3.5e-05,original,100,6,0,0,0,0.0015003681182861328
xgb,k_means,0.965,0.965,0.965,0.965,0.02,0.02,0.02,0.02,5.046,0.041,0.794,0.655,0.762,0.724,0.884,1.2e-05,latent,100,6,0,0,0,0.0015003681182861328
rf,k_means,0.945,0.945,0.945,0.945,0.029,0.029,0.029,0.029,19.016,0.655,0.831,0.761,0.859,0.845,0.896,3.1e-05,latent,100,6,0,0,0,0.0015003681182861328
xgb,random,0.83,0.829,0.829,0.83,0.068,0.069,0.069,0.068,7.301,0.016,0.816,0.718,0.823,0.8,0.887,2e-06,original,100,7,,,,
rf,random,0.775,0.774,0.774,0.775,0.022,0.022,0.022,0.022,16.545,0.134,0.812,0.701,0.807,0.78,0.884,1.2e-05,original,100,7,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,5.45,0.045,0.832,0.798,0.888,0.882,0.886,1.7e-05,original,100,7,0,0,0,0.0014812946319580078
rf,k-means,0.96,0.96,0.96,0.96,0.034,0.034,0.034,0.034,17.351,0.537,0.808,0.719,0.827,0.805,0.878,3.6e-05,original,100,7,0,0,0,0.0014812946319580078
xgb,k_means,0.975,0.975,0.975,0.975,0.027,0.027,0.027,0.027,6.504,0.068,0.828,0.792,0.884,0.878,0.896,8e-06,latent,100,7,0,0,0,0.0014812946319580078
rf,k_means,0.96,0.96,0.96,0.96,0.025,0.026,0.026,0.025,17.4,0.35,0.83,0.798,0.889,0.883,0.897,2e-05,latent,100,7,0,0,0,0.0014812946319580078
xgb,random,0.855,0.854,0.854,0.855,0.029,0.03,0.03,0.029,6.601,0.016,0.838,0.78,0.873,0.863,0.895,1.8e-05,original,100,8,,,,
rf,random,0.845,0.843,0.843,0.845,0.037,0.038,0.038,0.037,16.43,0.36,0.827,0.763,0.862,0.849,0.892,2.8e-05,original,100,8,,,,
xgb,k-means,0.895,0.895,0.895,0.895,0.024,0.024,0.024,0.024,7.743,0.04,0.83,0.794,0.885,0.879,0.895,1.3e-05,original,100,8,0,0,0,0.0015149116516113281
rf,k-means,0.85,0.85,0.85,0.85,0.016,0.016,0.016,0.016,16.604,0.407,0.841,0.776,0.87,0.858,0.892,3e-05,original,100,8,0,0,0,0.0015149116516113281
xgb,k_means,0.9,0.9,0.9,0.9,0.035,0.036,0.036,0.035,7.618,0.066,0.794,0.655,0.762,0.724,0.897,1.3e-05,latent,100,8,0,0,0,0.0015149116516113281
rf,k_means,0.88,0.88,0.88,0.88,0.024,0.025,0.025,0.024,15.132,0.227,0.825,0.694,0.796,0.766,0.917,1.6e-05,latent,100,8,0,0,0,0.0015149116516113281
xgb,random,0.87,0.87,0.87,0.87,0.037,0.037,0.037,0.037,6.934,0.048,0.829,0.75,0.85,0.834,0.899,5e-06,original,100,9,,,,
rf,random,0.88,0.88,0.88,0.88,0.029,0.029,0.029,0.029,11.692,0.143,0.805,0.732,0.839,0.822,0.886,1.3e-05,original,100,9,,,,
xgb,k-means,0.96,0.96,0.96,0.96,0.03,0.03,0.03,0.03,7.547,0.035,0.842,0.8,0.888,0.882,0.896,3e-06,original,100,9,0,0,0,0.001439809799194336
rf,k-means,0.915,0.915,0.915,0.915,0.049,0.049,0.049,0.049,14.307,0.418,0.833,0.732,0.832,0.811,0.894,3e-05,original,100,9,0,0,0,0.001439809799194336
xgb,k_means,0.97,0.97,0.97,0.97,0.019,0.019,0.019,0.019,4.471,0.059,0.796,0.656,0.762,0.724,0.896,1.7e-05,latent,100,9,0,0,0,0.001439809799194336
rf,k_means,0.935,0.935,0.935,0.935,0.041,0.041,0.041,0.041,17.108,0.148,0.836,0.773,0.868,0.856,0.895,1e-05,latent,100,9,0,0,0,0.001439809799194336
