age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52.02183,Local-gov,112540.73,Some-college,10.004437,Married-civ-spouse,Adm-clerical,Wife,White,Female,-33.91103,-0.65479386,71.85617,United-States,<=50K
26.060314,Private,181782.97,Assoc-voc,10.996738,Married-civ-spouse,Adm-clerical,Husband,White,Male,-6.3565855,2369.0386,45.066723,United-States,<=50K
41.07115,Local-gov,291840.8,Masters,14.009514,Married-civ-spouse,Prof-specialty,Husband,White,Male,25.338726,-0.8231441,35.06907,United-States,<=50K
49.983692,Self-emp-inc,141164.17,Bachelors,13.011703,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.676898,-0.84122574,40.080288,United-States,<=50K
52.95015,Private,121619.34,Some-college,9.995766,Married-civ-spouse,Sales,Husband,White,Male,-18.398823,-0.7064754,55.045906,United-States,<=50K
47.874943,Self-emp-not-inc,398242.1,Some-college,9.976787,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25.90981,-0.7375194,60.016586,United-States,<=50K
47.87982,Self-emp-inc,213615.84,HS-grad,8.99649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-61.118305,-0.57622635,79.94177,United-States,<=50K
53.072315,Private,283502.4,HS-grad,9.001925,Married-civ-spouse,Transport-moving,Husband,White,Male,8.40025,2003.1986,40.04344,United-States,<=50K
26.67201,State-gov,152827.38,Prof-school,15.01558,Married-civ-spouse,Prof-specialty,Husband,White,Male,-35.77773,-0.8420726,60.028545,United-States,<=50K
42.899567,Self-emp-inc,171275.06,Some-college,9.999916,Married-civ-spouse,Sales,Husband,White,Male,-20.957172,-0.8177959,55.04788,United-States,<=50K
40.037773,Private,29705.324,Bachelors,13.009655,Married-civ-spouse,Adm-clerical,Wife,White,Female,11.920026,-0.81143296,40.026566,United-States,<=50K
53.9367,Private,83041.89,Assoc-acdm,12.006549,Married-civ-spouse,Sales,Husband,White,Male,1.9739809,-0.69345963,45.034008,United-States,<=50K
54.938934,Self-emp-inc,142760.69,HS-grad,8.998395,Married-civ-spouse,Exec-managerial,Husband,White,Male,-59.443012,-0.46291462,79.93206,United-States,<=50K
62.068214,Self-emp-inc,134632.22,Masters,14.010746,Married-civ-spouse,Sales,Husband,White,Male,15.290875,-0.50254166,35.10512,United-States,<=50K
60.018253,?,290571.56,Masters,14.008554,Married-civ-spouse,?,Husband,White,Male,11.791608,-0.34578815,40.03873,United-States,<=50K
45.018772,Private,250146.48,Bachelors,13.00001,Married-civ-spouse,Farming-fishing,Husband,White,Male,-18.346577,-0.9136592,59.98027,United-States,<=50K
64.0008,Private,313229.34,Bachelors,13.004439,Married-civ-spouse,Sales,Husband,White,Male,-2.3988218,-0.9176341,40.0501,United-States,<=50K
54.976395,Federal-gov,147039.23,Some-college,10.005456,Married-civ-spouse,Craft-repair,Husband,White,Male,7.5999575,-0.39798084,45.07607,United-States,<=50K
38.93571,Private,175473.97,Bachelors,12.9838915,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-18.263325,-0.7535564,60.00169,?,<=50K
35.020847,Private,30830.652,Bachelors,13.0050955,Married-civ-spouse,Sales,Husband,White,Male,-2.9959898,-0.8814784,45.02722,United-States,<=50K
52.991837,Private,71772.34,Doctorate,15.951833,Divorced,Prof-specialty,Not-in-family,White,Male,11.654157,-0.862939,49.885212,United-States,<=50K
45.010235,Private,167322.42,Bachelors,13.005224,Married-civ-spouse,Craft-repair,Husband,White,Male,3.5709047,-0.7226268,40.053665,United-States,<=50K
39.975628,Private,362351.84,Assoc-voc,11.007483,Married-civ-spouse,Sales,Husband,White,Male,-11.006,-0.8361598,49.9991,United-States,<=50K
29.69573,Private,187421.8,Bachelors,12.993342,Married-civ-spouse,Exec-managerial,Husband,White,Male,-50.65932,-0.9198543,70.02017,United-States,<=50K
44.975384,Self-emp-not-inc,256914.19,Some-college,9.984919,Married-civ-spouse,Sales,Husband,White,Male,4978.3076,-0.63023484,40.007153,United-States,<=50K
41.924187,Private,156159.89,Assoc-acdm,12.011143,Married-civ-spouse,Sales,Husband,White,Male,2.1639223,-0.7948314,45.03387,United-States,<=50K
38.056595,Private,175535.44,Some-college,9.997708,Married-civ-spouse,Prof-specialty,Wife,White,Female,28.645367,-0.43823352,39.990063,United-States,<=50K
39.89882,Private,71026.25,Some-college,9.992846,Married-civ-spouse,Sales,Husband,White,Male,4287.0044,-0.79255784,50.016747,United-States,<=50K
40.93638,Private,104383.91,Some-college,9.996846,Married-civ-spouse,Prof-specialty,Husband,White,Male,-10.032123,-0.65650284,52.073765,United-States,<=50K
50.080936,Federal-gov,343238.44,Some-college,9.994103,Married-civ-spouse,Exec-managerial,Husband,Black,Male,22.8502,-0.6244365,40.014645,United-States,<=50K
30.844894,Private,336806.47,Prof-school,14.981874,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4.012311,-0.46666828,40.00067,Japan,<=50K
29.942633,Private,252504.81,Bachelors,13.000201,Married-civ-spouse,Prof-specialty,Wife,White,Female,21.81187,-0.9921123,40.007305,United-States,<=50K
28.873028,Local-gov,93711.7,Masters,14.010789,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.8097105,-1.057954,49.981888,United-States,<=50K
35.014736,Local-gov,204381.62,Bachelors,13.00522,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.961286,-1.0462428,40.022358,United-States,<=50K
41.889503,Private,71854.65,Some-college,9.9888,Married-civ-spouse,Exec-managerial,Husband,White,Male,-6.3062925,-0.6692363,50.04022,United-States,<=50K
34.063786,Private,222998.1,HS-grad,8.9977045,Married-civ-spouse,Tech-support,Husband,White,Male,1.3609438,1670.9913,42.04288,United-States,<=50K
28.014101,Local-gov,174783.92,Assoc-acdm,11.994075,Married-civ-spouse,Protective-serv,Husband,White,Male,34.591656,2015.0731,40.0253,England,<=50K
37.94007,State-gov,319388.88,Bachelors,12.990781,Married-civ-spouse,Protective-serv,Husband,Black,Male,-12.787494,-0.8074504,52.059193,United-States,<=50K
58.873226,Private,205258.44,Doctorate,15.950856,Never-married,Prof-specialty,Not-in-family,White,Male,13.970319,-0.7987529,49.902035,United-States,<=50K
40.980698,Private,265516.72,Assoc-acdm,12.01356,Married-civ-spouse,Tech-support,Husband,White,Male,9.341901,-0.6390468,40.056896,United-States,<=50K
51.978058,State-gov,104941.59,Some-college,9.991779,Married-civ-spouse,Tech-support,Husband,White,Male,-14.074847,-0.254594,50.06374,United-States,<=50K
52.78532,Private,179264.4,Assoc-acdm,11.995152,Married-civ-spouse,Exec-managerial,Husband,White,Male,2035.347,-0.74514115,98.95099,United-States,<=50K
29.778635,Private,221165.23,Bachelors,13.002338,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.029438,-1.0308925,60.020203,United-States,<=50K
51.996605,Private,155550.3,HS-grad,8.99864,Married-civ-spouse,Exec-managerial,Husband,White,Male,-6.9784117,-0.6335918,47.990654,United-States,<=50K
48.050583,Private,130357.13,HS-grad,8.996388,Married-civ-spouse,Exec-managerial,Wife,White,Female,19.544292,-0.39815632,39.99027,United-States,<=50K
38.11698,Local-gov,161797.78,Masters,14.015038,Never-married,Prof-specialty,Not-in-family,White,Female,10.626813,2260.2202,59.976925,United-States,<=50K
37.95415,Private,95341.88,Bachelors,13.007455,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.6349058,-0.77015793,45.060997,United-States,<=50K
54.975033,Self-emp-inc,67953.99,HS-grad,8.999822,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25.211811,-0.6142589,59.992443,United-States,<=50K
34.24866,Private,216677.86,HS-grad,8.995355,Divorced,Other-service,Unmarried,White,Female,71.28465,3704.4282,44.932102,United-States,<=50K
31.937056,Private,230004.03,Bachelors,13.004536,Married-civ-spouse,Sales,Husband,White,Male,-7.944232,-0.99342453,45.040012,United-States,<=50K
42.981373,Private,310596.47,Bachelors,13.00837,Married-civ-spouse,Craft-repair,Husband,White,Male,1.5860415,-0.85407364,40.056248,United-States,<=50K
38.89932,State-gov,319818.8,Bachelors,12.998255,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.0933657,-0.8882381,40.051773,United-States,<=50K
29.877502,Private,174876.8,Assoc-voc,10.992125,Married-civ-spouse,Exec-managerial,Wife,White,Female,3.2544985,-0.7742473,52.023533,United-States,<=50K
30.916172,Federal-gov,281843.3,Assoc-acdm,12.019246,Married-civ-spouse,Tech-support,Husband,White,Male,6.345563,-0.82723343,45.065136,United-States,<=50K
54.983982,Private,80683.08,Bachelors,13.0061035,Married-civ-spouse,Craft-repair,Husband,White,Male,5.0840883,-0.5816814,40.056297,United-States,<=50K
36.884483,Private,153194.47,Some-college,9.987127,Married-civ-spouse,Exec-managerial,Husband,White,Male,-23.32851,-0.7692424,59.988617,United-States,<=50K
31.962307,Private,167006.81,Bachelors,13.003493,Married-civ-spouse,Tech-support,Husband,White,Male,3.3167543,-0.8635112,40.058502,United-States,<=50K
35.979343,Federal-gov,212893.55,Bachelors,13.013885,Married-civ-spouse,Adm-clerical,Husband,White,Male,1.8309145,-1.0082637,40.055855,United-States,<=50K
50.985455,Private,162016.5,Assoc-voc,10.997465,Married-civ-spouse,Craft-repair,Husband,White,Male,-16.46474,-0.49850574,56.949123,United-States,<=50K
51.17673,Self-emp-inc,161402.62,HS-grad,9.004411,Married-civ-spouse,Sales,Wife,White,Female,17.170757,-0.42533222,39.990818,United-States,<=50K
53.12116,Local-gov,548061.94,Bachelors,13.004531,Married-civ-spouse,Prof-specialty,Husband,Black,Male,28.574078,-0.8267833,35.073822,United-States,<=50K
32.9447,Private,219739.25,Assoc-acdm,12.007611,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.1085386,-0.9193431,50.020035,United-States,<=50K
37.998535,Local-gov,177462.69,Bachelors,13.005024,Married-civ-spouse,Prof-specialty,Husband,White,Male,17.875347,-0.91405594,38.115906,United-States,<=50K
37.96413,Private,161243.64,Some-college,9.996348,Married-civ-spouse,Tech-support,Husband,White,Male,-3.7264585,-0.51896775,45.05928,United-States,<=50K
54.003574,Private,235489.62,HS-grad,9.001807,Married-civ-spouse,Sales,Husband,White,Male,3946.1084,-0.8102962,55.02348,United-States,<=50K
38.885384,State-gov,145010.53,Bachelors,12.9924555,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.9454165,-0.7490016,40.04847,United-States,<=50K
62.899757,Private,167795.94,Masters,13.994891,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.324359,-0.7303554,45.95617,United-States,<=50K
30.821724,Private,145673.69,Bachelors,13.003565,Married-civ-spouse,Sales,Husband,White,Male,-31.015766,-1.0124141,60.018192,United-States,<=50K
26.781921,Private,302418.62,Masters,14.011205,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.686909,-1.1036617,55.019653,United-States,<=50K
32.991642,State-gov,159755.22,Bachelors,12.972515,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,31.138042,-0.46450153,39.982784,Philippines,<=50K
67.83755,Private,59151.777,Some-college,9.982647,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.494525,1725.7972,48.061768,United-States,<=50K
30.85473,Private,298007.53,Doctorate,15.935637,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,16.556011,-0.8389522,39.976444,China,<=50K
39.86733,Private,184909.67,Some-college,9.983574,Married-civ-spouse,Sales,Husband,White,Male,-17.040668,-0.5175487,59.996143,Puerto-Rico,<=50K
34.984283,Private,211586.16,Assoc-acdm,12.013296,Married-civ-spouse,Prof-specialty,Husband,White,Male,5.939801,-0.8017665,45.035255,United-States,<=50K
59.992466,Private,88156.43,Prof-school,15.010477,Married-civ-spouse,Prof-specialty,Husband,White,Male,3633.2778,-0.8433238,16.220806,United-States,<=50K
46.014885,Private,125107.664,Assoc-voc,11.000048,Married-civ-spouse,Tech-support,Husband,White,Male,7.8636293,-0.28962055,40.034573,United-States,<=50K
40.968983,Private,192418.28,Bachelors,13.005169,Married-civ-spouse,Craft-repair,Husband,White,Male,3.4336977,-0.7764064,40.051945,United-States,<=50K
52.06096,Private,24268.168,HS-grad,9.001332,Married-civ-spouse,Transport-moving,Husband,White,Male,-14.584125,1739.4564,55.076122,United-States,<=50K
46.94479,Private,175900.33,Some-college,9.998678,Married-civ-spouse,Tech-support,Husband,White,Male,5.286237,-0.35625568,40.043785,United-States,<=50K
49.09332,Self-emp-not-inc,307889.4,HS-grad,8.996196,Married-civ-spouse,Sales,Wife,White,Female,-17.268452,-0.67020524,59.944,United-States,<=50K
55.8823,Self-emp-inc,84355.59,HS-grad,8.999144,Married-civ-spouse,Exec-managerial,Husband,White,Male,-61.368305,-0.38781086,83.707085,United-States,<=50K
36.895123,Private,126719.586,Some-college,9.987095,Married-civ-spouse,Exec-managerial,Husband,White,Male,-18.625141,-0.7772075,56.942654,United-States,<=50K
57.8818,Local-gov,294799.97,Some-college,9.998273,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-3.7574644,-0.88034165,55.025665,United-States,<=50K
50.050846,Private,162659.3,HS-grad,8.998481,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2.3448668,-0.5784999,45.026787,United-States,<=50K
35.890205,Private,150387.66,Some-college,9.986445,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.154926,-0.72490036,64.97863,United-States,<=50K
27.890722,Private,377042.28,Bachelors,12.996327,Married-civ-spouse,Exec-managerial,Wife,White,Female,17.822613,-1.1403896,40.022827,United-States,<=50K
54.99823,Private,266565.22,HS-grad,9.006772,Married-civ-spouse,Prof-specialty,Husband,White,Male,-5.2440367,-0.5861751,45.978706,United-States,<=50K
37.99156,Private,332127.78,Bachelors,13.006256,Married-civ-spouse,Sales,Husband,White,Male,6.314313,-1.0097362,38.13876,United-States,<=50K
38.879883,Self-emp-not-inc,200854.94,Assoc-acdm,11.993094,Married-civ-spouse,Exec-managerial,Husband,White,Male,-11.564105,-0.7964183,54.993534,United-States,<=50K
29.776657,Private,75431.8,Bachelors,12.994348,Married-civ-spouse,Exec-managerial,Husband,White,Male,-16.988667,-0.99762833,55.03317,United-States,<=50K
51.006783,Private,296043.25,Some-college,9.991853,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.7264223,-0.58548844,40.034122,United-States,<=50K
34.93093,Private,227164.94,Some-college,9.986853,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.187885,-0.83883774,58.00514,United-States,<=50K
38.94346,State-gov,152470.11,Bachelors,13.002664,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.989362,-0.67736924,40.035385,United-States,<=50K
35.024666,Private,113990.87,HS-grad,8.998242,Married-civ-spouse,Adm-clerical,Wife,White,Female,5026.683,-0.6217662,39.99975,United-States,<=50K
42.113846,Private,334863.12,HS-grad,9.002554,Married-civ-spouse,Prof-specialty,Wife,White,Female,22.83482,-0.54307663,39.976517,United-States,<=50K
27.825764,Private,51217.684,Masters,14.00989,Married-civ-spouse,Prof-specialty,Husband,White,Male,-20.919575,-1.0279323,59.99199,United-States,<=50K
65.875755,Private,143672.45,Assoc-voc,10.990168,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.1353579,-0.4344875,45.06337,United-States,<=50K
43.990444,Private,57427.637,Some-college,9.999636,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.503522,-0.4518825,45.037212,United-States,<=50K
68.13347,Private,150178.69,Masters,14.002247,Married-civ-spouse,Exec-managerial,Husband,White,Male,22.510357,1496.1256,30.183502,United-States,<=50K
50.018185,Private,159359.47,HS-grad,9.001829,Married-civ-spouse,Prof-specialty,Husband,White,Male,-60.306538,-0.40156665,83.69322,United-States,<=50K
42.936855,State-gov,52958.152,Bachelors,13.003735,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.324567,-0.57002366,40.034588,United-States,<=50K
51.023983,Private,133650.94,Some-college,9.991636,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.967389,-0.43562427,40.02931,United-States,<=50K
29.810577,Private,94230.055,Bachelors,13.003534,Married-civ-spouse,Prof-specialty,Husband,White,Male,-24.961323,-0.9939357,60.01232,United-States,<=50K
51.07897,State-gov,87809.21,Bachelors,12.996333,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14.9576235,-0.45887867,40.024017,United-States,<=50K
46.925926,Self-emp-inc,157059.27,HS-grad,9.002922,Married-civ-spouse,Sales,Husband,White,Male,-21.342426,-0.7566234,55.027218,United-States,<=50K
27.704147,Self-emp-inc,142735.39,Bachelors,12.996889,Married-civ-spouse,Exec-managerial,Husband,White,Male,-11.816058,-1.0308925,50.039696,United-States,<=50K
43.99592,Self-emp-not-inc,167055.67,Bachelors,12.992757,Married-civ-spouse,Sales,Husband,White,Male,3.9556704,-0.7927257,40.00582,United-States,<=50K
51.96262,Private,134053.73,Some-college,9.994655,Married-civ-spouse,Craft-repair,Husband,White,Male,-13.884906,-0.5143062,55.053883,United-States,<=50K
31.921988,Private,177117.45,Bachelors,12.995627,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.9283266,-0.9650508,40.04409,United-States,<=50K
42.913963,Self-emp-inc,175800.31,Some-college,9.994846,Married-civ-spouse,Exec-managerial,Husband,White,Male,9.10362,-0.55541337,40.04262,United-States,<=50K
61.16971,Local-gov,202329.61,Bachelors,12.998935,Married-civ-spouse,Prof-specialty,Wife,White,Female,39.65562,-0.27728382,30.123453,United-States,<=50K
39.9706,Self-emp-inc,92121.586,Bachelors,13.009873,Married-civ-spouse,Craft-repair,Husband,White,Male,5.4451723,-0.71807206,40.064766,United-States,<=50K
57.798462,Private,112926.0,Assoc-voc,10.991835,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.044538,-0.3423244,40.03059,United-States,<=50K
35.96431,State-gov,24039.277,Doctorate,15.934381,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,20.98985,-0.21980396,39.98216,China,<=50K
43.037327,Local-gov,115247.734,Some-college,9.992538,Married-civ-spouse,Farming-fishing,Husband,White,Male,29.708843,2005.1803,39.99897,United-States,<=50K
50.067566,Private,99282.945,Assoc-voc,10.999167,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.398786,-0.28547016,40.006634,United-States,<=50K
32.982597,Private,54950.574,Bachelors,13.006118,Married-civ-spouse,Adm-clerical,Husband,White,Male,1.6045961,1562.6868,42.062546,United-States,<=50K
27.851963,Local-gov,34142.56,Prof-school,15.014416,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.495709,-0.9745494,40.012547,United-States,<=50K
52.014374,Private,94358.38,Assoc-voc,10.998823,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.32359,-0.2608501,40.00827,United-States,<=50K
41.073746,Local-gov,524385.56,Bachelors,13.006968,Married-civ-spouse,Craft-repair,Husband,Black,Male,15.107038,-1.1021281,40.026176,United-States,<=50K
45.17259,Local-gov,383957.6,Masters,14.00447,Married-civ-spouse,Prof-specialty,Wife,White,Female,2321.5046,-1.2171489,18.099585,United-States,<=50K
37.177322,Federal-gov,187612.55,Masters,14.008138,Never-married,Prof-specialty,Not-in-family,White,Male,40.47691,1888.2999,39.918064,United-States,<=50K
39.12554,?,156074.92,Masters,13.975031,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,3381.9116,-0.12610736,39.9612,?,<=50K
35.087257,Private,223298.05,Bachelors,13.001422,Married-civ-spouse,Adm-clerical,Wife,Black,Female,18.078716,-0.9683467,40.012344,United-States,<=50K
46.82745,Self-emp-not-inc,256196.06,Some-college,9.973943,Married-civ-spouse,Exec-managerial,Husband,White,Male,-49.837788,-0.46291462,79.9628,United-States,<=50K
56.825226,Private,223621.9,HS-grad,9.004237,Married-civ-spouse,Sales,Husband,White,Male,-13.775531,-0.69828904,50.00985,United-States,<=50K
38.908344,Private,218759.22,Prof-school,15.00026,Divorced,Exec-managerial,Not-in-family,White,Male,-6.966937,-0.89256394,49.942204,United-States,<=50K
47.949894,Private,195577.25,HS-grad,9.000435,Married-civ-spouse,Sales,Husband,White,Male,-30.289692,-0.7202388,59.971916,United-States,<=50K
65.921936,Self-emp-inc,166296.55,Some-college,9.996542,Married-civ-spouse,Sales,Husband,White,Male,-13.13515,-0.62665665,50.06658,United-States,<=50K
40.904137,Private,144199.03,HS-grad,8.993496,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25.518208,-0.7056819,59.965263,United-States,<=50K
57.875492,Private,519979.88,HS-grad,9.009634,Married-civ-spouse,Craft-repair,Husband,White,Male,-14.706195,-0.67646134,52.084476,United-States,<=50K
31.968632,Private,199461.05,Bachelors,13.004012,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.5669985,-0.93617356,40.02905,United-States,<=50K
47.97824,Private,321234.84,HS-grad,9.004357,Married-civ-spouse,Sales,Husband,White,Male,-13.26308,-0.7778865,50.006577,United-States,<=50K
44.111717,Private,175557.8,Bachelors,13.001803,Married-civ-spouse,Prof-specialty,Wife,White,Female,57.16856,-0.61801255,20.032944,United-States,<=50K
35.01976,Private,283562.75,Some-college,9.994419,Married-civ-spouse,Tech-support,Husband,White,Male,-4.772357,-0.6303493,45.059673,United-States,<=50K
43.06003,Self-emp-not-inc,153657.14,Bachelors,12.969318,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-10.304095,-0.37172046,79.97573,Thailand,<=50K
40.909626,Private,59990.918,Assoc-voc,10.997378,Married-civ-spouse,Sales,Husband,White,Male,-27.868061,-0.63825333,62.646366,United-States,<=50K
46.96341,Private,76892.03,HS-grad,9.003779,Married-civ-spouse,Prof-specialty,Husband,White,Male,-6.112445,-0.58196366,49.99943,United-States,<=50K
54.956093,Private,382526.47,Bachelors,12.995909,Married-civ-spouse,Craft-repair,Other-relative,White,Male,4.0044985,-0.48246875,40.019714,United-States,<=50K
31.972473,Private,263993.2,Bachelors,13.00493,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.837018,-0.99023545,40.030853,United-States,<=50K
36.935535,Private,82705.305,Some-college,9.994443,Married-civ-spouse,Prof-specialty,Husband,White,Male,3966.826,-0.6638347,45.989773,United-States,<=50K
53.046684,Private,69229.664,Some-college,9.999105,Married-civ-spouse,Tech-support,Husband,White,Male,7.2877016,-0.18671528,40.041958,United-States,<=50K
44.902256,Private,190855.53,Assoc-voc,10.996833,Married-civ-spouse,Craft-repair,Husband,White,Male,-51.223774,-0.37569538,76.08705,United-States,<=50K
40.9596,Private,198288.5,HS-grad,8.998588,Married-civ-spouse,Adm-clerical,Wife,White,Female,-22.123188,-0.7500316,59.953865,United-States,<=50K
62.022106,State-gov,213605.17,Doctorate,15.953383,Divorced,Prof-specialty,Not-in-family,White,Male,4.2212954,-0.75582993,49.908062,United-States,<=50K
52.16884,Federal-gov,35737.76,HS-grad,9.010384,Married-civ-spouse,Tech-support,Husband,White,Male,10.828961,-0.19597736,40.02168,United-States,<=50K
34.999264,Private,197866.56,Bachelors,12.974728,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18.449322,-0.6500789,40.010506,?,<=50K
29.85268,Private,120135.77,Bachelors,12.958211,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,32.873882,-0.5832149,39.970295,Hong,<=50K
43.96178,Private,238582.86,Assoc-acdm,12.012826,Married-civ-spouse,Sales,Husband,White,Male,10.118268,-0.73081315,40.02762,United-States,<=50K
47.950886,Private,109660.2,Some-college,9.991813,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.204694,-0.43624988,40.026287,United-States,<=50K
35.962658,Private,291039.34,Some-college,9.989064,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1.1693296,-0.7342235,45.05023,United-States,<=50K
44.00822,Private,115626.31,Some-college,9.998561,Married-civ-spouse,Tech-support,Husband,White,Male,7.272565,-0.3133861,40.039734,United-States,<=50K
30.693363,Local-gov,378518.16,Prof-school,14.988646,Married-civ-spouse,Prof-specialty,Husband,White,Male,-71.69252,-0.877267,99.08735,Columbia,<=50K
49.033234,Private,387933.3,Some-college,9.999614,Married-civ-spouse,Sales,Husband,White,Male,5.25401,-0.6948253,40.01711,United-States,<=50K
51.052307,Self-emp-inc,252179.86,Some-college,10.002111,Married-civ-spouse,Sales,Husband,White,Male,4.618024,-0.5900966,40.03298,United-States,<=50K
51.0713,Federal-gov,191046.92,Some-college,10.005826,Married-civ-spouse,Craft-repair,Husband,White,Male,18.7877,-0.33794513,40.03225,United-States,<=50K
50.180435,Local-gov,116680.45,Bachelors,13.003429,Married-civ-spouse,Prof-specialty,Wife,White,Female,54.19566,-0.3751308,24.013012,United-States,<=50K
45.98227,Private,36329.246,Bachelors,13.011429,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.023577744,-0.7878963,40.05317,United-States,<=50K
61.98139,Private,107295.42,Assoc-acdm,12.004607,Married-civ-spouse,Adm-clerical,Wife,White,Female,15.74278,-0.45137134,40.034977,United-States,<=50K
34.06956,Private,73177.79,Masters,14.002466,Married-civ-spouse,Prof-specialty,Husband,White,Male,14.847028,-0.45649067,40.01419,?,<=50K
47.010666,Self-emp-not-inc,242989.22,Bachelors,12.970848,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,23.552105,-0.45802417,39.96622,South,<=50K
39.005417,Private,314421.97,Assoc-voc,11.006254,Married-civ-spouse,Tech-support,Husband,White,Male,5.222028,-0.56433976,40.03255,United-States,<=50K
45.899757,Private,199306.2,Prof-school,15.003561,Never-married,Prof-specialty,Not-in-family,White,Male,-49.41689,-0.51595414,90.37938,United-States,<=50K
36.00326,Private,373075.88,Some-college,9.994041,Married-civ-spouse,Sales,Husband,White,Male,-9.047748,-0.84758866,48.006584,United-States,<=50K
54.07226,Self-emp-not-inc,58937.7,Some-college,9.978212,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.7767515,1566.6783,48.00747,United-States,<=50K
44.003353,Private,193983.11,Some-college,9.999709,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.968366,-0.46132007,40.014183,United-States,<=50K
60.94074,Private,80106.49,HS-grad,8.999869,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.23598,-0.56252396,50.020435,United-States,<=50K
53.954353,Self-emp-not-inc,226785.94,Some-college,9.986664,Married-civ-spouse,Sales,Husband,White,Male,-11.325824,-0.5728694,49.99579,United-States,<=50K
32.016014,Private,101069.086,Assoc-acdm,12.001759,Married-civ-spouse,Exec-managerial,Wife,White,Female,30.24229,-0.6480876,40.009224,United-States,<=50K
33.08491,Private,246593.7,Bachelors,12.980325,Married-civ-spouse,Protective-serv,Husband,Black,Male,25.206402,-0.63018143,39.99589,England,<=50K
46.991356,Self-emp-not-inc,39681.746,Bachelors,12.994817,Married-civ-spouse,Sales,Husband,White,Male,7.227399,-0.6804973,40.00348,United-States,<=50K
56.889286,Self-emp-inc,369204.06,HS-grad,9.003563,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.69224256,-0.60936844,40.03892,United-States,<=50K
45.92602,Private,73487.49,Assoc-acdm,12.0060835,Married-civ-spouse,Craft-repair,Husband,White,Male,6.1014223,-0.61022294,45.053944,United-States,<=50K
44.94638,Self-emp-not-inc,30857.434,Bachelors,12.988725,Married-civ-spouse,Sales,Husband,White,Male,2580.84,-0.91320145,60.044514,United-States,<=50K
37.9892,Local-gov,225979.55,Some-college,10.003245,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.031598,-0.7408153,44.073868,United-States,<=50K
29.985853,Private,100202.81,Bachelors,13.00185,Married-civ-spouse,Prof-specialty,Wife,White,Female,29.77818,-0.74968827,38.08646,United-States,<=50K
57.817314,Self-emp-not-inc,195006.31,Some-college,9.987817,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.6766539,-0.2790996,45.02733,United-States,<=50K
