age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64.087654,?,266391.2,Prof-school,14.993027,Married-civ-spouse,?,Husband,White,Male,85.362045,-0.16590229,16.248669,United-States,<=50K
34.78713,State-gov,38742.855,Doctorate,16.004637,Never-married,Prof-specialty,Not-in-family,White,Male,74.29442,-1.7988826,54.976704,United-States,<=50K
54.04143,Private,199924.92,Some-college,10.003895,Married-civ-spouse,Tech-support,Husband,White,Male,34.858746,-0.07465473,34.9335,United-States,<=50K
60.150394,Self-emp-not-inc,283724.72,Some-college,10.009031,Married-civ-spouse,Other-service,Wife,Black,Female,56.71397,-0.6125499,50.042744,United-States,<=50K
42.03374,Private,212865.89,Assoc-voc,10.988986,Married-civ-spouse,Adm-clerical,Husband,White,Male,2182.3965,0.03251538,40.018486,United-States,<=50K
43.161922,Self-emp-not-inc,27023.824,Some-college,10.005713,Married-civ-spouse,Craft-repair,Husband,White,Male,39.754253,-0.09193531,50.055485,United-States,<=50K
45.081516,Private,54471.76,Assoc-voc,10.991879,Married-civ-spouse,Craft-repair,Husband,White,Male,56.327496,-0.014954713,40.043503,United-States,<=50K
46.915993,Local-gov,248648.14,Masters,14.020418,Divorced,Prof-specialty,Unmarried,White,Female,5405.6543,-1.644746,45.06157,United-States,<=50K
38.039673,Self-emp-not-inc,230124.48,HS-grad,9.00271,Married-civ-spouse,Sales,Husband,White,Male,28.518658,-1.1518794,47.872368,United-States,<=50K
38.05912,Self-emp-not-inc,58193.965,HS-grad,9.004762,Married-civ-spouse,Exec-managerial,Husband,White,Male,54.003033,-1.0893337,49.926098,United-States,<=50K
39.10196,Self-emp-inc,33461.902,HS-grad,9.00425,Married-civ-spouse,Craft-repair,Husband,White,Male,38.16978,-0.3977596,49.95573,United-States,<=50K
37.147415,Private,212036.53,Assoc-voc,11.002365,Married-civ-spouse,Prof-specialty,Husband,White,Male,59.88023,-1.1160594,39.990894,Japan,<=50K
49.173656,Private,131581.97,HS-grad,9.003788,Married-civ-spouse,Craft-repair,Wife,Black,Female,75.88646,-0.3697292,40.037796,United-States,<=50K
48.0051,Private,43362.246,Assoc-voc,10.994924,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4904.3745,-0.45489612,40.002045,United-States,<=50K
55.94413,Private,249338.05,HS-grad,9.005842,Married-civ-spouse,Tech-support,Husband,White,Male,33.35069,-0.4671184,40.017258,United-States,<=50K
38.111515,Federal-gov,235246.97,HS-grad,9.0017395,Married-civ-spouse,Craft-repair,Husband,White,Male,47.34776,-0.29439655,40.001472,United-States,<=50K
53.96939,Private,77337.516,HS-grad,8.999893,Married-civ-spouse,Sales,Husband,White,Male,64.56969,-0.73587143,39.973557,United-States,<=50K
44.06778,Private,368450.4,Some-college,10.003276,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,22.880718,0.12775311,40.033268,United-States,<=50K
60.0412,Private,147567.53,HS-grad,9.002285,Married-civ-spouse,Sales,Husband,White,Male,64.68407,-0.7011348,39.98524,United-States,<=50K
47.014915,Private,101409.96,Masters,14.005651,Divorced,Prof-specialty,Not-in-family,White,Male,70.87401,-0.8512889,44.998356,United-States,<=50K
38.02969,Private,169588.55,HS-grad,8.998408,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.979107,-0.7623683,39.970417,United-States,<=50K
53.96352,Private,119024.29,HS-grad,8.999873,Married-civ-spouse,Adm-clerical,Husband,White,Male,44.92686,-0.17767444,45.02962,United-States,<=50K
56.913773,Private,191420.4,HS-grad,9.006479,Married-civ-spouse,Tech-support,Husband,White,Male,38.3961,-0.47882953,40.017136,United-States,<=50K
40.034863,Private,32993.84,Some-college,9.999091,Married-civ-spouse,Transport-moving,Husband,White,Male,46.88487,-0.3792812,49.912052,United-States,<=50K
59.106125,Private,167850.69,HS-grad,9.005909,Married-civ-spouse,Craft-repair,Husband,White,Male,54.499126,-0.073571354,45.09064,United-States,<=50K
38.113285,Private,54234.793,Some-college,10.005718,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,19.867046,-0.0352489,59.964043,United-States,<=50K
39.03997,Private,118112.68,Some-college,9.999123,Married-civ-spouse,Sales,Husband,Black,Male,53.710552,-0.43470874,39.978043,United-States,<=50K
28.116327,Private,356637.84,Some-college,9.99457,Married-civ-spouse,Exec-managerial,Husband,White,Male,26.031597,-0.51499283,47.92425,United-States,<=50K
33.169743,Private,151105.52,Assoc-acdm,11.987616,Married-civ-spouse,Craft-repair,Husband,White,Male,49.120464,-0.14196888,45.062057,United-States,<=50K
49.1401,Private,109250.125,Assoc-voc,10.991525,Married-civ-spouse,Craft-repair,Husband,White,Male,47.49522,-0.2512447,45.118034,Greece,<=50K
38.068947,Private,350962.78,Some-college,9.999007,Married-civ-spouse,Transport-moving,Husband,Black,Male,35.077496,-0.3664867,49.943047,United-States,<=50K
38.012894,Private,175135.83,Some-college,9.997186,Married-civ-spouse,Other-service,Wife,White,Female,50.079205,-0.5818492,39.960545,United-States,<=50K
43.031178,Private,75507.516,Some-college,9.999625,Married-civ-spouse,Transport-moving,Husband,White,Male,50.34361,-0.35489002,44.982048,United-States,<=50K
38.017982,Local-gov,105903.35,Bachelors,13.007144,Married-civ-spouse,Prof-specialty,Husband,White,Male,68.46568,-1.0952464,30.055773,United-States,<=50K
31.035738,Self-emp-inc,136436.92,Assoc-acdm,11.996983,Married-civ-spouse,Sales,Husband,White,Male,41.66148,-1.029977,39.96623,United-States,<=50K
65.01443,Private,169639.67,Bachelors,12.990794,Married-civ-spouse,Adm-clerical,Husband,White,Male,59.43516,0.27142224,33.94271,United-States,<=50K
41.047123,Private,146878.23,HS-grad,9.003756,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,59.16563,-1.1036083,49.90341,United-States,<=50K
35.054817,Private,124597.74,Assoc-voc,10.988265,Married-civ-spouse,Transport-moving,Husband,White,Male,48.189556,-0.41947284,99.123886,United-States,<=50K
41.030365,Private,82403.49,HS-grad,8.998931,Married-civ-spouse,Adm-clerical,Wife,White,Female,4904.151,-0.51112473,30.034801,United-States,<=50K
38.053062,Self-emp-not-inc,22436.465,HS-grad,9.004328,Married-civ-spouse,Exec-managerial,Husband,White,Male,57.797466,-1.1307842,49.931797,United-States,<=50K
58.93854,?,160451.97,HS-grad,9.016569,Married-civ-spouse,?,Husband,White,Male,2057.1553,-0.9931346,59.94775,United-States,<=50K
35.020744,Self-emp-not-inc,111193.71,HS-grad,9.004565,Married-civ-spouse,Exec-managerial,Husband,White,Male,44.870953,-1.0761424,49.91471,United-States,<=50K
37.145718,Private,197438.48,HS-grad,8.999251,Married-civ-spouse,Craft-repair,Husband,White,Male,33.27183,-0.0942699,59.956444,United-States,<=50K
26.184824,Private,152721.47,Bachelors,12.998109,Married-civ-spouse,Tech-support,Husband,White,Male,31.75108,-0.19734302,50.06846,United-States,<=50K
64.11847,Private,76893.84,Assoc-voc,11.000769,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,65.19273,-1.2031566,40.03546,Philippines,<=50K
50.126198,Self-emp-not-inc,155575.86,Some-college,10.006973,Married-civ-spouse,Exec-managerial,Wife,White,Female,56.429302,-0.7107402,29.966396,United-States,<=50K
28.094917,Self-emp-inc,142668.62,Some-college,10.000034,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.76597303,-0.81830704,69.79635,United-States,<=50K
56.008125,Self-emp-not-inc,52346.777,Some-college,10.012777,Married-civ-spouse,Craft-repair,Husband,White,Male,35.133404,-0.10097614,69.96437,United-States,<=50K
33.187912,Private,111582.65,Some-college,9.9996805,Married-civ-spouse,Craft-repair,Husband,White,Male,32.699566,0.18551525,57.947754,United-States,<=50K
31.091745,Private,173605.25,Assoc-acdm,11.997438,Married-civ-spouse,Exec-managerial,Husband,White,Male,57.227642,-0.80574906,39.991135,United-States,<=50K
37.189903,Self-emp-not-inc,74059.41,Assoc-voc,10.998712,Married-civ-spouse,Craft-repair,Husband,White,Male,53.540142,-0.20030323,55.021725,United-States,<=50K
55.11566,Self-emp-not-inc,41529.56,Bachelors,13.016712,Married-civ-spouse,Prof-specialty,Wife,White,Female,54.806744,-0.47098652,8.051437,United-States,<=50K
49.06301,Self-emp-not-inc,113443.96,Bachelors,13.00501,Married-civ-spouse,Farming-fishing,Husband,White,Male,53.31651,-0.3733684,50.030342,United-States,<=50K
49.98388,Private,188103.81,Masters,14.011052,Divorced,Sales,Not-in-family,White,Female,80.86583,1590.4879,45.04607,United-States,<=50K
50.006416,Self-emp-inc,176756.1,HS-grad,9.000361,Married-civ-spouse,Sales,Wife,White,Female,76.0161,-1.0851299,30.046,United-States,<=50K
35.011158,Private,39277.48,Some-college,9.996608,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,41.62852,2047.9241,39.97881,United-States,<=50K
41.146744,Private,251873.53,Some-college,9.999446,Married-civ-spouse,Craft-repair,Husband,White,Male,37.945904,0.2874516,40.030773,United-States,<=50K
36.22796,Private,181224.89,Some-college,10.008465,Married-civ-spouse,Craft-repair,Husband,White,Male,26.441021,-0.09768024,52.047638,Dominican-Republic,<=50K
35.10666,Private,117174.875,Assoc-acdm,11.990658,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39.88902,-0.25073352,45.04942,United-States,<=50K
30.081556,Self-emp-not-inc,175420.78,Assoc-acdm,12.008753,Married-civ-spouse,Sales,Husband,White,Male,59.071514,-1.3134547,59.99837,Iran,<=50K
48.156223,Private,50279.06,Some-college,10.006396,Married-civ-spouse,Craft-repair,Husband,White,Male,46.000103,-0.030816223,40.062855,Germany,<=50K
27.091745,Local-gov,198988.53,Masters,14.014331,Married-civ-spouse,Prof-specialty,Husband,White,Male,55.11436,-1.0397044,37.10847,United-States,<=50K
49.00987,Private,121495.516,5th-6th,3.0772352,Married-civ-spouse,Other-service,Husband,White,Male,53.352154,2569.0159,40.0455,Greece,<=50K
43.129227,Private,160330.05,Bachelors,13.010105,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,56.696148,-0.179948,40.068203,United-States,<=50K
41.85311,Private,368726.72,Masters,13.987566,Never-married,Exec-managerial,Not-in-family,White,Female,4612.581,-0.7733394,40.023838,United-States,<=50K
38.99219,Private,172325.38,HS-grad,9.000408,Married-civ-spouse,Other-service,Husband,White,Male,4848.35,-0.9324199,39.960754,United-States,<=50K
46.03999,Private,93733.09,Some-college,9.998268,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.95103,0.09142193,40.014618,United-States,<=50K
55.069927,Self-emp-not-inc,201683.39,Assoc-voc,10.99957,Married-civ-spouse,Sales,Wife,White,Female,72.46092,-0.87828934,29.998173,United-States,<=50K
43.024704,Private,56884.56,HS-grad,8.997355,Married-civ-spouse,Adm-clerical,Wife,White,Female,64.25682,-0.4912273,39.9755,United-States,<=50K
50.100716,Private,407858.6,HS-grad,9.000233,Married-civ-spouse,Craft-repair,Husband,White,Male,36.524517,0.063277096,40.023457,United-States,<=50K
55.048992,Self-emp-not-inc,128788.98,HS-grad,9.01223,Married-civ-spouse,Craft-repair,Husband,White,Male,46.27476,-0.32936206,55.006214,United-States,<=50K
64.079666,Federal-gov,172727.39,HS-grad,9.006719,Married-civ-spouse,Adm-clerical,Husband,White,Male,56.902203,-0.48093525,40.018494,United-States,<=50K
39.985878,Private,106233.7,HS-grad,8.995113,Married-civ-spouse,Sales,Wife,White,Female,4852.4395,-0.81205857,20.035135,United-States,<=50K
61.119495,Private,102058.555,Assoc-voc,10.989939,Married-civ-spouse,Adm-clerical,Husband,White,Male,62.021465,-0.026612427,40.0395,United-States,<=50K
29.114614,Private,218366.4,Some-college,9.997578,Married-civ-spouse,Adm-clerical,Wife,White,Female,23.496197,-0.17414966,64.76233,United-States,<=50K
42.059048,Private,198304.44,Assoc-voc,10.995436,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,48.919537,0.034109924,40.020084,United-States,<=50K
37.04543,Private,170619.4,HS-grad,8.998285,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.25694,-0.7817546,39.969017,United-States,<=50K
45.933605,Private,202032.0,HS-grad,9.001529,Married-civ-spouse,Transport-moving,Husband,White,Male,36.234478,-0.668893,69.75984,United-States,<=50K
27.974379,Private,273788.12,HS-grad,9.001211,Married-civ-spouse,Sales,Husband,White,Male,18.145367,1636.2317,59.865334,United-States,<=50K
34.14984,Self-emp-inc,29310.309,Some-college,10.002153,Married-civ-spouse,Craft-repair,Husband,White,Male,22.845074,-0.119172245,69.861755,United-States,<=50K
31.08507,Private,341426.06,Assoc-acdm,11.990592,Married-civ-spouse,Tech-support,Husband,Black,Male,22.929058,-0.36512104,46.04843,United-States,<=50K
31.079054,Private,26599.59,Some-college,10.003388,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,61.380596,-1.255067,49.992348,Taiwan,<=50K
44.950645,Private,89329.42,Masters,14.005816,Divorced,Prof-specialty,Not-in-family,White,Male,70.963,-0.94447434,44.994442,United-States,<=50K
33.023094,Federal-gov,205959.02,HS-grad,9.002807,Married-civ-spouse,Prof-specialty,Husband,White,Male,67.68492,-1.2278377,39.957436,United-States,<=50K
31.971786,Private,208584.69,HS-grad,8.995207,Married-civ-spouse,Sales,Husband,White,Male,31.512066,-0.9097301,49.846058,United-States,<=50K
44.069263,Self-emp-not-inc,207709.3,HS-grad,9.014154,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,44.36485,-0.61596787,45.0343,United-States,<=50K
58.093296,Self-emp-not-inc,120731.016,Assoc-voc,10.999577,Married-civ-spouse,Craft-repair,Husband,White,Male,62.62669,-0.18261829,42.19219,United-States,<=50K
29.109192,Private,149305.33,Bachelors,13.001837,Married-civ-spouse,Tech-support,Husband,White,Male,38.14683,-0.25897327,40.054214,United-States,<=50K
38.121616,Private,144340.02,HS-grad,9.000584,Married-civ-spouse,Craft-repair,Husband,White,Male,38.085796,-0.08266559,64.862366,United-States,<=50K
51.084328,Private,169145.45,Some-college,9.999298,Married-civ-spouse,Adm-clerical,Husband,White,Male,37.3585,0.16612896,38.073883,United-States,<=50K
33.038876,Private,126220.83,Bachelors,12.999192,Married-civ-spouse,Other-service,Wife,White,Female,41.374126,-0.79795945,40.031067,?,<=50K
35.098648,Private,194137.52,Some-college,10.000191,Married-civ-spouse,Tech-support,Husband,White,Male,23.994488,-0.3328258,40.00978,United-States,<=50K
63.097668,Private,134800.2,HS-grad,9.013041,Married-civ-spouse,Sales,Husband,White,Male,69.38634,-0.97477067,40.05221,Scotland,<=50K
48.03378,Private,283181.28,Masters,14.006434,Divorced,Exec-managerial,Not-in-family,White,Male,75.27098,-0.57479966,40.032986,United-States,<=50K
44.928856,Private,100587.21,HS-grad,8.99934,Married-civ-spouse,Transport-moving,Husband,White,Male,56.32237,-0.6510478,49.86371,United-States,<=50K
49.989014,Private,81374.34,HS-grad,9.00124,Married-civ-spouse,Prof-specialty,Husband,White,Male,58.62901,-0.9013759,39.983635,United-States,<=50K
45.062683,Self-emp-not-inc,161903.89,HS-grad,9.008399,Married-civ-spouse,Craft-repair,Husband,White,Male,38.43687,-0.29001728,60.002785,United-States,<=50K
35.105896,Self-emp-not-inc,335984.56,Some-college,9.998629,Married-civ-spouse,Exec-managerial,Husband,White,Male,31.870464,-0.75207627,39.995888,United-States,<=50K
37.038837,Private,198886.64,Some-college,9.996518,Married-civ-spouse,Other-service,Wife,White,Female,51.696636,-0.60101426,39.959457,United-States,<=50K
69.055756,Private,71453.24,Masters,13.997744,Married-civ-spouse,Prof-specialty,Husband,White,Male,74.770004,-0.43766895,25.164228,United-States,<=50K
38.034122,State-gov,33496.215,Some-college,10.00078,Married-civ-spouse,Exec-managerial,Husband,White,Male,44.924175,-1.233636,39.965923,United-States,<=50K
52.059605,Self-emp-not-inc,397417.62,HS-grad,9.00988,Married-civ-spouse,Transport-moving,Husband,Black,Male,4927.7383,-1.0673915,39.9969,United-States,<=50K
43.936802,Self-emp-inc,328086.9,Masters,14.009041,Divorced,Prof-specialty,Not-in-family,White,Male,65.38097,-0.8757335,40.010284,United-States,<=50K
32.079845,Local-gov,267381.75,Some-college,10.014245,Married-civ-spouse,Protective-serv,Husband,White,Male,20.927593,-1.1796199,49.96827,Cuba,<=50K
61.219967,Federal-gov,59450.254,Some-college,10.01045,Married-civ-spouse,Adm-clerical,Wife,White,Female,69.90001,-0.2811443,30.010622,United-States,<=50K
49.05531,Private,166212.77,Some-college,10.00678,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,32.26475,0.072485775,40.035137,United-States,<=50K
54.878098,Self-emp-not-inc,95254.32,Some-college,10.01194,Married-civ-spouse,Transport-moving,Husband,White,Male,36.173443,-0.5594493,98.88608,United-States,<=50K
51.04364,Private,230879.23,HS-grad,9.008083,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36.28526,-0.2599956,45.072754,United-States,<=50K
33.98363,Private,178873.72,HS-grad,8.995485,Married-civ-spouse,Sales,Husband,White,Male,42.17515,-0.90455735,44.94501,United-States,<=50K
40.99096,Self-emp-inc,33633.824,10th,6.0315633,Married-civ-spouse,Exec-managerial,Husband,White,Male,-44.234028,-1.4632121,49.890987,United-States,<=50K
31.97324,Private,205631.67,HS-grad,8.995173,Married-civ-spouse,Sales,Husband,White,Male,33.602398,-0.9152461,48.792004,United-States,<=50K
53.030987,Private,231556.36,HS-grad,9.009049,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36.84239,-0.27722278,45.0796,United-States,<=50K
51.07866,State-gov,176393.1,HS-grad,9.0066595,Married-civ-spouse,Craft-repair,Husband,White,Male,48.00645,-0.65735734,45.0448,United-States,<=50K
53.17593,Private,23077.746,Some-college,10.006445,Married-civ-spouse,Craft-repair,Husband,White,Male,55.371197,0.111433834,40.04865,United-States,<=50K
44.06233,Private,213082.05,HS-grad,9.001914,Married-civ-spouse,Craft-repair,Husband,White,Male,2584.0579,-0.10433307,42.104763,United-States,<=50K
47.01698,Self-emp-not-inc,173828.62,HS-grad,9.005481,Married-civ-spouse,Exec-managerial,Husband,White,Male,61.47215,-0.9746028,39.979595,United-States,<=50K
46.991096,Private,189059.14,11th,7.036839,Married-civ-spouse,Adm-clerical,Husband,White,Male,26.105328,1490.5786,57.940037,United-States,<=50K
36.128036,Private,185620.03,HS-grad,8.999041,Married-civ-spouse,Craft-repair,Husband,White,Male,33.58726,-0.10029712,59.954956,United-States,<=50K
41.00491,Private,175807.67,HS-grad,8.998063,Married-civ-spouse,Transport-moving,Husband,White,Male,33.00987,-0.695222,59.832355,United-States,<=50K
55.047676,Self-emp-not-inc,49249.652,Assoc-voc,10.999705,Married-civ-spouse,Other-service,Wife,White,Female,46.17027,-1.0990611,42.10184,United-States,<=50K
70.07322,?,134633.86,Bachelors,13.004049,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,67.00853,-1.4358684,40.07595,China,<=50K
47.95574,Private,82012.2,HS-grad,9.000679,Married-civ-spouse,Transport-moving,Husband,White,Male,56.602154,-0.6442195,49.875683,United-States,<=50K
54.047752,Private,132694.78,Some-college,10.009259,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,35.687847,0.047354553,40.044155,United-States,<=50K
47.071667,Private,269244.2,Some-college,10.00509,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,26.110455,0.1104649,40.035404,United-States,<=50K
40.16567,Self-emp-not-inc,29344.23,Some-college,10.005086,Married-civ-spouse,Craft-repair,Husband,White,Male,33.063335,-0.05645862,60.039806,United-States,<=50K
41.088627,Private,194248.28,Assoc-voc,10.995597,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,49.382183,0.027518127,40.01833,United-States,<=50K
46.96027,Local-gov,358456.97,Bachelors,13.008852,Divorced,Prof-specialty,Not-in-family,White,Male,74.50548,-1.1662608,47.89809,United-States,<=50K
51.998505,Private,162943.06,12th,8.008757,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,33.439556,1636.4055,40.01901,United-States,<=50K
67.92707,Self-emp-inc,140817.67,HS-grad,9.009665,Married-civ-spouse,Sales,Husband,White,Male,57.181988,-0.9900142,40.003143,United-States,<=50K
48.99767,Private,248723.72,HS-grad,9.007162,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,34.515484,-0.23253742,45.069283,United-States,<=50K
33.07641,Local-gov,100537.375,Some-college,9.998861,Married-civ-spouse,Adm-clerical,Wife,White,Female,50.26475,-1.0303813,39.965073,United-States,<=50K
38.822193,Private,357996.22,Bachelors,12.984459,Never-married,Exec-managerial,Not-in-family,White,Female,74.89464,1978.1381,40.01969,United-States,<=50K
35.09305,State-gov,213197.06,Bachelors,13.001319,Married-civ-spouse,Protective-serv,Husband,White,Male,35.013775,-0.47246662,40.04338,United-States,<=50K
41.11718,Private,192255.47,HS-grad,9.004147,Married-civ-spouse,Craft-repair,Husband,White,Male,39.487164,1483.429,40.02142,United-States,<=50K
30.031435,Local-gov,44765.887,Bachelors,13.003398,Married-civ-spouse,Prof-specialty,Husband,White,Male,70.62218,-1.3760539,40.021275,United-States,<=50K
36.062435,Private,182420.89,HS-grad,8.999437,Married-civ-spouse,Craft-repair,Own-child,White,Female,54.35142,2008.6438,40.01451,United-States,<=50K
27.156204,Private,144298.0,Bachelors,12.999573,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,51.345562,-1.0382777,50.028484,United-States,<=50K
28.127672,Private,295824.25,Bachelors,12.999205,Married-civ-spouse,Prof-specialty,Husband,White,Male,51.434673,-0.4297649,40.034042,United-States,<=50K
52.14092,Private,125524.19,HS-grad,9.014372,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,56.07066,-1.1003658,39.991318,China,<=50K
41.01311,Private,43447.12,Some-college,10.000403,Married-civ-spouse,Other-service,Wife,White,Female,45.702496,-0.725526,39.96675,United-States,<=50K
26.220343,Private,142387.73,Assoc-acdm,11.99963,Married-civ-spouse,Prof-specialty,Wife,White,Female,49.77647,-1.0812083,74.64358,United-States,<=50K
58.0054,Private,146798.92,Some-college,10.004495,Married-civ-spouse,Adm-clerical,Wife,White,Female,57.860943,0.07095227,31.822876,United-States,<=50K
51.124126,Self-emp-not-inc,121482.46,Bachelors,13.004133,Married-civ-spouse,Exec-managerial,Husband,White,Male,55.897808,-0.4647304,25.112734,United-States,<=50K
40.128384,Private,109558.21,Some-college,10.000961,Married-civ-spouse,Craft-repair,Husband,White,Male,46.335796,0.16942486,40.025764,United-States,<=50K
45.063145,?,49571.746,Some-college,10.00653,Married-civ-spouse,?,Wife,Black,Female,78.19054,-0.9368526,39.978703,United-States,<=50K
51.078304,Private,160366.25,12th,8.001695,Married-civ-spouse,Craft-repair,Husband,White,Male,41.93101,-0.23117176,45.05817,United-States,<=50K
47.01346,Private,144914.58,HS-grad,9.006729,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,41.333355,-0.27358356,45.048016,United-States,<=50K
45.07006,Self-emp-not-inc,122131.0,HS-grad,9.007644,Married-civ-spouse,Craft-repair,Husband,White,Male,47.027447,-0.3297054,49.997025,United-States,<=50K
49.97981,Private,95921.35,7th-8th,4.054174,Married-civ-spouse,Transport-moving,Husband,White,Male,59.536846,1579.5298,64.89909,Canada,<=50K
52.00265,Self-emp-not-inc,173710.31,10th,6.0524178,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.252094,-1.2154399,59.91864,United-States,<=50K
54.07616,Private,91311.02,HS-grad,9.004401,Married-civ-spouse,Craft-repair,Husband,White,Male,59.94627,-0.107453495,43.127247,United-States,<=50K
48.97625,Self-emp-not-inc,178832.08,HS-grad,9.0149765,Married-civ-spouse,Sales,Husband,White,Male,54.442974,-1.1053096,59.982063,Greece,<=50K
57.92799,Local-gov,212727.84,HS-grad,9.021538,Married-civ-spouse,Protective-serv,Husband,White,Male,3724.6675,-1.1178752,40.028828,United-States,<=50K
46.06533,Private,138293.0,Some-college,10.00569,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,33.170025,0.05457959,40.029045,United-States,<=50K
40.05873,Private,202758.83,Some-college,9.994859,Married-civ-spouse,Adm-clerical,Husband,White,Male,30.654888,-0.0029002696,40.007175,United-States,<=50K
45.014225,Self-emp-not-inc,123315.43,Bachelors,13.005668,Married-civ-spouse,Prof-specialty,Husband,White,Male,62.00877,-0.6774837,30.059591,United-States,<=50K
62.08719,Private,202199.45,HS-grad,9.015031,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39.413433,-0.40099445,48.00958,United-States,<=50K
25.180742,Private,254581.89,Bachelors,13.005925,Married-civ-spouse,Prof-specialty,Wife,White,Female,72.68724,-0.93321335,40.0309,United-States,<=50K
45.092613,Private,52677.87,Some-college,10.003247,Married-civ-spouse,Craft-repair,Husband,White,Male,51.241314,0.116324276,40.034336,United-States,<=50K
36.0396,Private,36569.84,Some-college,9.9977,Married-civ-spouse,Sales,Husband,White,Male,50.544537,-0.5459224,39.97098,United-States,<=50K
32.9492,Private,226412.34,HS-grad,9.0021515,Married-civ-spouse,Other-service,Husband,White,Male,17.662212,1679.4121,49.88651,United-States,<=50K
29.153969,Federal-gov,223531.7,Some-college,10.012151,Married-civ-spouse,Protective-serv,Husband,White,Male,15.828717,-0.39383045,59.944473,United-States,<=50K
24.174112,Federal-gov,125966.734,Assoc-acdm,12.010239,Married-civ-spouse,Exec-managerial,Wife,White,Female,72.41771,-1.6593639,39.99746,United-States,<=50K
52.00108,Private,208237.1,HS-grad,8.997315,Married-civ-spouse,Sales,Husband,White,Male,59.23936,-0.6222774,36.08535,United-States,<=50K
48.08308,Private,35638.324,HS-grad,9.0028105,Married-civ-spouse,Craft-repair,Husband,White,Male,58.6544,-0.16601673,45.0428,United-States,<=50K
37.174713,Private,357361.66,11th,7.0277143,Married-civ-spouse,Craft-repair,Husband,White,Male,5034.5303,-0.5978862,40.030426,United-States,<=50K
47.851776,State-gov,79480.07,Masters,14.009459,Separated,Prof-specialty,Not-in-family,White,Male,68.86241,-1.8726817,59.921944,United-States,<=50K
35.008373,Self-emp-not-inc,59658.99,HS-grad,9.005353,Married-civ-spouse,Exec-managerial,Husband,White,Male,37.109234,-1.0294658,59.913757,United-States,<=50K
49.94006,Self-emp-inc,263163.72,Masters,14.027949,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,92.706406,-2.4252484,45.02556,China,<=50K
42.957504,Local-gov,144973.16,HS-grad,9.002135,Married-civ-spouse,Exec-managerial,Husband,White,Male,68.56993,-1.3360301,39.9796,?,<=50K
61.10463,Self-emp-inc,217729.05,Prof-school,14.987686,Divorced,Prof-specialty,Not-in-family,White,Male,85.10008,-0.8474742,35.2156,United-States,<=50K
40.02865,Private,316665.06,Some-college,9.997611,Married-civ-spouse,Other-service,Husband,White,Male,30.657574,1483.5675,39.98278,United-States,<=50K
51.124043,Private,332809.4,HS-grad,9.00053,Married-civ-spouse,Craft-repair,Husband,White,Male,40.37974,0.062483642,40.02276,United-States,<=50K
37.80486,Self-emp-inc,223972.78,Prof-school,14.983479,Never-married,Sales,Not-in-family,White,Female,69.1422,-1.1244746,44.97906,United-States,<=50K
48.085537,Private,347841.75,HS-grad,8.999646,Married-civ-spouse,Craft-repair,Husband,White,Male,37.910503,0.056685302,40.01792,United-States,<=50K
30.20318,Private,209209.03,Bachelors,13.001328,Married-civ-spouse,Craft-repair,Husband,White,Male,49.55015,0.18073925,40.070805,United-States,<=50K
37.059868,Private,171652.2,Assoc-voc,10.986766,Married-civ-spouse,Adm-clerical,Husband,White,Male,45.710064,-0.017289307,39.99834,United-States,<=50K
59.117264,Federal-gov,186527.58,HS-grad,9.004203,Married-civ-spouse,Adm-clerical,Husband,Black,Male,59.732647,-0.40099445,40.01889,United-States,<=50K
