age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34.97951,State-gov,39978.887,Doctorate,15.95495,Never-married,Prof-specialty,Not-in-family,White,Male,-26.62563,-0.34295002,55.014687,United-States,<=50K
33.00546,Private,114152.0,Some-college,10.02423,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.010883,-1.1793376,39.982586,United-States,<=50K
60.773327,Self-emp-inc,218836.0,Prof-school,14.972397,Divorced,Prof-specialty,Not-in-family,White,Male,-25.295551,-0.4353954,35.05688,United-States,<=50K
48.800655,Private,168533.25,Bachelors,13.002429,Divorced,Protective-serv,Not-in-family,White,Male,-28.497456,-0.982339,39.994205,United-States,<=50K
29.967958,Private,119624.586,HS-grad,9.019052,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,-29.30605,1549.5488,35.046917,?,<=50K
34.028854,Private,57414.855,Bachelors,12.996814,Never-married,Exec-managerial,Not-in-family,White,Male,-38.22475,1570.5066,49.937572,United-States,<=50K
59.77436,Self-emp-not-inc,97220.53,Some-college,10.027663,Married-civ-spouse,Transport-moving,Husband,White,Male,3120.6177,-1.7191707,45.97852,United-States,<=50K
37.973614,Private,177027.27,Some-college,10.016998,Married-civ-spouse,Other-service,Wife,White,Female,-25.70644,-0.9340068,39.989773,United-States,<=50K
51.868767,Private,131787.52,HS-grad,9.015433,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-31.75771,1552.495,30.063036,United-States,<=50K
32.01325,Private,40234.715,Some-college,10.029475,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.69936,-1.2399989,45.019497,United-States,<=50K
43.82783,Self-emp-not-inc,209048.53,HS-grad,9.007996,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-45.82607,-1.2345439,45.01897,United-States,<=50K
42.819637,Private,57894.293,Some-college,10.024588,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.69057,-1.2116863,40.00403,United-States,<=50K
36.967674,Private,172925.78,Assoc-voc,11.019856,Married-civ-spouse,Adm-clerical,Husband,White,Male,-26.161518,-0.9683467,39.98869,United-States,<=50K
59.764996,Private,166423.64,Some-college,10.020744,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-30.235737,-0.893983,39.990074,United-States,<=50K
44.80606,Private,103775.6,Some-college,10.021798,Divorced,Exec-managerial,Unmarried,White,Female,5725.704,-1.4675914,44.995415,United-States,<=50K
28.033527,Private,180080.39,Assoc-voc,11.024038,Married-civ-spouse,Prof-specialty,Husband,White,Male,-32.167133,-1.185876,49.989784,United-States,<=50K
36.967854,Private,165083.27,Assoc-voc,11.020156,Married-civ-spouse,Adm-clerical,Husband,White,Male,-26.12978,-0.97676194,39.988773,United-States,<=50K
47.78522,Private,349253.1,HS-grad,9.004982,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.685688,-1.0655681,40.003723,United-States,<=50K
39.934967,Private,111877.04,Some-college,10.020363,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.946186,-0.9613582,40.000927,United-States,<=50K
28.038925,Local-gov,186563.33,Some-college,10.01693,Married-civ-spouse,Protective-serv,Husband,White,Male,-31.859272,-0.7176219,48.003105,United-States,<=50K
39.937473,Self-emp-not-inc,32391.605,Some-college,10.024461,Married-civ-spouse,Craft-repair,Husband,White,Male,-25.280415,-1.6208125,60.029346,United-States,<=50K
60.73812,Federal-gov,62998.832,Some-college,10.022934,Married-civ-spouse,Adm-clerical,Wife,White,Female,-26.782124,-0.91911423,30.091969,United-States,<=50K
43.830746,Self-emp-not-inc,36626.105,Bachelors,12.996329,Married-civ-spouse,Farming-fishing,Husband,White,Male,-43.21938,-2.0593884,90.05627,United-States,<=50K
27.022648,Private,196620.02,Bachelors,13.003029,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.073872,-1.0290691,39.97629,United-States,<=50K
49.830326,Private,164682.23,HS-grad,9.008953,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.001606,-1.3130046,39.998672,United-States,<=50K
37.959866,Self-emp-inc,65864.41,Bachelors,12.996207,Never-married,Exec-managerial,Not-in-family,White,Male,-23.037495,-1.1714336,59.98669,United-States,<=50K
50.823452,Private,334477.3,HS-grad,9.005065,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.269917,-1.0844432,39.998722,United-States,<=50K
48.78563,Private,190273.88,HS-grad,9.008212,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.011616,-1.1710902,40.000732,United-States,<=50K
27.043135,Local-gov,199733.12,Masters,13.988402,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.46474,-0.21616474,36.966232,United-States,<=50K
44.838436,Self-emp-not-inc,124822.39,HS-grad,9.008812,Married-civ-spouse,Craft-repair,Husband,White,Male,-37.844624,-1.5602046,50.00542,United-States,<=50K
43.846535,Private,87436.984,HS-grad,9.0089,Married-civ-spouse,Adm-clerical,Husband,White,Male,-42.10805,-0.8201839,45.033783,United-States,<=50K
34.03034,Private,38346.074,Assoc-voc,11.009892,Married-civ-spouse,Tech-support,Husband,White,Male,-23.413715,-1.1534663,39.984253,United-States,<=50K
38.935947,Private,67567.76,Some-college,10.024887,Married-civ-spouse,Transport-moving,Husband,White,Male,-34.0414,-1.8036586,43.00699,United-States,<=50K
50.869858,Self-emp-not-inc,136849.27,HS-grad,9.006965,Married-civ-spouse,Transport-moving,Husband,White,Male,-23.408588,-1.819688,65.0749,United-States,<=50K
50.825195,Private,163952.03,HS-grad,9.008975,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.082905,-1.3617259,39.996895,United-States,<=50K
59.712837,Private,163212.83,Some-college,10.011256,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.411762,-0.7968761,2.1688998,United-States,<=50K
32.000877,Private,227733.1,Some-college,10.018284,Married-civ-spouse,Transport-moving,Husband,White,Male,-33.519917,-1.5000545,49.95717,United-States,<=50K
46.806007,Private,197684.36,Prof-school,14.971883,Divorced,Adm-clerical,Not-in-family,White,Male,-31.275776,-0.16442218,39.990532,United-States,<=50K
49.829098,Private,228371.06,HS-grad,9.006632,Married-civ-spouse,Transport-moving,Husband,White,Male,-30.23183,-1.4007884,39.995495,United-States,<=50K
51.760048,Private,186492.55,Masters,13.991894,Never-married,Prof-specialty,Not-in-family,White,Male,-33.143696,-0.98188126,39.990265,United-States,<=50K
63.73664,Private,234770.98,Some-college,10.019305,Married-civ-spouse,Adm-clerical,Husband,White,Male,-30.407368,-1.0291835,39.99415,United-States,<=50K
46.7985,Private,169365.72,HS-grad,9.006121,Married-civ-spouse,Craft-repair,Husband,White,Male,2840.6892,-1.1256114,39.98524,United-States,<=50K
45.81635,Private,146671.3,HS-grad,9.008302,Married-civ-spouse,Transport-moving,Husband,White,Male,-33.84804,-1.3581477,41.9845,United-States,<=50K
37.978165,Private,358820.9,Some-college,10.020941,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-29.840229,-0.44210163,39.992554,United-States,<=50K
65.70551,Self-emp-not-inc,219856.66,Bachelors,12.999989,Married-civ-spouse,Craft-repair,Husband,White,Male,2285.183,-1.1043483,39.980553,Germany,<=50K
30.996635,Private,289328.88,HS-grad,9.00529,Married-civ-spouse,Exec-managerial,Wife,White,Female,-35.872456,-1.1129314,35.05077,United-States,<=50K
51.776062,Private,207774.67,HS-grad,9.007745,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.360004,-1.2442104,39.995766,United-States,<=50K
28.021793,Private,69011.88,Bachelors,13.002601,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.392231,-1.0461284,39.976433,United-States,<=50K
54.811134,Self-emp-not-inc,131517.25,HS-grad,9.007256,Married-civ-spouse,Craft-repair,Husband,White,Male,-33.92812,-1.659074,55.03906,United-States,<=50K
53.77898,Private,93730.01,HS-grad,9.009728,Married-civ-spouse,Craft-repair,Husband,White,Male,-34.966938,-1.5992061,43.014507,United-States,<=50K
50.82539,Private,149950.7,HS-grad,9.009395,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.009174,-1.4138652,39.99672,United-States,<=50K
36.000725,Private,134997.22,Assoc-voc,11.019071,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.872456,-0.80608475,39.988956,United-States,<=50K
39.91696,Private,194460.47,HS-grad,9.007964,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-37.694477,-0.6849834,46.00765,United-States,<=50K
32.966705,Local-gov,255269.78,Bachelors,13.004569,Divorced,Prof-specialty,Own-child,White,Male,-27.55141,2315.9478,39.98658,United-States,<=50K
30.013775,Local-gov,47191.824,Bachelors,13.001924,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.463276,-0.6393901,39.97768,United-States,<=50K
58.76285,?,161586.83,HS-grad,9.007187,Married-civ-spouse,?,Husband,White,Male,2456.3296,-1.1622249,60.089397,United-States,<=50K
50.82545,Private,145795.0,HS-grad,9.009519,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.001606,-1.4329692,39.99666,United-States,<=50K
45.850677,Self-emp-not-inc,198761.47,HS-grad,9.011896,Married-civ-spouse,Farming-fishing,Husband,White,Male,-48.212788,1649.9078,49.97408,United-States,<=50K
52.83178,Self-emp-not-inc,385351.34,Some-college,10.024982,Married-civ-spouse,Other-service,Husband,White,Male,-22.63686,-1.5615703,60.040188,United-States,<=50K
56.73324,Private,477271.1,HS-grad,9.005241,Married-civ-spouse,Transport-moving,Husband,White,Male,-32.211567,-1.3963481,39.98579,United-States,<=50K
41.84251,Self-emp-inc,281949.78,HS-grad,9.003276,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.472065,-0.9387828,40.00281,United-States,<=50K
50.825527,Private,140726.6,HS-grad,9.009658,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.993793,-1.4536601,39.996593,United-States,<=50K
59.708813,Local-gov,51347.73,Bachelors,13.001709,Separated,Prof-specialty,Unmarried,White,Female,5416.161,-1.0108196,54.992775,United-States,<=50K
36.9557,Private,213808.33,Assoc-voc,11.028754,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.014057,-1.3079997,39.98835,Japan,<=50K
28.034864,Private,163947.2,Bachelors,13.002482,Married-civ-spouse,Tech-support,Husband,White,Male,-25.387104,-1.0974132,39.971615,United-States,<=50K
36.982883,Private,200187.98,Some-college,10.017141,Married-civ-spouse,Other-service,Wife,White,Female,-25.588032,-0.86634934,39.986595,United-States,<=50K
47.796684,Self-emp-not-inc,201374.05,Some-college,10.020843,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.935932,-1.2046977,40.004784,United-States,<=50K
57.793987,Self-emp-not-inc,123650.555,Assoc-voc,11.020125,Married-civ-spouse,Craft-repair,Husband,White,Male,-32.04897,-1.684373,41.988293,United-States,<=50K
41.842537,Private,444073.38,HS-grad,9.004843,Married-civ-spouse,Transport-moving,Husband,White,Male,-31.46645,-0.97886765,40.002384,United-States,<=50K
36.97656,Federal-gov,197287.64,Some-college,10.015715,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-27.687397,-0.9753963,39.97974,United-States,<=50K
46.796803,Private,200803.92,HS-grad,9.007931,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.906147,-1.0965587,40.003708,United-States,<=50K
36.962902,Private,114297.91,HS-grad,9.0104685,Married-civ-spouse,Sales,Husband,White,Male,-33.84804,-1.2673503,45.029755,United-States,<=50K
49.778797,Self-emp-inc,263558.38,Masters,13.985294,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,-13.338031,-1.8671046,44.984047,China,<=50K
34.989285,Private,210414.95,HS-grad,9.002517,Married-civ-spouse,Transport-moving,Husband,White,Male,-19.100727,-1.7408305,60.026936,United-States,<=50K
32.00617,Private,158600.77,Some-college,10.021132,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.04897,-1.1055995,39.98149,United-States,<=50K
27.030817,Private,211068.1,Some-college,10.014362,Married-civ-spouse,Exec-managerial,Husband,White,Male,-42.144917,-1.4288722,79.95106,United-States,<=50K
49.865456,Self-emp-not-inc,85297.625,Bachelors,13.003437,Married-civ-spouse,Exec-managerial,Husband,White,Male,-39.67934,-1.2784358,13.05863,United-States,<=50K
36.970936,Private,232489.95,Some-college,10.015742,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.505024,-0.8434993,39.989735,United-States,<=50K
50.883064,Private,210793.86,Bachelors,13.002563,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,-43.297016,-1.2763911,49.98942,United-States,<=50K
35.988117,State-gov,167575.08,HS-grad,9.011707,Married-civ-spouse,Protective-serv,Husband,White,Male,-25.481342,-0.40423694,39.986595,United-States,<=50K
42.813923,Private,153529.38,Some-college,10.020865,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-44.742817,-1.107072,49.981552,United-States,<=50K
45.81473,Private,156719.1,HS-grad,9.008447,Married-civ-spouse,Other-service,Wife,White,Female,-28.456684,-1.3125468,40.008476,United-States,<=50K
53.818253,Private,79662.97,HS-grad,9.013289,Married-civ-spouse,Sales,Husband,White,Male,-28.975483,-1.2962886,39.99009,United-States,<=50K
38.925213,Self-emp-not-inc,71472.99,HS-grad,9.015005,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.337055,-1.2170345,40.004543,United-States,<=50K
30.012022,Private,210919.86,Bachelors,12.999527,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.431538,-0.9569789,39.975266,United-States,<=50K
40.875874,Private,46674.777,Some-college,10.0262375,Married-civ-spouse,Other-service,Wife,White,Female,-26.361225,-1.1185619,40.00119,United-States,<=50K
32.01918,Self-emp-not-inc,174362.66,Assoc-voc,11.027279,Married-civ-spouse,Prof-specialty,Husband,Other,Male,-27.570454,-0.25198475,60.058662,United-States,<=50K
59.770912,Private,149031.73,HS-grad,9.0119095,Married-civ-spouse,Sales,Husband,White,Male,-28.707172,-1.328355,39.987396,United-States,<=50K
51.769623,Self-emp-inc,169593.36,Bachelors,12.9968405,Never-married,Exec-managerial,Not-in-family,White,Male,-30.730366,-1.2842342,39.98845,United-States,<=50K
37.97441,Private,131267.78,Some-college,10.018988,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.33266,-0.8842021,39.99335,United-States,<=50K
34.01152,Private,154953.02,Assoc-voc,11.02064,Married-civ-spouse,Sales,Husband,White,Male,-24.240376,-1.3405162,39.986645,United-States,<=50K
51.828083,Self-emp-not-inc,79751.72,Assoc-voc,11.016984,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.338276,-1.6483318,39.992867,United-States,<=50K
33.99951,Local-gov,212211.12,Bachelors,13.00337,Divorced,Prof-specialty,Unmarried,White,Female,6543.1255,-1.0593196,39.960533,United-States,<=50K
47.801174,Private,53488.027,Some-college,10.0268755,Married-civ-spouse,Craft-repair,Husband,White,Male,-21.831928,-0.8067714,40.00586,Germany,<=50K
49.830067,Private,167481.55,HS-grad,9.00831,Married-civ-spouse,Transport-moving,Husband,White,Male,-30.005512,-1.4186412,39.994797,United-States,<=50K
37.994026,Local-gov,107023.22,Bachelors,13.003246,Married-civ-spouse,Prof-specialty,Husband,White,Male,-37.22402,-0.33987537,30.00129,United-States,<=50K
42.80026,Private,290850.97,Assoc-acdm,12.0106,Married-civ-spouse,Prof-specialty,Husband,White,Male,-31.785542,-0.7061397,30.02115,United-States,<=50K
31.016373,Private,30059.73,Some-college,10.02265,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,-31.046772,-0.42447773,49.9981,Taiwan,<=50K
34.9701,Private,196902.67,Assoc-acdm,12.005929,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,-19.524067,-0.2103664,39.98255,Thailand,<=50K
46.79824,Private,146749.25,HS-grad,9.0095005,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.604877,-1.2436382,40.003193,United-States,<=50K
32.02444,Local-gov,179129.67,HS-grad,9.009284,Married-civ-spouse,Protective-serv,Husband,White,Male,-25.379536,-0.4921886,43.05291,United-States,<=50K
46.828186,Self-emp-not-inc,479533.97,Bachelors,13.005423,Divorced,Sales,Not-in-family,White,Male,-38.203022,-1.1203243,49.979965,United-States,<=50K
31.000078,Private,199357.86,Some-college,10.019824,Married-civ-spouse,Adm-clerical,Wife,White,Female,-26.554585,-1.2472774,39.97304,United-States,<=50K
48.792763,Private,167727.64,HS-grad,9.008998,Married-civ-spouse,Adm-clerical,Husband,White,Male,-30.595356,-0.93014634,40.00012,United-States,<=50K
32.05314,Private,235563.92,Some-college,10.018994,Married-civ-spouse,Protective-serv,Husband,White,Male,-33.779438,-0.4548351,45.99964,Dominican-Republic,<=50K
56.74947,Private,262910.28,Some-college,10.02107,Widowed,Exec-managerial,Not-in-family,White,Male,-28.740376,-1.7080318,60.02151,United-States,<=50K
67.68314,Private,145910.9,HS-grad,9.007,Married-civ-spouse,Adm-clerical,Husband,White,Male,3819.0684,-1.1130992,39.973503,United-States,<=50K
50.841316,Private,313105.1,HS-grad,9.005462,Married-civ-spouse,Adm-clerical,Husband,White,Male,-30.899311,-0.94992936,39.997997,United-States,<=50K
59.80917,Self-emp-not-inc,121335.65,HS-grad,9.011463,Married-civ-spouse,Sales,Husband,White,Male,-43.19643,-1.5686198,50.016193,United-States,<=50K
42.807335,Private,162153.38,Bachelors,13.002466,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,-27.87563,-0.93741715,39.99764,United-States,<=50K
52.777428,Private,190319.69,HS-grad,9.008216,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.237934,-1.3408595,39.993797,United-States,<=50K
31.99106,Private,340979.06,HS-grad,9.0055065,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-31.544086,-1.1729671,45.014168,United-States,<=50K
36.969852,Private,267551.94,Some-college,10.016079,Married-civ-spouse,Craft-repair,Husband,White,Male,-29.33144,-0.835992,39.989628,United-States,<=50K
47.796528,Private,157963.3,Some-college,10.0205965,Married-civ-spouse,Transport-moving,Husband,Black,Male,-29.814838,-1.2906047,39.997963,United-States,<=50K
49.847866,Private,191917.08,HS-grad,9.010528,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-29.064594,-0.8341762,39.999996,United-States,<=50K
35.990772,Private,187257.22,HS-grad,9.006274,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-36.50307,-0.60971177,65.07067,United-States,<=50K
45.818443,Private,174317.69,HS-grad,9.0086775,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.653217,-1.0878612,40.004433,United-States,<=50K
36.009895,Private,68909.664,Some-college,10.024362,Married-civ-spouse,Transport-moving,Husband,White,Male,-36.439594,-1.8110515,45.006878,United-States,<=50K
32.01553,Self-emp-inc,125623.48,HS-grad,9.005032,Married-civ-spouse,Sales,Husband,White,Male,-31.53896,-0.809724,49.99619,United-States,<=50K
51.79894,Local-gov,93475.32,Some-college,10.023194,Married-civ-spouse,Transport-moving,Husband,White,Male,-30.381977,-1.0912105,39.988037,United-States,<=50K
45.813564,Private,324759.16,HS-grad,9.005156,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.018208,-1.0544292,40.005756,United-States,<=50K
54.79752,Self-emp-not-inc,52805.996,Assoc-voc,11.01663,Married-civ-spouse,Other-service,Wife,White,Female,-41.093403,-1.575555,42.016144,United-States,<=50K
48.818348,Self-emp-not-inc,127753.68,HS-grad,9.013489,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.568012,-1.3771373,35.051052,United-States,<=50K
39.924088,Private,105453.54,Some-college,10.024318,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-25.956928,-0.64212143,40.001144,United-States,<=50K
53.838814,State-gov,140557.4,HS-grad,9.013542,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.255024,-0.9974605,40.003426,United-States,<=50K
59.769386,Self-emp-not-inc,285303.8,Some-college,10.02422,Married-civ-spouse,Other-service,Wife,Black,Female,-46.01308,-1.4446803,50.004314,United-States,<=50K
30.025028,Local-gov,110132.305,Assoc-voc,11.0175705,Married-civ-spouse,Protective-serv,Husband,White,Male,-20.220844,-0.2226421,39.98516,United-States,<=50K
33.98918,Federal-gov,284768.1,Some-college,10.019404,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-35.783344,-1.1681377,51.963566,United-States,<=50K
36.972233,Private,188579.17,Some-college,10.015347,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.914936,-0.8488399,39.989796,United-States,<=50K
43.858685,Self-emp-not-inc,85943.61,Bachelors,12.999072,Divorced,Exec-managerial,Not-in-family,White,Male,-29.093891,-1.4616176,60.022713,United-States,<=50K
67.69502,Self-emp-inc,142689.81,HS-grad,9.009895,Married-civ-spouse,Sales,Husband,White,Male,-26.634663,-1.2229472,39.99064,United-States,<=50K
38.936913,Self-emp-not-inc,104094.02,Some-college,10.026607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.936176,-0.8880702,35.006874,United-States,<=50K
36.953403,Self-emp-not-inc,327208.75,Some-college,10.025594,Married-civ-spouse,Craft-repair,Husband,White,Male,-48.12514,-0.9605037,70.10796,?,<=50K
36.97262,Private,173747.67,Some-college,10.0162115,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.773823,-0.84838974,39.98981,United-States,<=50K
33.996555,Private,272381.66,HS-grad,9.006843,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,-26.71474,-0.07869068,39.98208,United-States,<=50K
39.911957,State-gov,391900.62,Assoc-voc,11.022171,Married-civ-spouse,Craft-repair,Husband,White,Male,-31.022602,-0.87857926,39.99508,United-States,<=50K
57.788,Private,149065.66,Some-college,10.019494,Married-civ-spouse,Adm-clerical,Wife,White,Female,-27.449604,-0.8632289,32.092686,United-States,<=50K
52.777973,Private,153057.6,HS-grad,9.009306,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.038471,-1.4704906,39.993324,United-States,<=50K
45.8531,Self-emp-not-inc,53897.777,HS-grad,9.008842,Married-civ-spouse,Farming-fishing,Husband,White,Male,4374.5044,-1.8337871,70.10093,United-States,<=50K
46.834236,Self-emp-inc,248059.97,5th-6th,3.0672007,Married-civ-spouse,Transport-moving,Husband,White,Male,-33.69936,-0.7955104,50.022186,Cuba,<=50K
36.95335,Private,179004.95,Some-college,10.018704,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-39.638813,-1.3829356,70.06169,United-States,<=50K
37.957077,Private,56885.637,Some-college,10.020291,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-26.501118,-1.5495158,60.010384,United-States,<=50K
34.99721,Private,343222.38,Masters,13.995541,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,-27.838764,-0.30792347,39.979717,United-States,<=50K
54.785877,Self-emp-not-inc,96959.07,Some-college,10.0113535,Married-civ-spouse,Transport-moving,Husband,White,Male,-35.623188,-2.2341626,98.786934,United-States,<=50K
51.777027,Private,117649.69,HS-grad,9.010279,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.935444,-1.5448543,39.9947,United-States,<=50K
48.79382,Private,168087.78,Some-college,10.017354,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-31.869526,-1.1759807,39.999397,United-States,<=50K
36.956306,Private,372268.16,Masters,13.99126,Divorced,Prof-specialty,Unmarried,White,Male,-37.1415,-0.5578624,47.965736,United-States,<=50K
36.977116,Private,224991.28,Some-college,10.016046,Married-civ-spouse,Transport-moving,Husband,White,Male,-26.994526,-1.5471278,39.98732,United-States,<=50K
44.82325,Private,46984.496,HS-grad,9.00888,Married-civ-spouse,Transport-moving,Husband,White,Male,-42.743793,-1.5637904,45.02233,United-States,<=50K
33.050976,?,174915.31,HS-grad,9.013888,Married-civ-spouse,?,Wife,White,Female,-27.447163,1459.4435,38.002586,United-States,<=50K
45.84509,Local-gov,90505.125,Some-college,10.024435,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-25.34267,-0.4831554,40.002663,United-States,<=50K
52.774925,Private,242485.2,HS-grad,9.006261,Married-civ-spouse,Transport-moving,Husband,White,Male,-30.548481,-1.4371196,39.9903,United-States,<=50K
46.82061,Local-gov,358981.06,Bachelors,13.006683,Divorced,Prof-specialty,Not-in-family,White,Male,-41.00429,-0.50941575,47.98931,United-States,<=50K
44.820103,Private,330419.5,HS-grad,9.005098,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.300434,-1.0401546,40.006332,United-States,<=50K
61.775185,?,266323.22,Some-college,10.019968,Married-civ-spouse,?,Husband,White,Male,-31.994282,-1.0287868,39.984566,United-States,<=50K
46.796192,Private,202735.55,HS-grad,9.007312,Married-civ-spouse,Transport-moving,Husband,White,Male,-29.29604,-1.3571178,40.000027,United-States,<=50K
56.74754,Private,200641.27,HS-grad,9.003885,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-38.463764,-1.5148326,55.01094,United-States,<=50K
38.913513,Private,243358.03,HS-grad,9.007283,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-35.282368,-0.6303493,45.01724,United-States,<=50K
44.825798,Private,177021.89,HS-grad,9.008609,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.621235,-1.0744945,40.005123,United-States,<=50K
36.97334,Private,145026.06,Some-college,10.018083,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.572895,-0.8437816,39.98981,United-States,<=50K
43.834,Private,222914.39,HS-grad,9.007365,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.004047,-1.0534068,40.005863,United-States,<=50K
41.804585,Private,35352.496,HS-grad,9.010991,Married-civ-spouse,Craft-repair,Husband,White,Male,-44.310444,-1.6701595,84.970795,United-States,<=50K
34.988262,Private,282325.6,HS-grad,9.002008,Married-civ-spouse,Transport-moving,Husband,White,Male,-35.063618,-1.5423518,49.96792,United-States,<=50K
54.865997,Private,134454.11,HS-grad,9.00961,Married-civ-spouse,Transport-moving,Husband,Black,Male,3414.7495,-1.1758662,39.986687,Jamaica,<=50K
54.857204,Self-emp-not-inc,203495.2,Assoc-voc,11.026792,Married-civ-spouse,Sales,Wife,White,Female,-24.998188,-1.2235118,30.073893,United-States,<=50K
41.83603,Private,199579.72,Assoc-voc,11.019373,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-28.2748,-0.99257004,39.997536,United-States,<=50K
32.00948,Private,130683.88,HS-grad,9.010826,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.995747,-1.1773463,39.98357,United-States,<=50K
31.010878,Private,342266.7,Assoc-acdm,12.016339,Married-civ-spouse,Tech-support,Husband,Black,Male,-28.62978,-0.66452134,46.002148,United-States,<=50K
36.002987,Private,218723.77,Some-college,10.019069,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-39.73525,-1.3684932,47.972775,United-States,<=50K
36.003487,Private,349053.66,Some-college,10.017189,Married-civ-spouse,Craft-repair,Husband,White,Male,-33.49599,-0.77327836,39.986073,United-States,<=50K
51.79262,Private,186407.69,HS-grad,9.012954,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.944965,-1.2699672,40.00059,?,<=50K
51.82524,Private,163975.56,12th,8.028683,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-36.837543,1605.5381,40.00073,United-States,<=50K
36.00668,Private,175383.86,Bachelors,12.996694,Never-married,Exec-managerial,Not-in-family,White,Male,-22.462543,-1.0009853,59.99295,United-States,<=50K
31.002417,Self-emp-inc,137989.0,Assoc-acdm,12.009659,Married-civ-spouse,Sales,Husband,White,Male,-21.55605,-0.63449967,39.96557,United-States,<=50K
53.790203,Private,169660.27,HS-grad,9.008815,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.0956,-1.4446803,39.991703,United-States,<=50K
33.008003,Local-gov,102251.63,Some-college,10.019709,Married-civ-spouse,Adm-clerical,Wife,White,Female,-24.443745,-0.94003403,39.974785,United-States,<=50K
