age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24.957573,Private,183370.94,Some-college,10.03093,Never-married,Exec-managerial,Not-in-family,White,Female,-126.320206,1584.2811,37.02146,United-States,>50K
27.984583,Private,32529.2,Bachelors,13.0044985,Never-married,Craft-repair,Own-child,White,Male,-107.44789,0.71460617,40.05102,United-States,>50K
54.090946,Private,235994.75,11th,7.0329256,Divorced,Adm-clerical,Not-in-family,White,Male,-110.84291,0.84121597,40.023617,United-States,>50K
23.00746,Private,444876.84,HS-grad,9.024316,Never-married,Sales,Own-child,White,Female,8574.236,0.9156407,14.943911,United-States,>50K
34.050007,Private,159860.66,HS-grad,9.031258,Never-married,Prof-specialty,Not-in-family,White,Female,-132.37514,0.7231282,37.017624,Ireland,>50K
42.0963,Private,231171.53,10th,6.0352974,Never-married,Transport-moving,Unmarried,White,Male,-108.59218,1.1070164,40.04931,United-States,>50K
28.964828,Federal-gov,185355.34,Some-college,10.033967,Never-married,Other-service,Not-in-family,White,Female,-128.20204,0.75670516,40.051937,United-States,>50K
41.079662,Private,180393.58,Some-college,10.029326,Divorced,Other-service,Not-in-family,White,Female,-108.4828,0.62886703,36.023872,United-States,>50K
31.978104,Private,80699.445,11th,7.0296016,Divorced,Sales,Not-in-family,White,Male,-121.017715,0.46393475,43.09852,United-States,>50K
44.09489,Private,409898.12,HS-grad,9.020083,Divorced,Adm-clerical,Unmarried,White,Female,-91.87392,1.2416447,39.99234,United-States,>50K
67.24175,Private,127160.58,11th,7.0411506,Married-civ-spouse,Other-service,Husband,Black,Male,-114.61171,0.48519787,9.034054,United-States,>50K
24.981117,Private,351805.78,7th-8th,4.037948,Married-civ-spouse,Farming-fishing,Husband,White,Male,-118.344864,0.9106358,50.163815,United-States,>50K
24.008696,Private,211699.86,Bachelors,12.999485,Never-married,Exec-managerial,Other-relative,White,Female,-114.576065,0.81398666,60.159042,United-States,>50K
43.10562,Private,185934.56,HS-grad,9.028099,Divorced,Exec-managerial,Not-in-family,White,Female,-96.064835,0.7332219,29.967218,United-States,>50K
69.27089,?,164943.39,HS-grad,9.028262,Divorced,?,Not-in-family,White,Female,-104.6454,0.97755325,40.014996,United-States,>50K
24.979225,Private,224219.89,Assoc-voc,11.022491,Never-married,Sales,Not-in-family,White,Male,-127.385635,0.7730473,65.175354,Canada,>50K
53.108864,Private,83988.305,Bachelors,13.008041,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,-121.259415,0.43559155,21.103382,Japan,>50K
64.175285,Private,240957.06,HS-grad,9.025249,Widowed,Adm-clerical,Not-in-family,White,Female,-109.800186,1.0659932,40.01591,United-States,>50K
21.967934,Private,231676.88,11th,7.032597,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-109.04994,0.8728322,70.187675,United-States,>50K
22.962126,Self-emp-not-inc,258984.38,Bachelors,13.002707,Never-married,Adm-clerical,Own-child,White,Male,-103.06337,2254.0312,40.05459,United-States,>50K
25.924246,Private,155117.36,Some-college,10.029909,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,-131.85902,0.8686818,45.03216,United-States,>50K
24.96321,Private,199338.75,Bachelors,13.006279,Never-married,Adm-clerical,Not-in-family,White,Male,-113.228165,0.75662124,40.03935,United-States,>50K
38.028244,State-gov,31772.434,Some-college,10.026152,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,-109.68324,1.115569,40.046074,United-States,>50K
43.09798,State-gov,144186.42,HS-grad,9.023633,Divorced,Adm-clerical,Unmarried,White,Female,-83.318985,1.4931401,50.150757,United-States,>50K
29.02063,Self-emp-not-inc,342228.38,HS-grad,9.021863,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,-104.983536,1581.1914,50.14775,India,>50K
30.996342,Private,201625.7,Some-college,10.025893,Divorced,Machine-op-inspct,Unmarried,White,Female,-100.4059,0.9903172,55.201965,United-States,>50K
60.16434,Private,40782.2,7th-8th,4.050611,Never-married,Transport-moving,Not-in-family,White,Male,-120.50917,0.604247,48.128994,United-States,>50K
58.172363,Private,110853.05,HS-grad,9.028509,Widowed,Adm-clerical,Not-in-family,White,Female,-111.61586,0.8939198,40.02628,United-States,>50K
45.120037,Private,234896.86,HS-grad,9.02452,Married-spouse-absent,Other-service,Unmarried,Black,Female,-81.4955,1.4106435,60.16627,United-States,>50K
36.01281,Private,219405.38,Some-college,10.026507,Married-civ-spouse,Adm-clerical,Own-child,White,Female,-105.49477,0.65288436,29.999226,United-States,>50K
