age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51.149395,Private,89687.09,HS-grad,9.001435,Divorced,Adm-clerical,Unmarried,White,Female,4911.759,-0.36074176,23.957619,United-States,>50K
54.152176,Private,225538.39,11th,7.024686,Divorced,Craft-repair,Own-child,White,Female,79.4232,-0.64985,49.998512,United-States,>50K
28.003178,Private,31123.043,Bachelors,13.007679,Never-married,Craft-repair,Own-child,White,Male,51.809673,-0.3297588,39.937187,United-States,>50K
55.07774,Self-emp-not-inc,168095.42,Some-college,9.998707,Divorced,Tech-support,Not-in-family,White,Female,87.13841,-0.46962085,11.907488,United-States,>50K
28.048485,Local-gov,153779.56,9th,4.9215565,Married-civ-spouse,Craft-repair,Husband,Black,Male,84.35301,1.158408,39.939205,Trinadad&Tobago,>50K
56.99323,Private,33910.2,HS-grad,8.995429,Widowed,Transport-moving,Unmarried,White,Male,41.196148,647.46893,41.86402,United-States,>50K
41.13932,Local-gov,215581.14,HS-grad,8.991118,Divorced,Protective-serv,Unmarried,Black,Female,70.03221,-0.604478,39.864277,United-States,>50K
25.021732,Private,40120.98,Bachelors,12.995848,Never-married,Exec-managerial,Not-in-family,White,Female,55.74571,-0.8417903,39.92853,United-States,>50K
36.137165,Private,214146.94,HS-grad,8.997454,Divorced,Prof-specialty,Own-child,White,Female,51.980083,-0.6366588,39.929928,United-States,>50K
65.18929,Private,36918.855,10th,5.9863,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,73.78136,1.0057591,22.001059,United-States,>50K
30.114468,Private,75431.78,HS-grad,8.99143,Never-married,Transport-moving,Not-in-family,White,Male,68.3474,-0.05555072,44.914715,United-States,>50K
68.38816,Private,185985.95,HS-grad,8.993041,Widowed,Exec-managerial,Not-in-family,White,Female,95.85985,-0.43823352,9.952137,United-States,>50K
43.043423,Private,184799.64,HS-grad,8.992881,Divorced,Exec-managerial,Not-in-family,White,Female,70.278305,-0.35733142,29.975977,United-States,>50K
48.088615,Private,20127.95,HS-grad,9.004044,Divorced,Adm-clerical,Not-in-family,White,Female,51.55528,-0.3814403,36.924835,United-States,>50K
45.023712,State-gov,153856.08,HS-grad,8.992334,Divorced,Exec-managerial,Unmarried,White,Female,63.21995,-0.3823482,37.91917,United-States,>50K
26.972338,Private,244023.03,Assoc-acdm,12.002363,Never-married,Exec-managerial,Not-in-family,White,Female,73.17992,-0.7519618,39.932354,United-States,>50K
33.24669,Federal-gov,319356.97,Assoc-voc,11.007516,Divorced,Craft-repair,Unmarried,Black,Female,97.17845,-0.7351924,39.882915,United-States,>50K
54.229233,Private,378816.6,10th,5.955918,Separated,Transport-moving,Unmarried,Black,Male,107.45201,0.48815045,44.96111,United-States,>50K
27.975433,Private,282121.88,Some-college,9.98441,Separated,Tech-support,Unmarried,White,Male,52.662212,-0.18335834,39.948124,United-States,>50K
57.023018,Private,364637.94,HS-grad,9.002799,Divorced,Machine-op-inspct,Not-in-family,White,Female,57.52476,-0.5754863,39.898262,United-States,>50K
34.087456,Private,190519.81,Some-college,9.991426,Never-married,Adm-clerical,Own-child,White,Male,57.258892,-0.15657917,39.93657,United-States,>50K
35.043793,Private,355960.78,Assoc-acdm,12.007467,Never-married,Other-service,Not-in-family,White,Female,28.743755,-0.323167,79.88067,United-States,>50K
37.12946,Private,30215.715,11th,7.002758,Never-married,Transport-moving,Not-in-family,White,Male,88.93309,0.039854858,59.780388,United-States,>50K
39.088383,Local-gov,166019.69,HS-grad,8.991927,Divorced,Handlers-cleaners,Not-in-family,White,Male,39.9481,-0.5865108,39.86307,United-States,>50K
23.996962,Private,145464.72,Bachelors,12.9950485,Never-married,Exec-managerial,Unmarried,White,Male,59.009136,-0.7351924,39.90203,United-States,>50K
32.205677,Private,79723.984,11th,7.0184636,Divorced,Sales,Not-in-family,White,Male,89.481186,-0.57980454,42.941902,United-States,>50K
42.927166,State-gov,144270.06,HS-grad,8.998866,Divorced,Adm-clerical,Unmarried,White,Female,38.91099,-0.6748668,49.967007,United-States,>50K
44.032063,Private,408312.34,HS-grad,9.0030775,Divorced,Adm-clerical,Unmarried,White,Female,56.53599,-0.77981675,39.92231,United-States,>50K
30.085197,Private,117371.88,Bachelors,13.006363,Never-married,Sales,Not-in-family,White,Female,65.876816,-0.5729228,34.93361,United-States,>50K
64.134544,Local-gov,190698.97,HS-grad,9.003663,Widowed,Adm-clerical,Not-in-family,White,Female,57.25572,0.032065246,34.959927,United-States,>50K
29.119886,Self-emp-not-inc,389459.7,HS-grad,8.990365,Never-married,Craft-repair,Not-in-family,White,Male,45.55308,-0.36364093,49.904457,United-States,>50K
