age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.83483,Federal-gov,36087.965,Bachelors,13.000592,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.091694,-1.0080348,39.999218,United-States,<=50K
55.730106,Federal-gov,103181.16,Bachelors,13.000674,Married-civ-spouse,Sales,Husband,White,Male,-29.131977,-1.3340389,39.977253,United-States,<=50K
33.011204,Federal-gov,294004.38,Some-college,10.016686,Married-civ-spouse,Tech-support,Wife,White,Female,4054.4521,-1.1431209,39.948048,United-States,<=50K
61.75575,Self-emp-inc,198005.45,Assoc-voc,11.0187,Married-civ-spouse,Exec-managerial,Husband,White,Male,-41.988422,-1.1531307,49.97738,United-States,<=50K
46.838062,Self-emp-not-inc,209149.02,Bachelors,13.003061,Married-civ-spouse,Prof-specialty,Husband,White,Male,-31.683979,1984.2509,30.020964,United-States,<=50K
42.824627,Private,306836.56,Prof-school,14.972405,Never-married,Prof-specialty,Not-in-family,White,Male,-26.025532,-0.2746059,66.041725,France,<=50K
29.018074,Private,89331.51,Doctorate,15.954944,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-17.195942,0.04901013,59.998646,India,<=50K
39.928745,Private,225334.31,Bachelors,13.002474,Married-civ-spouse,Prof-specialty,Husband,White,Male,-35.60024,-0.71318924,45.002888,United-States,<=50K
34.982563,Private,158861.28,Some-college,10.020456,Married-civ-spouse,Sales,Husband,White,Male,4971.103,-1.4858409,70.08629,United-States,<=50K
39.919247,Self-emp-not-inc,168168.53,Masters,13.987756,Married-civ-spouse,Sales,Husband,White,Male,3144.871,-0.57059586,49.990532,United-States,<=50K
49.829105,Private,302717.62,Bachelors,13.00266,Married-civ-spouse,Prof-specialty,Husband,White,Male,-29.069721,-0.8234874,40.00398,United-States,<=50K
44.820583,Private,247354.55,Some-college,10.019476,Married-civ-spouse,Exec-managerial,Husband,White,Male,-42.303852,-1.0271388,49.97372,United-States,<=50K
44.81926,Private,61734.074,Bachelors,12.998396,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.33266,-1.0822841,40.000164,United-States,<=50K
50.823368,Private,201571.28,Bachelors,13.002374,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.905659,-1.0328227,40.00148,United-States,<=50K
49.82877,Private,166006.88,Bachelors,12.997958,Married-civ-spouse,Craft-repair,Husband,White,Male,-39.52553,-1.5001689,49.948494,United-States,<=50K
38.91994,Private,212184.31,Bachelors,13.004352,Married-civ-spouse,Tech-support,Husband,White,Male,-36.03652,-0.8799983,49.95681,United-States,<=50K
30.007198,Private,213097.03,Bachelors,13.000665,Married-civ-spouse,Prof-specialty,Husband,White,Male,-35.829243,1719.3308,44.9566,United-States,<=50K
40.88622,Private,112411.445,Bachelors,12.999536,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.108784,-0.84156144,39.99968,United-States,<=50K
57.757744,Self-emp-not-inc,34333.637,Bachelors,12.998104,Married-civ-spouse,Exec-managerial,Husband,White,Male,-42.38271,-1.773408,49.98324,United-States,<=50K
40.876408,Self-emp-inc,152219.2,Some-college,10.017741,Married-civ-spouse,Exec-managerial,Husband,White,Male,-39.248432,-0.92667496,49.978287,United-States,<=50K
51.80033,State-gov,350049.34,Bachelors,13.003393,Married-civ-spouse,Protective-serv,Husband,White,Male,-26.932026,-0.7648097,39.990627,United-States,<=50K
52.823032,Self-emp-not-inc,100703.336,Bachelors,13.000135,Married-civ-spouse,Prof-specialty,Husband,White,Male,-44.778217,-1.5613414,49.988113,United-States,<=50K
69.58979,Self-emp-inc,223905.4,Bachelors,13.000644,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.434956,-1.09752,39.987972,United-States,<=50K
42.805058,Private,180215.84,Masters,13.992389,Separated,Sales,Unmarried,White,Female,6503.7637,-1.0064403,49.955112,United-States,<=50K
42.810196,Self-emp-inc,171122.1,Some-college,10.013873,Married-civ-spouse,Exec-managerial,Husband,White,Male,-41.289204,-1.1160594,75.042076,United-States,<=50K
41.84812,Private,94204.27,Masters,13.989518,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,-24.62563,-0.809724,39.99275,?,<=50K
53.816273,State-gov,305521.6,Bachelors,13.003207,Married-civ-spouse,Prof-specialty,Husband,White,Male,-38.335346,-0.83087265,70.06266,United-States,<=50K
42.817253,Self-emp-not-inc,155772.45,Bachelors,13.0014715,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-38.31386,-0.9395839,80.290665,Thailand,<=50K
62.663868,Private,169011.89,Masters,13.991008,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-35.880024,-0.91740525,45.996548,United-States,<=50K
46.78962,Federal-gov,28525.918,Assoc-acdm,12.011036,Married-civ-spouse,Exec-managerial,Husband,White,Male,-24.47939,-0.86242783,40.001774,United-States,<=50K
34.99153,Private,104178.734,Bachelors,12.999277,Married-civ-spouse,Exec-managerial,Husband,White,Male,-31.208393,-0.91820633,45.003452,United-States,<=50K
52.780033,Private,197344.55,Bachelors,13.0002,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-28.852192,-1.0908138,39.99072,United-States,<=50K
57.75127,Self-emp-inc,145206.28,Bachelors,13.001508,Married-civ-spouse,Prof-specialty,Husband,White,Male,-29.359516,-0.9437877,39.989998,United-States,<=50K
28.016417,Local-gov,176158.33,Assoc-acdm,12.023892,Married-civ-spouse,Protective-serv,Husband,White,Male,-22.134663,1985.5088,39.97949,England,<=50K
40.85029,Self-emp-not-inc,224378.77,Masters,13.988488,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.67812,-1.2309047,65.02423,United-States,<=50K
40.86015,Local-gov,100709.45,Bachelors,13.001347,Married-civ-spouse,Prof-specialty,Husband,White,Male,-37.034565,-0.58935654,49.990864,United-States,<=50K
48.776176,Self-emp-inc,101203.516,Some-college,10.019689,Married-civ-spouse,Exec-managerial,Husband,White,Male,-45.822163,-1.0517589,45.0165,United-States,<=50K
31.999783,Private,235251.38,Some-college,10.021643,Married-civ-spouse,Exec-managerial,Wife,White,Female,-29.664692,-1.3920299,55.00367,United-States,<=50K
52.80276,Private,204125.72,Assoc-voc,11.019715,Married-civ-spouse,Exec-managerial,Husband,White,Male,-46.625874,-1.2273799,45.0195,United-States,<=50K
44.811623,Private,193011.06,Bachelors,12.99822,Married-civ-spouse,Craft-repair,Husband,White,Male,-37.560932,-1.3293773,49.94924,United-States,<=50K
41.81385,Private,47034.637,Bachelors,12.99795,Married-civ-spouse,Sales,Husband,White,Male,-25.322407,-1.1390239,59.997063,United-States,<=50K
38.914963,Private,176739.45,Bachelors,13.002799,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-30.188618,-0.7533275,60.027977,?,<=50K
36.0012,Self-emp-not-inc,203971.16,Bachelors,12.996768,Married-civ-spouse,Exec-managerial,Husband,White,Male,-32.187397,-0.3447658,49.976173,Iran,<=50K
52.79963,Private,74813.086,Some-college,10.021109,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.18764,-1.431718,55.011856,United-States,<=50K
47.811836,Self-emp-not-inc,397448.84,Some-college,10.026273,Married-civ-spouse,Exec-managerial,Husband,White,Male,-21.786274,-1.2392055,60.04294,United-States,<=50K
40.86412,Private,166741.5,Some-college,10.021547,Married-civ-spouse,Exec-managerial,Husband,White,Male,-24.741352,-0.9531108,60.023598,United-States,<=50K
51.783325,State-gov,73941.266,Masters,13.99022,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.924946,-0.84122574,39.992325,United-States,<=50K
50.848965,Private,256731.42,Bachelors,13.001841,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-48.566303,-0.7841426,49.94329,Philippines,<=50K
30.99001,Private,348700.28,Bachelors,13.00181,Married-civ-spouse,Exec-managerial,Husband,White,Male,-33.80483,-0.9041072,49.946064,United-States,<=50K
49.869476,Private,399913.28,Some-college,10.026642,Married-civ-spouse,Sales,Husband,White,Male,-21.95522,-1.1415263,60.025112,United-States,<=50K
39.919334,Self-emp-not-inc,109714.84,Bachelors,12.998484,Married-civ-spouse,Exec-managerial,Husband,White,Male,-34.34145,-1.219308,45.01938,United-States,<=50K
65.63182,Private,193557.7,Masters,13.989342,Married-civ-spouse,Sales,Husband,White,Male,-25.956928,-0.69203293,39.98004,United-States,<=50K
56.695232,Private,375568.38,Masters,13.991798,Married-civ-spouse,Adm-clerical,Husband,White,Male,-31.254047,-0.6779338,39.976776,United-States,<=50K
50.85375,Self-emp-inc,167422.25,Assoc-voc,11.019383,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.621967,-1.0534602,39.99143,United-States,<=50K
32.020535,Local-gov,268341.53,Some-college,10.021826,Married-civ-spouse,Protective-serv,Husband,White,Male,-29.42812,-0.44278827,50.064056,Cuba,<=50K
56.73204,Private,202942.25,Bachelors,13.002288,Married-civ-spouse,Prof-specialty,Husband,White,Male,-29.217182,-1.1508495,39.99332,United-States,<=50K
63.711117,Self-emp-inc,196323.1,Bachelors,13.0015335,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.635395,-0.89739335,39.99315,United-States,<=50K
34.987103,Private,199275.67,Bachelors,12.998875,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-27.311176,-0.65735734,39.98194,?,<=50K
47.777866,Local-gov,102659.69,Bachelors,13.002971,Separated,Prof-specialty,Unmarried,White,Female,7419.1035,-0.96425736,44.98732,United-States,<=50K
52.76761,Private,179573.19,Assoc-acdm,12.006334,Married-civ-spouse,Exec-managerial,Husband,White,Male,2429.112,-1.5589534,98.799904,United-States,<=50K
43.853825,Self-emp-not-inc,246902.56,Bachelors,13.001136,Married-civ-spouse,Sales,Husband,White,Male,-39.959126,-1.2118007,49.985237,United-States,<=50K
56.829266,State-gov,229753.52,Bachelors,13.003571,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-26.27724,1550.0316,36.999924,United-States,<=50K
33.029774,Local-gov,157470.67,Masters,13.985075,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.486713,0.14793286,39.976376,United-States,<=50K
64.68001,Private,115089.19,Assoc-acdm,12.011956,Married-civ-spouse,Exec-managerial,Husband,White,Male,3807.9653,-1.1446544,39.970005,United-States,<=50K
49.831196,Private,101210.19,HS-grad,9.005831,Married-civ-spouse,Craft-repair,Husband,White,Male,4982.68,-1.5253001,44.996983,United-States,<=50K
40.85294,Private,59738.777,Bachelors,12.998325,Married-civ-spouse,Sales,Husband,White,Male,-40.412983,-1.1757518,70.06089,United-States,<=50K
34.007023,Private,51501.246,Bachelors,13.003067,Married-civ-spouse,Prof-specialty,Wife,White,Female,-24.934467,-0.66304123,39.976772,United-States,<=50K
47.780823,Private,132495.88,HS-grad,9.009179,Married-civ-spouse,Exec-managerial,Wife,White,Female,-29.949604,-1.0909816,40.01034,United-States,<=50K
34.98457,Private,195463.86,Bachelors,13.000962,Married-civ-spouse,Sales,Husband,White,Male,-30.853657,-0.90933335,54.99467,United-States,<=50K
42.82429,Private,185082.64,Assoc-acdm,12.010326,Married-civ-spouse,Prof-specialty,Husband,White,Male,-38.12685,-0.81677353,49.981667,United-States,<=50K
34.98415,Local-gov,741756.8,Masters,13.998227,Married-civ-spouse,Prof-specialty,Husband,White,Male,32.29405,0.14338574,39.96749,United-States,<=50K
37.96701,State-gov,319304.7,Bachelors,13.0011425,Married-civ-spouse,Protective-serv,Husband,Black,Male,-32.07558,-0.8252498,51.98502,United-States,<=50K
49.831757,Federal-gov,343362.34,Some-college,10.01788,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-30.067768,-1.0319682,39.998695,United-States,<=50K
33.000393,Private,118910.26,Bachelors,12.999589,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.122456,-0.9502727,45.0004,United-States,<=50K
59.76796,Private,161581.81,HS-grad,9.009156,Married-civ-spouse,Prof-specialty,Husband,White,Male,4975.71,-1.2478496,39.97647,United-States,<=50K
49.897427,Local-gov,178636.55,Some-college,10.026907,Married-civ-spouse,Adm-clerical,Husband,White,Male,-54.08974,1714.5082,47.980698,United-States,<=50K
43.843777,Self-emp-not-inc,56495.23,Bachelors,12.997744,Married-civ-spouse,Exec-managerial,Husband,White,Male,3151.2188,-1.4163677,39.97573,United-States,<=50K
48.825333,Self-emp-inc,198209.7,Some-college,10.022513,Married-civ-spouse,Sales,Husband,White,Male,-29.619038,-1.1383449,60.024876,United-States,<=50K
36.949085,Private,161113.17,Assoc-acdm,12.013111,Never-married,Prof-specialty,Not-in-family,White,Male,6745.0483,-0.8139888,80.02659,United-States,<=50K
32.995422,Private,247346.53,Bachelors,13.003283,Married-civ-spouse,Protective-serv,Husband,Black,Male,-24.050922,-0.6930629,39.985058,England,<=50K
39.92353,Private,73195.195,Some-college,10.0232725,Married-civ-spouse,Sales,Husband,White,Male,4372.9062,-1.3907787,49.98996,United-States,<=50K
38.92741,Private,49001.387,Bachelors,12.998253,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.06435,-0.92604935,39.99375,United-States,<=50K
67.66174,Private,151595.31,Masters,13.98688,Married-civ-spouse,Exec-managerial,Husband,White,Male,-33.79726,1487.6171,30.09595,United-States,<=50K
32.996548,Private,155949.39,Bachelors,13.001857,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.61928,-0.8411113,49.96369,United-States,<=50K
47.80756,Self-emp-inc,213559.9,HS-grad,9.009004,Married-civ-spouse,Exec-managerial,Husband,White,Male,-40.70815,-1.2170345,79.94932,United-States,<=50K
47.80232,Private,46137.293,Assoc-voc,11.019098,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5032.389,-0.7425777,39.972904,United-States,<=50K
41.83299,Private,74034.44,Some-college,10.022012,Married-civ-spouse,Exec-managerial,Husband,White,Male,-40.250385,-1.2764446,49.985054,United-States,<=50K
34.99146,Federal-gov,111951.51,Bachelors,13.000605,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-35.731342,-0.809724,39.991554,Vietnam,<=50K
38.91158,Self-emp-not-inc,105109.41,Bachelors,13.0004425,Married-civ-spouse,Prof-specialty,Husband,White,Male,-37.016743,-1.1457378,49.99254,United-States,<=50K
33.018787,Private,361184.56,Doctorate,15.951118,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,-29.397602,-0.6972667,39.962753,Japan,<=50K
36.00326,Private,416447.6,Bachelors,13.00332,Married-civ-spouse,Prof-specialty,Husband,White,Male,-30.957905,-0.7270595,39.98099,United-States,<=50K
53.836765,Private,235104.72,HS-grad,9.005306,Married-civ-spouse,Sales,Husband,White,Male,4061.5867,-1.28679,55.02953,United-States,<=50K
29.995056,Private,176385.42,Assoc-voc,11.019751,Married-civ-spouse,Exec-managerial,Wife,White,Female,-30.418842,-1.0502177,51.971786,United-States,<=50K
36.005436,Private,98259.05,Bachelors,13.001277,Married-civ-spouse,Prof-specialty,Husband,White,Male,-32.89443,-0.8112041,45.008183,United-States,<=50K
52.801834,Local-gov,294292.3,Bachelors,13.004573,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.946186,-0.5280696,39.995197,United-States,<=50K
40.886215,Federal-gov,193484.38,Bachelors,13.002351,Married-civ-spouse,Adm-clerical,Husband,White,Male,-27.711567,-0.7462169,39.99034,United-States,<=50K
50.848637,Local-gov,100961.91,Masters,13.989561,Married-civ-spouse,Prof-specialty,Husband,White,Male,-22.493061,-0.37967792,35.035614,United-States,<=50K
32.04727,State-gov,160201.2,Masters,13.989344,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.782856,-0.14930072,49.98317,United-States,<=50K
48.784775,Private,92555.445,HS-grad,9.006519,Married-civ-spouse,Craft-repair,Husband,Black,Male,4992.0073,-1.3193675,49.996384,United-States,<=50K
61.76657,Self-emp-inc,154924.06,Assoc-voc,11.021123,Married-civ-spouse,Exec-managerial,Husband,White,Male,3162.5928,-1.0737544,39.975437,United-States,<=50K
36.952724,Private,153917.08,Some-college,10.021347,Married-civ-spouse,Exec-managerial,Husband,White,Male,-22.210835,-1.2337505,60.023502,United-States,<=50K
45.82204,Private,125248.7,Bachelors,13.000626,Married-civ-spouse,Sales,Husband,White,Male,-26.961323,-1.0154277,39.997272,United-States,<=50K
57.736816,Private,185164.22,HS-grad,9.010536,Married-civ-spouse,Exec-managerial,Husband,White,Male,3394.6272,-1.5696422,79.94524,United-States,<=50K
29.02995,Private,123757.71,Bachelors,13.003895,Married-civ-spouse,Sales,Wife,White,Female,-33.087788,-0.96778214,49.96344,United-States,<=50K
53.806046,Private,187223.78,Some-college,10.0203495,Married-civ-spouse,Transport-moving,Husband,White,Male,3858.9873,-1.4334804,49.955273,United-States,<=50K
36.97229,Self-emp-not-inc,298938.66,Masters,13.993444,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.241596,-0.6178981,39.98668,United-States,<=50K
44.847157,Self-emp-not-inc,256916.12,Some-college,10.024058,Married-civ-spouse,Sales,Husband,White,Male,4996.131,-1.0612499,39.96882,United-States,<=50K
53.808163,Private,545827.94,Some-college,10.017508,Married-civ-spouse,Sales,Husband,White,Male,-29.435932,-1.3987361,97.97189,United-States,<=50K
43.843174,Private,34579.51,Bachelors,12.998129,Married-civ-spouse,Sales,Husband,White,Male,-38.552876,-1.0671626,45.021904,United-States,<=50K
39.894028,State-gov,243682.16,Bachelors,13.005117,Married-civ-spouse,Prof-specialty,Wife,Black,Female,-23.511616,-0.72103226,39.982224,United-States,<=50K
55.737633,Private,136026.94,Some-college,10.019483,Married-civ-spouse,Exec-managerial,Husband,White,Male,-47.630512,-1.3666164,45.008537,United-States,<=50K
62.74108,Local-gov,214922.4,Bachelors,13.003608,Married-civ-spouse,Transport-moving,Husband,White,Male,-26.929585,-0.919572,39.98984,Cuba,<=50K
34.0076,Local-gov,128091.8,Bachelors,12.998915,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.055561,-0.5572902,45.018158,United-States,<=50K
38.923344,Private,217399.47,Masters,13.988071,Married-civ-spouse,Adm-clerical,Husband,White,Male,-26.958881,-0.09745136,39.985657,United-States,<=50K
44.81696,Private,187926.48,HS-grad,9.013348,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.731586,2031.9918,40.0149,United-States,<=50K
60.739937,Private,107325.17,Bachelors,13.001771,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.11855,-1.4011241,39.994175,United-States,<=50K
34.026836,Private,76058.79,Masters,13.994699,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.991108,-0.43618885,39.97779,?,<=50K
37.963497,Private,166792.44,Bachelors,13.001004,Married-civ-spouse,Sales,Husband,White,Male,-31.984028,-0.84849656,44.01605,United-States,<=50K
36.95255,Private,128314.555,Some-college,10.020334,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.50063,-1.2577373,57.044792,United-States,<=50K
54.78181,Self-emp-inc,70187.4,HS-grad,9.002987,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.702045,-1.4774257,60.033405,United-States,<=50K
48.78403,Local-gov,124603.266,Some-college,10.01807,Married-civ-spouse,Exec-managerial,Husband,White,Male,-45.27431,-0.8065425,46.024094,United-States,<=50K
58.752533,Private,187462.86,Assoc-voc,11.0253525,Married-civ-spouse,Prof-specialty,Husband,White,Male,-46.723774,-1.2330638,49.986443,United-States,<=50K
31.038536,Private,174935.22,Prof-school,14.966098,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,-18.691303,0.14758953,39.96713,India,<=50K
30.013868,Private,188060.44,Bachelors,12.999589,Married-civ-spouse,Exec-managerial,Husband,White,Male,-41.51943,-1.1393672,70.03581,United-States,<=50K
55.778725,Self-emp-inc,303396.72,Some-college,10.021376,Married-civ-spouse,Sales,Husband,White,Male,-44.882465,-1.1199275,49.97034,United-States,<=50K
55.752964,Private,194229.34,Prof-school,14.969738,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.131245,-0.029000428,16.105326,United-States,<=50K
61.709602,Self-emp-not-inc,74047.766,Masters,13.991987,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.604877,-1.0727321,39.989704,United-States,<=50K
36.96325,Private,84646.57,Some-college,10.025695,Married-civ-spouse,Prof-specialty,Husband,White,Male,4029.3213,-1.0190059,45.968067,United-States,<=50K
51.78164,Private,156448.53,HS-grad,9.006437,Married-civ-spouse,Exec-managerial,Husband,White,Male,-45.68105,-1.3686076,47.993393,United-States,<=50K
34.998913,Private,343763.22,Doctorate,15.955145,Married-civ-spouse,Tech-support,Wife,White,Female,-46.025776,-0.8548671,20.088781,?,<=50K
59.718838,Private,89935.85,Prof-school,14.973347,Married-civ-spouse,Prof-specialty,Husband,White,Male,3797.6643,-0.04321399,16.088045,United-States,<=50K
34.01125,Local-gov,137965.97,Bachelors,13.001782,Married-civ-spouse,Prof-specialty,Husband,White,Male,-23.968159,-0.529771,60.01184,United-States,<=50K
40.85522,State-gov,36172.34,Bachelors,12.9998045,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.109272,-0.93253434,49.99467,United-States,<=50K
47.780846,Private,103160.164,Assoc-acdm,12.013212,Married-civ-spouse,Prof-specialty,Husband,White,Male,-42.466694,-0.84042466,45.026268,United-States,<=50K
38.915184,Self-emp-not-inc,190799.56,Bachelors,13.00021,Married-civ-spouse,Sales,Husband,White,Male,-25.350239,-1.1295863,60.02465,United-States,<=50K
51.777878,Local-gov,236896.38,Bachelors,13.003963,Married-civ-spouse,Tech-support,Husband,White,Male,-26.442524,-0.42982593,39.981163,United-States,<=50K
34.98323,Private,227290.36,Some-college,10.021055,Married-civ-spouse,Exec-managerial,Husband,White,Male,-23.828266,-1.3439876,58.029514,United-States,<=50K
41.839638,Private,262822.62,Some-college,10.023102,Married-civ-spouse,Prof-specialty,Husband,White,Male,-41.175922,-0.84008896,49.979412,United-States,<=50K
28.0037,Private,376722.97,Bachelors,13.001952,Married-civ-spouse,Exec-managerial,Wife,White,Female,-32.30434,-0.82393754,39.975487,United-States,<=50K
30.997662,Private,299520.4,Doctorate,15.949491,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-24.518696,-0.84099686,39.970005,China,<=50K
54.767555,Self-emp-inc,143957.64,HS-grad,9.009289,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.336567,-1.4997112,79.964355,United-States,<=50K
33.0062,Federal-gov,80580.21,Bachelors,13.001434,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.350239,-0.76435196,39.974613,United-States,<=50K
60.737534,Private,179409.38,Assoc-acdm,12.009627,Married-civ-spouse,Exec-managerial,Husband,White,Male,-31.818745,-0.9706203,41.974102,United-States,<=50K
59.734188,?,290960.7,Masters,13.990156,Married-civ-spouse,?,Husband,White,Male,-29.958393,-0.69647324,39.976692,United-States,<=50K
37.953465,Private,176304.38,Bachelors,13.001832,Married-civ-spouse,Adm-clerical,Husband,White,Male,-38.67104,-0.6407558,49.964115,United-States,<=50K
45.845413,Private,77282.2,Assoc-acdm,12.012588,Married-civ-spouse,Craft-repair,Husband,White,Male,-35.010395,1464.3915,54.979877,United-States,<=50K
63.677,Federal-gov,115305.58,Assoc-acdm,12.013316,Married-civ-spouse,Protective-serv,Husband,Black,Male,-25.281635,-0.98847306,39.992508,United-States,<=50K
38.906445,Self-emp-not-inc,201784.23,Assoc-acdm,12.008842,Married-civ-spouse,Exec-managerial,Husband,White,Male,-31.007465,-0.828828,55.025677,United-States,<=50K
49.842552,Self-emp-inc,142243.89,Bachelors,13.001715,Married-civ-spouse,Adm-clerical,Husband,White,Male,-29.772846,-0.69590104,39.989315,United-States,<=50K
61.7242,Private,218214.69,Bachelors,13.002186,Married-civ-spouse,Sales,Husband,White,Male,-27.387348,-1.3136836,39.98443,United-States,<=50K
37.97424,Local-gov,163589.39,Masters,13.997038,Never-married,Prof-specialty,Not-in-family,White,Female,-29.279438,2233.8674,60.001484,United-States,<=50K
50.828926,Private,295829.53,Some-college,10.017955,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.236958,-1.0756923,39.999638,United-States,<=50K
42.820263,Self-emp-inc,176505.05,Some-college,10.015368,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.017231,-0.925706,40.003056,United-States,<=50K
35.997574,Private,151220.28,Some-college,10.01992,Married-civ-spouse,Exec-managerial,Husband,White,Male,-33.808735,-1.317094,65.04657,United-States,<=50K
49.867126,Private,201831.6,Some-college,10.021663,Married-civ-spouse,Sales,Husband,White,Male,-46.520405,-1.1649562,49.98172,United-States,<=50K
61.703205,Self-emp-inc,136359.77,Masters,13.989346,Married-civ-spouse,Sales,Husband,White,Male,-22.827534,-0.9255916,35.04615,United-States,<=50K
29.992395,Private,123018.01,Bachelors,13.0008,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-23.673237,-0.27176777,39.97448,Hong,<=50K
63.72625,Private,312619.84,Bachelors,13.003512,Married-civ-spouse,Sales,Husband,White,Male,-28.54189,-1.2577373,39.98662,United-States,<=50K
38.91502,State-gov,319123.03,Bachelors,13.002393,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.762592,-0.73979294,39.98573,United-States,<=50K
39.9115,Private,32285.7,Bachelors,13.003841,Married-civ-spouse,Adm-clerical,Wife,White,Female,-27.700092,-0.49429432,39.988255,United-States,<=50K
42.833157,Self-emp-inc,171713.4,Some-college,10.020664,Married-civ-spouse,Sales,Husband,White,Male,-33.728657,-0.9792644,55.017826,United-States,<=50K
52.818607,Private,283501.56,HS-grad,9.010267,Married-civ-spouse,Transport-moving,Husband,White,Male,-34.965717,1983.1995,40.000355,United-States,<=50K
68.67947,Self-emp-not-inc,200717.27,Bachelors,12.999082,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.42812,1234.2859,39.996822,United-States,<=50K
38.92756,Private,278903.47,Assoc-voc,11.020163,Married-civ-spouse,Craft-repair,Husband,White,Male,-38.950825,1605.8933,47.96259,United-States,<=50K
46.8315,Self-emp-not-inc,255526.72,Some-college,10.017758,Married-civ-spouse,Exec-managerial,Husband,White,Male,-43.190083,-1.463441,79.98257,United-States,<=50K
58.72144,Private,138213.8,Bachelors,13.001001,Married-civ-spouse,Sales,Husband,White,Male,-28.309223,-1.2838908,39.979454,United-States,<=50K
40.869057,Local-gov,292332.66,Masters,13.991554,Married-civ-spouse,Prof-specialty,Husband,White,Male,-28.333393,-0.2345821,34.993176,United-States,<=50K
30.01654,Private,77593.85,Bachelors,12.999439,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.11147,-1.1228801,54.9915,United-States,<=50K
65.684135,Private,145395.27,Assoc-voc,11.020916,Married-civ-spouse,Exec-managerial,Husband,White,Male,-41.49526,-1.4716274,45.01664,United-States,<=50K
34.96897,Private,115753.18,HS-grad,9.005511,Married-civ-spouse,Adm-clerical,Wife,White,Female,4975.0195,-0.75167954,39.95987,United-States,<=50K
51.760433,Private,147218.5,Bachelors,12.994739,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-26.977924,-1.1724559,39.985832,United-States,<=50K
37.975487,Private,176686.02,Some-college,10.022285,Married-civ-spouse,Prof-specialty,Wife,White,Female,-26.647358,-0.28939167,39.988354,United-States,<=50K
32.996777,Private,220238.19,Assoc-acdm,12.007842,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.923481,-0.9386684,49.970516,United-States,<=50K
29.98452,Private,252862.3,Bachelors,13.002968,Married-civ-spouse,Prof-specialty,Wife,White,Female,-25.672016,-0.6688396,39.974953,United-States,<=50K
38.91397,State-gov,146674.39,Bachelors,13.000243,Married-civ-spouse,Exec-managerial,Husband,White,Male,-26.460346,-0.6322261,39.98715,United-States,<=50K
