age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44.09285,Self-emp-inc,182470.5,Some-college,10.029605,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.46254,1.0574406,50.136776,United-States,<=50K
58.17847,Self-emp-not-inc,32543.527,Bachelors,13.003643,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.90614,0.98261917,50.148144,United-States,<=50K
45.112206,Private,192572.16,Bachelors,13.006474,Married-civ-spouse,Craft-repair,Husband,White,Male,-103.74501,1.0508717,50.15811,United-States,<=50K
42.05856,Federal-gov,35065.37,Bachelors,13.004225,Married-civ-spouse,Prof-specialty,Husband,White,Male,-116.19862,0.55666244,40.051476,United-States,<=50K
39.029495,Private,211574.89,Bachelors,13.006212,Married-civ-spouse,Tech-support,Husband,White,Male,-101.79945,1.0346974,50.148582,United-States,<=50K
58.165665,Self-emp-inc,143726.19,Bachelors,13.00623,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.46962,0.61854446,40.042946,United-States,<=50K
40.035927,Private,225505.94,Bachelors,13.005843,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.0182,0.7601155,45.06498,United-States,<=50K
46.110706,Local-gov,314334.94,Prof-school,14.986103,Separated,Prof-specialty,Not-in-family,Black,Male,4613.934,1.1038579,40.007004,United-States,<=50K
35.026634,Private,102830.11,Bachelors,13.003303,Married-civ-spouse,Exec-managerial,Husband,White,Male,-111.76601,0.729247,45.074497,United-States,<=50K
26.989857,Private,104289.664,Bachelors,13.000697,Married-civ-spouse,Prof-specialty,Wife,White,Female,-110.22987,1645.5039,50.13264,United-States,<=50K
54.167118,State-gov,306449.6,Bachelors,13.001835,Married-civ-spouse,Prof-specialty,Husband,White,Male,-114.037,1.1463612,70.17766,United-States,<=50K
41.046944,Private,111180.664,Bachelors,13.002439,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.242325,0.72864425,40.052193,United-States,<=50K
35.030663,Private,194919.11,Bachelors,13.003728,Married-civ-spouse,Sales,Husband,White,Male,-109.23549,0.86077774,55.211994,United-States,<=50K
65.14399,Private,113938.1,Assoc-acdm,12.014176,Married-civ-spouse,Exec-managerial,Husband,White,Male,3771.2976,0.95660293,40.018604,United-States,<=50K
57.16212,State-gov,229370.33,Bachelors,13.003657,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-116.33583,1601.5651,37.00675,United-States,<=50K
50.127457,Private,340336.3,Some-college,10.028606,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-109.823135,1.327979,50.136547,United-States,<=50K
38.011887,Private,166304.75,Bachelors,13.003008,Married-civ-spouse,Sales,Husband,White,Male,-114.61684,0.8496922,44.094833,United-States,<=50K
49.077854,Self-emp-inc,141431.77,Some-college,10.0237055,Divorced,Exec-managerial,Not-in-family,White,Male,-107.36391,2363.5837,50.132458,United-States,<=50K
49.086266,Self-emp-inc,28300.418,Bachelors,13.001963,Divorced,Prof-specialty,Unmarried,White,Male,6433.9863,0.82024276,45.061676,United-States,<=50K
47.10472,Self-emp-not-inc,275633.56,Bachelors,13.005815,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.98891,1.0787572,60.166695,United-States,<=50K
30.009792,Private,121841.305,Bachelors,13.005697,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-121.854385,0.82524,40.05363,Hong,<=50K
41.094315,Self-emp-not-inc,223991.36,Masters,13.983904,Married-civ-spouse,Craft-repair,Husband,White,Male,-110.78676,1.4147099,65.14939,United-States,<=50K
44.082718,Self-emp-not-inc,247557.67,Bachelors,13.005448,Married-civ-spouse,Sales,Husband,White,Male,-109.3246,1.1996907,50.149796,United-States,<=50K
47.1482,Federal-gov,27395.324,Assoc-acdm,12.015847,Married-civ-spouse,Exec-managerial,Husband,White,Male,-125.28749,0.8950871,40.02748,United-States,<=50K
45.120544,Self-emp-not-inc,257662.89,Some-college,10.02889,Married-civ-spouse,Sales,Husband,White,Male,4950.34,1.2572774,40.023827,United-States,<=50K
50.090706,Federal-gov,187010.58,Some-college,10.032769,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.43007,1.0182637,40.03286,United-States,<=50K
33.014732,Private,96260.56,Masters,13.989044,Married-civ-spouse,Prof-specialty,Husband,White,Male,-121.21864,0.61132705,50.117477,United-States,<=50K
49.07158,Self-emp-inc,197924.67,Some-college,10.026575,Married-civ-spouse,Sales,Husband,White,Male,-113.48256,1.0499867,60.159985,United-States,<=50K
41.040756,Private,57778.246,Bachelors,13.001213,Married-civ-spouse,Sales,Husband,White,Male,-111.49892,0.7111043,70.172745,United-States,<=50K
45.12333,Private,59946.605,Bachelors,13.0024,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.26967,0.7010411,40.04865,United-States,<=50K
30.00162,Private,212832.48,Bachelors,13.003369,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.05043,1760.117,45.072933,United-States,<=50K
41.07631,Self-emp-inc,151567.25,Some-college,10.030393,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.63539,0.95956314,50.132442,United-States,<=50K
40.04143,Self-emp-not-inc,108229.82,Bachelors,13.004651,Married-civ-spouse,Exec-managerial,Husband,White,Male,-109.116104,0.9845189,45.070847,United-States,<=50K
41.048546,Local-gov,99498.875,Bachelors,13.006182,Married-civ-spouse,Prof-specialty,Husband,White,Male,-129.47865,0.69007003,50.14418,United-States,<=50K
54.11335,Private,234977.03,HS-grad,9.024651,Married-civ-spouse,Sales,Husband,White,Male,4038.8909,1.4132909,55.205597,United-States,<=50K
50.094006,Private,302977.5,Bachelors,13.005288,Married-civ-spouse,Prof-specialty,Husband,White,Male,-115.267715,0.8186482,40.027138,United-States,<=50K
28.992844,Private,122423.164,Bachelors,13.000651,Married-civ-spouse,Sales,Wife,White,Female,-113.640274,0.8382634,50.122173,United-States,<=50K
40.050514,Self-emp-not-inc,460514.84,Bachelors,13.005083,Married-civ-spouse,Prof-specialty,Husband,White,Male,-116.686905,1.0614995,60.161358,United-States,<=50K
39.03486,Private,226080.48,Masters,13.984833,Married-civ-spouse,Transport-moving,Husband,White,Male,-119.46132,1.1452245,40.02758,Poland,<=50K
44.06787,Private,33181.95,Bachelors,13.003559,Married-civ-spouse,Sales,Husband,White,Male,-114.07265,0.73700607,45.07291,United-States,<=50K
62.248833,Self-emp-inc,135378.22,Masters,13.986962,Married-civ-spouse,Sales,Husband,White,Male,-116.818985,0.8033513,35.010284,United-States,<=50K
38.02482,State-gov,319937.88,Bachelors,13.004736,Married-civ-spouse,Protective-serv,Husband,Black,Male,-97.532364,1.3607548,52.18454,United-States,<=50K
56.149857,Self-emp-inc,303985.4,Some-college,10.026637,Married-civ-spouse,Sales,Husband,White,Male,-119.36464,1.09809,50.137405,United-States,<=50K
30.995092,Private,349491.06,Bachelors,13.005194,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.30092,0.9962605,50.14494,United-States,<=50K
33.03707,Private,251499.55,Bachelors,13.006689,Married-civ-spouse,Exec-managerial,Husband,White,Male,-106.44838,1.0954198,50.14188,England,<=50K
44.07195,Private,429650.3,Bachelors,13.005034,Married-civ-spouse,Prof-specialty,Husband,White,Male,-114.54555,0.8209218,40.027615,United-States,<=50K
51.098385,Private,200995.6,Bachelors,13.004778,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.07533,0.70027816,40.03911,United-States,<=50K
43.102894,Self-emp-inc,170932.33,Some-college,10.02823,Married-civ-spouse,Exec-managerial,Husband,White,Male,-109.143936,1.0354909,75.08474,United-States,<=50K
60.155167,Private,161514.75,HS-grad,9.030831,Married-civ-spouse,Prof-specialty,Husband,White,Male,4957.739,0.9687413,40.019104,United-States,<=50K
48.050575,Self-emp-not-inc,161118.39,Bachelors,13.005779,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-107.23671,1.2494954,40.037376,Japan,<=50K
64.19175,Self-emp-inc,195879.88,Bachelors,13.007003,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.15224,0.69339645,40.035652,United-States,<=50K
62.223927,Self-emp-inc,154580.03,Assoc-voc,11.022429,Married-civ-spouse,Exec-managerial,Husband,White,Male,3085.036,0.897025,40.023605,United-States,<=50K
33.038857,Local-gov,156865.19,Masters,13.990199,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.24428,0.9425038,40.039474,United-States,<=50K
29.029633,Private,88019.64,Doctorate,15.964575,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-118.945206,0.75244033,60.129337,India,<=50K
33.046757,Federal-gov,618658.44,Masters,13.991952,Married-civ-spouse,Transport-moving,Husband,Black,Male,-118.14662,1.2443455,40.015663,Nicaragua,<=50K
50.083572,Self-emp-not-inc,144106.73,Masters,13.9908085,Married-civ-spouse,Prof-specialty,Husband,White,Male,-122.08583,0.92670333,40.035316,United-States,<=50K
53.105476,Private,203571.45,Assoc-voc,11.021559,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.01259,0.9427022,45.097668,United-States,<=50K
39.030506,Self-emp-not-inc,190483.39,Bachelors,13.002841,Married-civ-spouse,Sales,Husband,White,Male,-102.911026,1.1057042,60.147274,United-States,<=50K
49.063744,Self-emp-inc,99988.86,Some-college,10.031877,Married-civ-spouse,Exec-managerial,Husband,White,Male,-118.9579,0.9266728,45.07372,United-States,<=50K
45.115845,Private,115258.87,Masters,13.987694,Divorced,Prof-specialty,Not-in-family,White,Female,-114.88881,2279.4868,55.211544,United-States,<=50K
53.113064,Private,196904.2,Bachelors,13.003929,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-109.263565,1.0097646,40.02829,United-States,<=50K
42.088673,Self-emp-inc,96974.195,Some-college,10.028726,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-121.05336,0.8084172,60.15665,Taiwan,<=50K
53.105774,Self-emp-not-inc,99449.73,Bachelors,13.00567,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.99989,0.80074203,50.15172,United-States,<=50K
46.149582,Private,124131.24,Bachelors,13.005436,Married-civ-spouse,Sales,Husband,White,Male,-118.79262,0.7738484,40.045868,United-States,<=50K
57.13692,Private,202430.58,Bachelors,13.005734,Married-civ-spouse,Prof-specialty,Husband,White,Male,-116.99965,0.6834172,40.036213,United-States,<=50K
34.036297,Local-gov,127076.76,Bachelors,13.004388,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.32387,0.8710393,45.07522,United-States,<=50K
50.12632,Private,401496.8,Some-college,10.025517,Married-civ-spouse,Sales,Husband,White,Male,-119.425674,1.0975789,60.171516,United-States,<=50K
33.014267,Private,117701.02,Bachelors,13.003092,Married-civ-spouse,Exec-managerial,Husband,White,Male,-111.254776,0.7305516,45.076584,United-States,<=50K
51.131905,Private,257353.61,Bachelors,13.009093,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-113.932755,1.2957143,50.14948,Philippines,<=50K
62.23519,Self-emp-not-inc,234617.33,Masters,13.987909,Married-civ-spouse,Sales,Husband,White,Male,-114.37001,1.239745,40.01301,United-States,<=50K
42.067444,Private,92583.945,Masters,13.989036,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,-117.630264,1.0524052,40.043144,?,<=50K
60.145485,?,291804.94,Masters,13.989839,Married-civ-spouse,?,Husband,White,Male,-120.29286,1.1764058,40.002975,United-States,<=50K
59.152344,Private,136964.22,Bachelors,13.007153,Married-civ-spouse,Sales,Husband,White,Male,-117.182755,0.7813786,40.037212,United-States,<=50K
53.11338,Private,285118.9,HS-grad,9.024265,Married-civ-spouse,Transport-moving,Husband,White,Male,-96.308975,2025.0927,39.99722,United-States,<=50K
59.141834,Private,146370.95,Some-college,10.029636,Married-civ-spouse,Sales,Husband,White,Male,4041.2217,0.9137639,40.029633,United-States,<=50K
32.000782,Private,235464.12,Some-college,10.025422,Married-civ-spouse,Exec-managerial,Wife,White,Female,-101.38246,1.064803,55.19394,United-States,<=50K
45.115845,Private,248035.5,Some-college,10.029335,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.78285,1.0839604,50.147034,United-States,<=50K
50.125042,Private,99906.38,HS-grad,9.028681,Married-civ-spouse,Craft-repair,Husband,White,Male,4954.751,1.342223,45.101093,United-States,<=50K
38.997173,Private,23910.574,Bachelors,13.000723,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-102.66933,0.5222615,60.11864,United-States,<=50K
62.235504,Private,217902.14,Bachelors,13.007567,Married-civ-spouse,Sales,Husband,White,Male,-115.54237,0.87453353,40.02876,United-States,<=50K
45.12291,Self-emp-not-inc,32265.012,Bachelors,13.001532,Married-civ-spouse,Sales,Husband,White,Male,2770.0,1.0033101,60.141285,United-States,<=50K
64.164856,Private,313403.72,Bachelors,13.007836,Married-civ-spouse,Sales,Husband,White,Male,-112.7018,0.9224385,40.017563,United-States,<=50K
53.1276,Private,179079.78,Assoc-acdm,12.007718,Married-civ-spouse,Exec-managerial,Husband,White,Male,2321.927,1.3456029,98.71486,United-States,<=50K
35.058006,Local-gov,747270.4,Masters,13.990914,Married-civ-spouse,Prof-specialty,Husband,White,Male,-125.66908,0.94321334,40.02179,United-States,<=50K
38.004536,Private,194280.05,Assoc-acdm,12.013358,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.81972,1.0223607,55.26268,Italy,<=50K
46.13908,Private,75194.27,Assoc-acdm,12.010387,Married-civ-spouse,Craft-repair,Husband,White,Male,-116.74037,1507.4761,55.185326,United-States,<=50K
43.09195,Self-emp-inc,171467.33,Some-college,10.027522,Married-civ-spouse,Sales,Husband,White,Male,-111.60585,0.96820724,55.19272,United-States,<=50K
39.029446,State-gov,319955.06,Bachelors,13.004669,Married-civ-spouse,Exec-managerial,Husband,White,Male,-111.0641,1.2034367,40.037804,United-States,<=50K
52.12885,State-gov,72188.414,Masters,13.990379,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.17763,0.8305577,40.04054,United-States,<=50K
57.203384,Private,377664.75,Masters,13.988375,Married-civ-spouse,Adm-clerical,Husband,White,Male,-112.29237,1.1106557,40.00001,United-States,<=50K
37.03013,Private,83397.88,Some-college,10.0342,Married-civ-spouse,Prof-specialty,Husband,White,Male,4041.4468,0.6467732,46.13389,United-States,<=50K
41.07767,Private,166508.36,Some-college,10.029564,Married-civ-spouse,Exec-managerial,Husband,White,Male,-106.95448,0.9039296,60.1648,United-States,<=50K
53.10149,Local-gov,294862.16,Bachelors,13.009031,Married-civ-spouse,Prof-specialty,Husband,White,Male,-124.12294,0.92175186,40.02073,United-States,<=50K
38.995785,Private,47661.668,Bachelors,13.00152,Married-civ-spouse,Exec-managerial,Husband,White,Male,-116.631,0.6645726,40.051052,United-States,<=50K
45.128162,Private,187720.39,HS-grad,9.02722,Married-civ-spouse,Craft-repair,Husband,White,Male,-92.58852,2073.0505,40.027977,United-States,<=50K
61.20029,Private,179038.69,Assoc-acdm,12.014063,Married-civ-spouse,Exec-managerial,Husband,White,Male,-114.504776,0.98290145,42.022026,United-States,<=50K
53.11105,Private,73024.92,Some-college,10.0312195,Married-civ-spouse,Exec-managerial,Husband,White,Male,-120.38954,0.834113,55.191975,United-States,<=50K
51.104103,Self-emp-inc,167210.89,Assoc-voc,11.022123,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.82973,0.8780583,40.031563,United-States,<=50K
44.092323,Self-emp-not-inc,54533.668,Bachelors,13.002931,Married-civ-spouse,Exec-managerial,Husband,White,Male,3078.0654,1.001006,40.048435,United-States,<=50K
39.050175,Private,279511.75,Assoc-voc,11.01821,Married-civ-spouse,Craft-repair,Husband,White,Male,-100.736465,1650.8768,48.12814,United-States,<=50K
30.989487,Private,299574.78,Doctorate,15.970633,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-123.57875,0.98520553,40.02066,China,<=50K
43.062683,Private,184677.47,Assoc-acdm,12.011647,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.38051,0.83070266,50.156055,United-States,<=50K
68.24289,Private,150805.56,Masters,13.98806,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.883194,1530.4435,29.915491,United-States,<=50K
34.023026,Private,50188.434,Bachelors,13.001363,Married-civ-spouse,Prof-specialty,Wife,White,Female,-107.300186,0.59702957,40.067,United-States,<=50K
51.124435,Self-emp-inc,162125.02,HS-grad,9.025163,Married-civ-spouse,Sales,Wife,White,Female,-101.20448,1.1883763,40.04523,United-States,<=50K
47.133987,Self-emp-not-inc,208823.92,Bachelors,13.003213,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.60951,2023.0067,29.969425,United-States,<=50K
28.000593,Private,378686.3,Bachelors,13.000841,Married-civ-spouse,Exec-managerial,Wife,White,Female,-110.40541,1.03131,40.055237,United-States,<=50K
37.051193,Private,160746.0,Assoc-acdm,12.0100155,Never-married,Prof-specialty,Not-in-family,White,Male,6799.829,0.9409398,80.09415,United-States,<=50K
39.016663,State-gov,145222.2,Bachelors,13.0037365,Married-civ-spouse,Exec-managerial,Husband,White,Male,-108.85414,1.006667,40.057434,United-States,<=50K
48.096294,Self-emp-not-inc,398617.5,Some-college,10.027943,Married-civ-spouse,Exec-managerial,Husband,White,Male,-109.337296,1.3914555,60.156864,United-States,<=50K
36.049812,Self-emp-not-inc,203321.6,Bachelors,13.009068,Married-civ-spouse,Exec-managerial,Husband,White,Male,-101.18935,1.1847371,50.16507,Iran,<=50K
54.065735,Private,195145.05,Assoc-voc,11.0196705,Married-civ-spouse,Sales,Husband,White,Male,-114.10048,0.90435684,50.156517,United-States,<=50K
56.10226,Private,134863.02,Some-college,10.031427,Married-civ-spouse,Exec-managerial,Husband,White,Male,-117.889786,0.92504776,45.076836,United-States,<=50K
36.087074,State-gov,26380.59,Doctorate,15.965459,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-116.890274,0.8860234,40.040115,China,<=50K
48.05662,Private,131258.33,HS-grad,9.026906,Married-civ-spouse,Exec-managerial,Wife,White,Female,-96.40053,1.1478337,40.044365,United-States,<=50K
36.01588,Private,97217.0,Bachelors,13.0040455,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.2599,0.5436162,45.078312,United-States,<=50K
52.14828,Private,25517.277,HS-grad,9.027166,Married-civ-spouse,Transport-moving,Husband,White,Male,-117.70912,1759.7915,55.159863,United-States,<=50K
49.13135,Self-emp-not-inc,309510.47,HS-grad,9.020391,Married-civ-spouse,Sales,Wife,White,Female,-89.50624,1.7444142,60.15154,United-States,<=50K
65.16531,Private,181104.17,Assoc-acdm,12.013597,Never-married,Exec-managerial,Not-in-family,White,Male,6675.9067,0.9636296,38.00189,United-States,<=50K
44.103546,Private,202310.73,HS-grad,9.027424,Married-civ-spouse,Transport-moving,Husband,White,Male,4945.209,1.316634,40.018852,United-States,<=50K
29.96886,Private,175978.5,Assoc-voc,11.018188,Married-civ-spouse,Exec-managerial,Wife,White,Female,-103.24403,0.84406173,52.192554,United-States,<=50K
50.08427,Private,201415.14,Some-college,10.027934,Married-civ-spouse,Sales,Husband,White,Male,-114.00136,1.000182,50.14176,United-States,<=50K
72.25935,Private,184341.5,HS-grad,9.022058,Married-civ-spouse,Exec-managerial,Wife,White,Female,-95.08583,1.4910649,50.162014,England,<=50K
33.00901,Private,155609.19,Bachelors,13.005085,Married-civ-spouse,Prof-specialty,Husband,White,Male,-121.67641,0.5896367,50.133087,United-States,<=50K
41.054333,Local-gov,231974.0,Bachelors,13.007808,Married-civ-spouse,Sales,Husband,White,Male,-124.89589,1.064742,40.033817,United-States,<=50K
61.212887,Private,106217.31,Bachelors,13.006241,Married-civ-spouse,Prof-specialty,Husband,White,Male,-114.47182,0.47564587,40.03911,United-States,<=50K
58.17284,State-gov,179720.53,Bachelors,13.001793,Married-civ-spouse,Adm-clerical,Wife,White,Female,-109.41371,1.2237386,40.050087,United-States,<=50K
50.09637,Local-gov,178413.45,Some-college,10.030208,Married-civ-spouse,Adm-clerical,Husband,White,Male,-112.68666,1763.1975,48.106308,United-States,<=50K
35.026073,Private,234221.86,Bachelors,13.003737,Married-civ-spouse,Sales,Husband,White,Male,-118.69838,0.9134511,42.033997,United-States,<=50K
75.3247,Self-emp-not-inc,209178.81,Prof-school,14.985103,Married-civ-spouse,Prof-specialty,Husband,White,Male,-116.66908,0.6713933,35.010185,United-States,<=50K
43.09159,Self-emp-not-inc,154945.95,Bachelors,13.004243,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,-100.19496,1.4816884,80.16747,Thailand,<=50K
41.059547,Federal-gov,193112.53,Bachelors,13.003908,Married-civ-spouse,Adm-clerical,Husband,White,Male,-112.94838,0.9454869,40.04363,United-States,<=50K
41.09625,Private,308821.8,Bachelors,13.002829,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,-114.8788,0.9955205,4.926079,Philippines,<=50K
31.999428,State-gov,159618.34,Masters,13.98675,Married-civ-spouse,Prof-specialty,Husband,White,Male,-118.61952,0.8664082,50.11751,United-States,<=50K
30.010431,Private,187456.0,Bachelors,12.997897,Married-civ-spouse,Exec-managerial,Husband,White,Male,-112.32533,0.78678024,70.16199,United-States,<=50K
50.129032,Federal-gov,343782.97,Some-college,10.034732,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-115.18642,1.2204655,40.00594,United-States,<=50K
34.03546,Local-gov,136951.48,Bachelors,13.004051,Married-civ-spouse,Prof-specialty,Husband,White,Male,-126.89491,0.66855514,60.17214,United-States,<=50K
59.137962,Private,187273.69,Assoc-voc,11.021865,Married-civ-spouse,Prof-specialty,Husband,White,Male,-123.26845,0.68267715,50.164635,United-States,<=50K
39.04932,Self-emp-not-inc,201231.23,Assoc-acdm,12.009346,Married-civ-spouse,Exec-managerial,Husband,White,Male,-96.88881,1.2563695,55.191128,United-States,<=50K
49.065636,Local-gov,123628.72,Some-college,10.034559,Married-civ-spouse,Exec-managerial,Husband,White,Male,-120.34389,1.0835866,46.12161,United-States,<=50K
27.00376,State-gov,153152.22,Prof-school,14.9802065,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.39711,0.71034133,60.12695,United-States,<=50K
53.101746,Self-emp-inc,168455.84,Assoc-acdm,12.01045,Never-married,Exec-managerial,Not-in-family,White,Male,-122.04506,1898.8195,50.118233,United-States,<=50K
39.009068,Self-emp-not-inc,103683.53,Bachelors,13.00582,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.6974,0.738654,50.14216,United-States,<=50K
30.000237,Self-emp-inc,164401.12,Bachelors,13.004031,Never-married,Exec-managerial,Not-in-family,White,Male,-113.68349,2280.4802,45.073135,United-States,<=50K
66.201866,Self-emp-inc,166286.39,Some-college,10.027918,Married-civ-spouse,Sales,Husband,White,Male,-121.528946,0.92346084,50.127594,United-States,<=50K
40.051987,State-gov,243902.28,Bachelors,13.004964,Married-civ-spouse,Prof-specialty,Wife,Black,Female,-113.47743,1.1563634,40.058064,United-States,<=50K
54.074764,Private,99061.87,Masters,13.989623,Married-civ-spouse,Other-service,Husband,White,Male,-116.5851,0.78504837,40.036217,United-States,<=50K
48.079895,Self-emp-inc,213461.75,HS-grad,9.025097,Married-civ-spouse,Exec-managerial,Husband,White,Male,-93.43031,1.4929417,80.107475,United-States,<=50K
41.045883,State-gov,34569.918,Bachelors,13.005088,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.12514,0.7135533,50.1401,United-States,<=50K
58.174866,Private,184632.55,HS-grad,9.024645,Married-civ-spouse,Exec-managerial,Husband,White,Male,3335.017,1.5710057,80.13965,United-States,<=50K
42.063545,Private,156322.33,Assoc-acdm,12.012181,Married-civ-spouse,Sales,Husband,White,Male,-111.95912,0.9988774,45.05832,United-States,<=50K
53.12138,Local-gov,135478.3,HS-grad,9.030733,Married-civ-spouse,Other-service,Husband,White,Male,-101.99037,2025.8271,45.084927,United-States,<=50K
48.065773,Private,102115.88,Assoc-acdm,12.014879,Married-civ-spouse,Prof-specialty,Husband,White,Male,-126.51601,0.7100285,45.070866,United-States,<=50K
53.104984,Private,121992.82,Some-college,10.028469,Married-civ-spouse,Sales,Husband,White,Male,-118.288956,0.85810745,55.202045,United-States,<=50K
52.128475,Private,145728.75,Bachelors,13.001396,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-110.42836,1.082877,40.038715,United-States,<=50K
36.02049,Private,418112.38,Bachelors,13.003848,Married-civ-spouse,Prof-specialty,Husband,White,Male,-117.08095,0.75459945,40.037193,United-States,<=50K
37.040833,Private,153389.6,Some-college,10.030125,Married-civ-spouse,Exec-managerial,Husband,White,Male,-107.43007,0.83101547,60.162045,United-States,<=50K
40.058537,Private,363908.88,Assoc-voc,11.018701,Married-civ-spouse,Sales,Husband,White,Male,-113.617325,0.9791478,50.154617,United-States,<=50K
52.12947,Local-gov,236720.67,Bachelors,13.005758,Married-civ-spouse,Tech-support,Husband,White,Male,-121.39418,1.1296681,40.0218,United-States,<=50K
54.26719,Private,551425.56,Some-college,10.022365,Married-civ-spouse,Sales,Husband,White,Male,-119.06972,1.2699345,97.932594,United-States,<=50K
55.109673,Federal-gov,146987.83,Some-college,10.032085,Married-civ-spouse,Craft-repair,Husband,White,Male,-114.10805,1.071967,45.07828,United-States,<=50K
54.075165,Private,83302.98,Assoc-acdm,12.014658,Married-civ-spouse,Sales,Husband,White,Male,-124.34413,0.93665206,45.046062,United-States,<=50K
35.066692,Private,344537.6,Doctorate,15.969724,Married-civ-spouse,Tech-support,Wife,White,Female,-113.94545,0.9535359,20.073938,?,<=50K
28.043707,Local-gov,175645.86,Assoc-acdm,12.012117,Married-civ-spouse,Protective-serv,Husband,White,Male,-111.89052,2022.3472,40.038643,England,<=50K
35.04197,State-gov,213606.61,Bachelors,13.0009165,Married-civ-spouse,Protective-serv,Husband,White,Male,-103.4474,1.1231602,40.05098,United-States,<=50K
52.133904,Local-gov,31363.793,Some-college,10.032726,Married-civ-spouse,Protective-serv,Husband,White,Male,3081.3816,1.0702885,42.01515,United-States,<=50K
45.107178,Local-gov,386057.78,Masters,13.98688,Married-civ-spouse,Prof-specialty,Wife,White,Female,2519.64,0.97101486,18.078693,United-States,<=50K
34.02523,Private,34939.918,Bachelors,13.0042515,Married-civ-spouse,Sales,Husband,White,Male,4480.147,0.62033737,35.02036,United-States,<=50K
27.992792,Self-emp-inc,142961.27,Bachelors,13.003318,Married-civ-spouse,Exec-managerial,Husband,White,Male,-115.120255,0.7816075,50.11293,United-States,<=50K
51.10524,Local-gov,99870.12,Masters,13.993582,Married-civ-spouse,Prof-specialty,Husband,White,Male,-124.9037,0.6401509,34.99503,United-States,<=50K
42.080734,Private,72189.46,Some-college,10.032595,Married-civ-spouse,Exec-managerial,Husband,White,Male,-117.08363,0.78175247,50.137177,United-States,<=50K
37.05318,Self-emp-not-inc,299159.56,Masters,13.988835,Married-civ-spouse,Prof-specialty,Husband,White,Male,-120.97963,1.0565556,40.031765,United-States,<=50K
64.15959,Federal-gov,114266.22,Assoc-acdm,12.013622,Married-civ-spouse,Protective-serv,Husband,Black,Male,-109.637344,1.0292119,40.0117,United-States,<=50K
38.01321,Private,332113.66,Bachelors,13.005482,Married-civ-spouse,Sales,Husband,White,Male,-116.94374,0.9525975,38.02356,United-States,<=50K
31.020842,Local-gov,380176.53,Prof-school,14.970921,Married-civ-spouse,Prof-specialty,Husband,White,Male,-121.50844,1.1049107,98.835175,Columbia,<=50K
38.028725,Local-gov,162966.25,Masters,13.98627,Never-married,Prof-specialty,Not-in-family,White,Female,-121.8849,2283.7908,60.163723,United-States,<=50K
