age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39.91354,State-gov,185401.89,Bachelors,13.002354,Married-civ-spouse,Adm-clerical,Husband,White,Male,-24.222553,-0.53955185,39.98598,United-States,<=50K
43.846527,Self-emp-not-inc,88694.52,Some-college,10.018693,Married-civ-spouse,Farming-fishing,Husband,White,Male,4467.105,-1.7480556,72.1007,United-States,<=50K
34.98397,Private,260040.28,Some-college,10.0195,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.976704,-0.8038722,54.99865,United-States,<=50K
35.99703,Local-gov,178962.53,Bachelors,13.002553,Married-civ-spouse,Prof-specialty,Own-child,White,Male,-25.34145,-0.5659343,39.985466,United-States,<=50K
53.786983,Private,153693.62,HS-grad,9.004185,Married-civ-spouse,Transport-moving,Husband,White,Male,-21.11855,-1.6220638,65.047356,United-States,<=50K
47.79266,Private,101015.234,Assoc-voc,11.020256,Married-civ-spouse,Adm-clerical,Husband,White,Male,-29.930561,-0.8271266,39.997715,United-States,<=50K
30.994673,Private,170052.34,Some-college,10.022212,Married-civ-spouse,Prof-specialty,Husband,White,Male,-33.66762,-1.0357829,49.980648,United-States,<=50K
47.781315,Federal-gov,104272.01,HS-grad,9.008353,Married-civ-spouse,Adm-clerical,Husband,White,Male,-30.559956,-0.9688045,39.997765,United-States,<=50K
35.98061,Self-emp-not-inc,161131.72,Bachelors,13.003204,Married-civ-spouse,Sales,Husband,Other,Male,-31.714497,-0.4390346,45.047283,?,<=50K
54.768597,Private,205609.25,HS-grad,9.004115,Married-civ-spouse,Transport-moving,Husband,White,Male,-20.89101,-1.6142207,65.0478,United-States,<=50K
59.776222,Private,139131.78,Some-college,10.022878,Married-civ-spouse,Sales,Husband,White,Male,-30.19228,-1.2803661,39.98658,United-States,<=50K
45.83027,Private,202493.95,HS-grad,9.00541,Married-civ-spouse,Transport-moving,Husband,White,Male,-30.052631,-1.4852687,70.054695,United-States,<=50K
31.00009,Private,175231.39,Assoc-acdm,12.009301,Married-civ-spouse,Exec-managerial,Husband,White,Male,-23.235737,-0.69954026,39.96685,United-States,<=50K
35.998844,Self-emp-not-inc,67618.39,Assoc-voc,11.014788,Married-civ-spouse,Tech-support,Husband,White,Male,-20.167622,-1.1456233,60.019844,United-States,<=50K
41.82398,Private,287292.7,HS-grad,9.002466,Married-civ-spouse,Craft-repair,Husband,White,Male,-31.290913,-1.0690929,55.015503,United-States,<=50K
53.794415,Private,148042.77,HS-grad,9.004425,Married-civ-spouse,Transport-moving,Husband,White,Male,-46.051167,-1.5396281,49.97261,United-States,<=50K
47.789356,Private,192749.7,Some-college,10.015637,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.734516,-1.1386882,40.0026,United-States,<=50K
40.8522,Self-emp-inc,37014.06,10th,6.03304,Married-civ-spouse,Exec-managerial,Husband,White,Male,-31.732319,-0.79795945,49.99961,United-States,<=50K
49.86006,Self-emp-not-inc,91622.69,Some-college,10.025834,Married-civ-spouse,Craft-repair,Husband,White,Male,-42.25942,-1.6423045,47.998528,United-States,<=50K
35.99457,Local-gov,77020.59,Some-college,10.02212,Married-civ-spouse,Exec-managerial,Husband,White,Male,-24.195698,-0.9416286,39.988937,United-States,<=50K
54.766243,Self-emp-not-inc,44279.293,Bachelors,13.004904,Married-civ-spouse,Prof-specialty,Wife,White,Female,-28.152729,-0.92900956,8.046001,United-States,<=50K
65.74101,Private,299139.78,Some-college,10.023547,Married-civ-spouse,Protective-serv,Husband,White,Male,-28.847065,-0.72046006,39.994884,Canada,<=50K
34.98164,Private,334531.78,Some-college,10.018966,Married-civ-spouse,Craft-repair,Husband,White,Male,-34.327534,-0.77299607,49.95769,United-States,<=50K
28.032248,Private,169844.61,Bachelors,12.998589,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-23.097065,-0.5008937,39.972343,Taiwan,<=50K
32.98897,Self-emp-not-inc,196796.52,Some-college,10.021153,Married-civ-spouse,Exec-managerial,Husband,White,Male,-32.080708,-1.0822841,45.015934,United-States,<=50K
51.77742,Private,198270.94,Some-college,10.015755,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.278706,-1.1629039,39.996048,United-States,<=50K
61.70115,Private,38318.51,Some-college,10.020508,Married-civ-spouse,Transport-moving,Husband,White,Male,-24.735004,-1.8051387,60.001656,United-States,<=50K
40.89451,Private,468760.2,Some-college,10.019484,Married-civ-spouse,Craft-repair,Husband,White,Male,-29.348042,-0.917184,40.00363,United-States,<=50K
34.973663,Self-emp-not-inc,112934.95,HS-grad,9.009632,Married-civ-spouse,Exec-managerial,Husband,White,Male,-34.23476,-1.1904842,50.012882,United-States,<=50K
44.82538,Private,80050.086,Assoc-acdm,12.011686,Married-civ-spouse,Craft-repair,Husband,White,Male,-23.526997,-0.91172135,40.002487,United-States,<=50K
25.01131,Private,254966.55,Bachelors,13.003288,Married-civ-spouse,Prof-specialty,Wife,White,Female,-25.34267,-0.95436203,39.97497,United-States,<=50K
53.794285,Private,104808.8,HS-grad,9.00629,Married-civ-spouse,Craft-repair,Husband,White,Male,-41.0248,-1.623994,48.971893,United-States,<=50K
37.943108,Self-emp-not-inc,24839.652,HS-grad,9.011046,Married-civ-spouse,Exec-managerial,Husband,White,Male,-35.94228,-1.2403957,50.020283,United-States,<=50K
41.84281,Private,55355.293,Some-college,10.021671,Married-civ-spouse,Tech-support,Husband,White,Male,-26.115864,-1.3997661,39.999435,United-States,<=50K
47.79779,Local-gov,220672.22,Assoc-voc,11.018355,Married-civ-spouse,Craft-repair,Husband,White,Male,-24.61147,-0.87345994,39.996647,United-States,<=50K
52.877415,Local-gov,105812.29,Bachelors,13.004536,Divorced,Prof-specialty,Not-in-family,White,Female,-44.67397,1851.5045,53.91785,United-States,<=50K
32.05688,Self-emp-inc,192537.05,Doctorate,15.949149,Never-married,Prof-specialty,Not-in-family,White,Male,-34.946674,-0.63234055,77.065544,United-States,<=50K
38.943863,Private,313919.47,10th,6.0286574,Married-civ-spouse,Craft-repair,Husband,White,Male,-32.445698,2032.4457,39.969635,United-States,<=50K
35.990124,State-gov,145111.77,Some-college,10.020699,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.247944,-0.5718471,39.98426,United-States,<=50K
31.997375,Private,291375.66,Some-college,10.021764,Married-civ-spouse,Sales,Husband,White,Male,-33.67641,-1.1866161,49.97554,United-States,<=50K
53.80771,Private,140752.9,HS-grad,9.010354,Married-civ-spouse,Sales,Husband,White,Male,-44.912983,-1.3010646,44.03285,United-States,<=50K
28.032143,Self-emp-inc,144656.75,Some-college,10.016074,Married-civ-spouse,Exec-managerial,Husband,White,Male,-34.90102,-1.1132137,70.08185,United-States,<=50K
30.994616,State-gov,175921.6,Some-college,10.019404,Married-civ-spouse,Protective-serv,Husband,White,Male,-29.015034,-0.7537776,50.003765,United-States,<=50K
36.00939,Private,109011.26,HS-grad,9.004041,Married-civ-spouse,Tech-support,Husband,White,Male,-33.92568,-1.2780925,49.99289,United-States,<=50K
41.836063,Private,148848.27,Bachelors,12.9976225,Married-civ-spouse,Other-service,Husband,White,Male,-26.16933,-1.2539302,39.997753,United-States,<=50K
26.012764,Private,144824.23,Assoc-acdm,12.017515,Married-civ-spouse,Prof-specialty,Wife,White,Female,-31.75893,-0.9485637,75.06574,United-States,<=50K
47.784508,Private,84100.43,HS-grad,9.005372,Married-civ-spouse,Transport-moving,Husband,White,Male,-44.287495,-1.505395,49.97991,United-States,<=50K
28.02778,Private,134272.94,Masters,13.985521,Married-civ-spouse,Sales,Husband,White,Male,-21.65517,-0.5494472,39.972878,United-States,<=50K
31.02348,Federal-gov,110205.82,Assoc-acdm,12.014507,Married-civ-spouse,Tech-support,Husband,White,Male,-21.160542,-0.8202983,39.961975,United-States,<=50K
39.93738,Private,35890.184,Some-college,10.025632,Married-civ-spouse,Transport-moving,Husband,White,Male,-39.692036,-1.7589122,49.97338,United-States,<=50K
32.981083,Private,497141.94,HS-grad,9.012985,Married-civ-spouse,Prof-specialty,Husband,White,Male,-63.199116,-1.1029826,87.9143,United-States,<=50K
29.029116,Private,413123.22,Some-college,10.024126,Married-civ-spouse,Exec-managerial,Husband,White,Male,3359.9558,-1.2187358,70.05217,Mexico,<=50K
26.029459,Private,41714.87,Some-college,10.023929,Married-civ-spouse,Exec-managerial,Husband,White,Male,4058.146,-1.4007884,49.979588,United-States,<=50K
41.839947,Private,166809.06,Assoc-voc,11.0206,Married-civ-spouse,Craft-repair,Husband,White,Male,-26.22646,-1.0534068,40.00254,United-States,<=50K
42.822926,Private,78074.68,Some-college,10.023844,Married-civ-spouse,Transport-moving,Husband,White,Male,-43.248676,-1.7238933,45.011913,United-States,<=50K
42.824123,Private,178968.6,HS-grad,9.007654,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3907.3582,-0.70454514,39.96693,United-States,<=50K
41.83222,Self-emp-not-inc,154074.83,Some-college,10.020652,Married-civ-spouse,Craft-repair,Husband,White,Male,-35.2748,-1.2650157,51.984756,United-States,<=50K
42.840134,State-gov,166277.98,HS-grad,9.0116825,Married-civ-spouse,Protective-serv,Husband,White,Male,-23.905903,-0.6766826,40.004433,United-States,<=50K
38.93604,Private,168380.03,Some-college,10.019736,Married-civ-spouse,Sales,Husband,White,Male,-25.839985,-1.1045696,39.99803,United-States,<=50K
40.869526,Self-emp-not-inc,264168.47,Some-college,10.022189,Married-civ-spouse,Craft-repair,Husband,White,Male,-33.193256,-1.1330043,55.022484,United-States,<=50K
63.73643,State-gov,212053.39,Bachelors,13.003313,Married-civ-spouse,Adm-clerical,Husband,White,Male,-26.10683,-0.66394913,39.98959,United-States,<=50K
40.8685,Private,211749.11,Some-college,10.020986,Married-civ-spouse,Transport-moving,Husband,Black,Male,-34.87685,-1.1024104,55.00525,United-States,<=50K
41.836147,Self-emp-not-inc,345152.12,Some-college,10.022835,Married-civ-spouse,Farming-fishing,Wife,White,Female,-42.55312,-1.1741039,49.97263,United-States,<=50K
50.879826,Self-emp-not-inc,123266.58,Bachelors,13.001243,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.2665,-1.3573467,25.059683,United-States,<=50K
49.90295,Private,117823.09,Assoc-acdm,12.011302,Married-civ-spouse,Adm-clerical,Husband,White,Male,-31.819965,-1.355302,60.021652,Columbia,<=50K
54.770477,Private,381550.66,Bachelors,12.999057,Married-civ-spouse,Craft-repair,Other-relative,White,Male,-32.066547,-1.1938335,39.999203,United-States,<=50K
32.996372,Private,128071.945,Bachelors,13.003561,Married-civ-spouse,Other-service,Wife,White,Female,-25.084614,-0.64632523,39.978504,?,<=50K
42.82627,Private,185128.66,HS-grad,9.006465,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-40.720844,-0.7837993,49.993008,United-States,<=50K
46.817562,Self-emp-inc,205896.27,HS-grad,9.010476,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.967915,-0.4971935,37.991302,Germany,<=50K
51.785854,Private,48196.918,HS-grad,9.006635,Married-civ-spouse,Craft-repair,Husband,White,Male,-40.16518,-1.6465694,49.985428,United-States,<=50K
51.860085,Self-emp-not-inc,174920.6,10th,6.030798,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.218891,-1.581132,60.054386,United-States,<=50K
44.819927,Private,259599.89,Some-college,10.016214,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.995258,-1.0814906,40.00599,United-States,<=50K
34.971954,Self-emp-not-inc,335992.25,Some-college,10.019856,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.370502,-0.64302933,39.988567,United-States,<=50K
48.775925,Private,111883.2,Assoc-voc,11.01922,Married-civ-spouse,Craft-repair,Husband,White,Male,-37.51894,-0.6367732,45.037537,Greece,<=50K
44.8259,Private,101839.055,HS-grad,9.005035,Married-civ-spouse,Transport-moving,Husband,White,Male,-42.52895,-1.5215465,49.98011,United-States,<=50K
33.97882,Private,377445.9,Some-college,10.021933,Married-civ-spouse,Adm-clerical,Husband,White,Male,-36.73061,-1.2100917,49.968166,United-States,<=50K
29.95116,Private,447774.28,Doctorate,15.952066,Never-married,Prof-specialty,Not-in-family,White,Male,-18.105122,-0.91945755,59.989677,United-States,<=50K
33.00852,Local-gov,268299.16,Some-college,10.017453,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.305073,-0.8790904,39.983486,United-States,<=50K
54.777687,Private,177291.22,Bachelors,13.006955,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,-29.877094,-1.2376109,39.97444,India,<=50K
36.946304,Private,168388.98,HS-grad,9.006554,Married-civ-spouse,Sales,Husband,White,Male,-35.971577,-1.1366969,49.997826,United-States,<=50K
58.702023,Private,199401.33,HS-grad,9.004319,Married-civ-spouse,Craft-repair,Husband,White,Male,-39.001606,-1.5870448,49.972637,United-States,<=50K
47.79609,Private,183356.36,Some-college,10.019188,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-28.789936,-0.81558335,40.00277,United-States,<=50K
45.819912,Private,220186.27,Some-college,10.018755,Married-civ-spouse,Adm-clerical,Husband,White,Male,-29.931782,-0.8348552,40.00186,United-States,<=50K
42.824646,Private,62426.27,Some-college,10.023605,Married-civ-spouse,Adm-clerical,Husband,White,Male,-42.882465,-0.87056077,45.027443,United-States,<=50K
38.916283,Federal-gov,409544.22,HS-grad,9.002583,Married-civ-spouse,Adm-clerical,Husband,White,Male,-30.1581,-0.5492183,39.98763,United-States,<=50K
48.781025,Private,135097.27,HS-grad,9.009399,Married-civ-spouse,Craft-repair,Wife,Black,Female,-28.2914,-1.0328227,40.007576,United-States,<=50K
40.866493,Private,176874.7,HS-grad,9.002834,Married-civ-spouse,Transport-moving,Husband,White,Male,-23.492573,-1.5628215,60.02546,United-States,<=50K
32.023716,Private,244256.4,Bachelors,12.997931,Never-married,Prof-specialty,Not-in-family,White,Male,-39.103413,1857.6542,49.925526,United-States,<=50K
44.84603,Self-emp-inc,121872.34,7th-8th,4.0824428,Married-civ-spouse,Exec-managerial,Husband,White,Male,-32.996235,-0.9459468,52.042892,?,<=50K
45.816807,Private,330695.9,Some-college,10.019942,Married-civ-spouse,Adm-clerical,Husband,White,Male,-29.568012,-0.7828914,40.00212,United-States,<=50K
32.0166,Private,82744.49,HS-grad,9.0054655,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.25771,-1.5091487,70.09002,United-States,<=50K
38.929295,Private,173236.39,HS-grad,9.005919,Married-civ-spouse,Other-service,Husband,White,Male,5024.0957,-0.948907,39.952232,United-States,<=50K
46.806416,Private,102905.33,Masters,13.993509,Divorced,Prof-specialty,Not-in-family,White,Male,-42.35097,-0.62995255,45.02662,United-States,<=50K
34.021797,Private,206593.64,HS-grad,9.014399,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,-28.062641,1649.1797,39.98357,United-States,<=50K
51.791225,Self-emp-inc,561574.9,Masters,13.995705,Divorced,Exec-managerial,Not-in-family,Black,Female,-12.64638,-1.1556255,49.96439,United-States,<=50K
64.61992,Private,221574.33,Masters,13.991298,Never-married,Prof-specialty,Not-in-family,White,Male,-22.26186,-1.1218578,59.98192,United-States,<=50K
38.931694,Private,189073.19,Bachelors,13.002345,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-28.220112,-0.82814896,39.989677,?,<=50K
24.025446,Federal-gov,128777.32,Assoc-acdm,12.0217495,Married-civ-spouse,Exec-managerial,Wife,White,Female,-22.943256,-0.9479991,39.96186,United-States,<=50K
32.00659,Private,258828.94,Bachelors,13.00426,Married-civ-spouse,Prof-specialty,Husband,White,Male,-26.792377,-0.86965287,39.97195,Mexico,<=50K
44.823895,Private,150922.47,Some-college,10.017894,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.106342,-1.1003124,40.00492,United-States,<=50K
33.976078,Self-emp-not-inc,426144.25,Bachelors,13.000762,Married-civ-spouse,Craft-repair,Husband,White,Male,-32.362934,-0.8322383,39.98115,United-States,<=50K
42.81139,Private,60035.504,HS-grad,9.010257,Married-civ-spouse,Adm-clerical,Wife,White,Female,-29.80849,-0.7604915,40.00243,United-States,<=50K
34.97178,Self-emp-not-inc,62803.38,HS-grad,9.007214,Married-civ-spouse,Exec-managerial,Husband,White,Male,-23.27016,-1.4372874,60.05614,United-States,<=50K
49.85139,Private,186685.2,HS-grad,9.010654,Married-civ-spouse,Sales,Husband,White,Male,-28.93349,-1.1747295,39.998035,United-States,<=50K
44.826134,?,53778.84,Some-college,10.026452,Married-civ-spouse,?,Wife,Black,Female,-33.53139,-0.70693314,39.981323,United-States,<=50K
46.787766,Private,275463.16,HS-grad,9.004371,Married-civ-spouse,Craft-repair,Husband,White,Male,-36.443256,-1.1088344,45.010353,United-States,<=50K
32.03792,Private,102576.37,HS-grad,9.011764,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-33.90395,1983.1255,66.08673,United-States,<=50K
28.020952,Private,356559.12,Some-college,10.019686,Married-civ-spouse,Exec-managerial,Husband,White,Male,-33.104145,-1.1483546,47.97083,United-States,<=50K
29.952291,Private,316621.8,Bachelors,12.999463,Never-married,Prof-specialty,Not-in-family,White,Female,-39.50649,2313.6836,49.926723,United-States,<=50K
68.573555,Private,73941.664,Masters,13.992454,Married-civ-spouse,Prof-specialty,Husband,White,Male,-32.656635,-0.68191636,25.132471,United-States,<=50K
35.98213,Private,140799.17,Assoc-voc,11.021485,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-26.109516,-0.41333118,39.979767,United-States,<=50K
33.003334,Federal-gov,207263.05,HS-grad,9.008914,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.763569,-1.1181651,39.979984,United-States,<=50K
36.969746,Local-gov,264775.06,HS-grad,9.007904,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.859516,-0.3960506,39.99372,United-States,<=50K
44.822952,Private,207303.89,Some-college,10.018638,Married-civ-spouse,Adm-clerical,Husband,White,Male,-29.471333,-0.8026744,40.001965,United-States,<=50K
39.94071,Private,140836.23,HS-grad,9.003534,Married-civ-spouse,Craft-repair,Husband,White,Male,-29.606098,-1.1148082,56.047623,United-States,<=50K
70.58251,Private,146489.44,Bachelors,13.003317,Married-civ-spouse,Exec-managerial,Husband,White,Male,3454.33,-1.0578395,16.07014,United-States,<=50K
34.045464,Private,92528.18,Some-college,10.025679,Married-civ-spouse,Tech-support,Husband,White,Male,-27.497944,1460.2594,39.98179,United-States,<=50K
39.93186,Private,171790.27,HS-grad,9.00444,Married-civ-spouse,Craft-repair,Husband,White,Male,-35.382954,-1.0018398,49.98159,United-States,<=50K
28.021872,Private,274246.84,HS-grad,9.010175,Married-civ-spouse,Sales,Husband,White,Male,-22.025288,1605.5367,60.05699,United-States,<=50K
61.708504,Private,98795.984,Some-college,10.021169,Married-civ-spouse,Craft-repair,Husband,White,Male,-39.137836,-1.6653911,45.00256,United-States,<=50K
46.82264,Private,37438.527,HS-grad,9.0037,Married-civ-spouse,Transport-moving,Husband,White,Male,-26.367573,-1.6775523,60.019157,United-States,<=50K
53.79371,Federal-gov,332707.6,12th,8.015615,Married-civ-spouse,Adm-clerical,Husband,White,Male,-33.094135,-1.011674,39.98888,United-States,<=50K
36.008465,Federal-gov,255578.4,Masters,13.989078,Never-married,Prof-specialty,Not-in-family,White,Male,-28.496235,1387.6584,39.979973,United-States,<=50K
45.829712,Local-gov,328397.62,Assoc-acdm,12.007453,Married-civ-spouse,Adm-clerical,Husband,White,Male,-22.83144,-0.36580768,39.996254,United-States,<=50K
44.841175,Private,57827.59,Assoc-voc,11.015141,Married-civ-spouse,Craft-repair,Husband,White,Male,-25.964497,-1.33381,40.001617,United-States,<=50K
42.814724,Private,213772.16,Some-college,10.015719,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.406391,-1.0518123,40.005535,United-States,<=50K
41.841515,Private,360785.72,Some-college,10.0176,Married-civ-spouse,Craft-repair,Husband,White,Male,-31.43227,-0.97733414,40.005642,United-States,<=50K
47.791782,Self-emp-inc,78840.0,Some-college,10.017856,Married-civ-spouse,Farming-fishing,Husband,White,Male,-42.16396,-1.3191997,49.96601,United-States,<=50K
55.735783,Self-emp-inc,144102.84,Some-college,10.01912,Married-civ-spouse,Farming-fishing,Husband,White,Male,-26.839252,-1.4463817,60.00042,United-States,<=50K
41.834396,Private,116767.62,HS-grad,9.005688,Married-civ-spouse,Adm-clerical,Husband,White,Male,-42.288715,-0.7516185,49.99865,United-States,<=50K
61.701054,Private,89989.125,Bachelors,13.000757,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-29.64687,-1.4811794,39.986374,United-States,<=50K
47.812405,Private,48247.605,Assoc-voc,11.024417,Divorced,Prof-specialty,Not-in-family,White,Male,4618.2246,-1.3103877,50.01188,United-States,<=50K
49.85227,Private,189296.84,Masters,13.993572,Divorced,Sales,Not-in-family,White,Female,-40.542866,1563.1156,45.001316,United-States,<=50K
43.833645,Private,211351.1,Some-college,10.016796,Married-civ-spouse,Transport-moving,Husband,White,Male,-28.601704,-1.3993083,40.002335,United-States,<=50K
45.82939,Private,118788.53,7th-8th,4.088436,Married-civ-spouse,Prof-specialty,Wife,White,Female,-40.013813,-0.7082988,44.972866,United-States,<=50K
63.806156,Self-emp-not-inc,110610.49,Some-college,10.029023,Married-civ-spouse,Exec-managerial,Husband,White,Male,-29.206928,1393.6682,35.072598,United-States,<=50K
45.816124,Federal-gov,191589.16,Some-college,10.014449,Married-civ-spouse,Other-service,Husband,White,Male,-27.411518,-1.3176051,39.999348,United-States,<=50K
51.81699,Local-gov,180010.5,HS-grad,9.011304,Married-civ-spouse,Prof-specialty,Husband,White,Male,-27.388569,-0.8005153,40.002518,United-States,<=50K
40.893543,Private,194997.8,Bachelors,12.999532,Married-civ-spouse,Farming-fishing,Husband,White,Male,-28.419819,-1.011674,39.99751,United-States,<=50K
51.78886,Private,69805.31,HS-grad,9.012061,Married-civ-spouse,Sales,Husband,White,Male,-44.246723,-1.3043605,44.039707,United-States,<=50K
34.00464,Private,238901.33,HS-grad,9.007953,Married-civ-spouse,Exec-managerial,Husband,White,Male,-28.51015,-1.2297069,39.984608,United-States,<=50K
47.795925,Private,149469.48,HS-grad,9.011414,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,-29.883442,-0.5492717,40.00825,United-States,<=50K
63.75777,Local-gov,210722.83,Some-college,10.017988,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.376362,-0.61027634,35.0463,United-States,<=50K
57.80274,Self-emp-not-inc,167203.38,Some-college,10.022767,Married-civ-spouse,Adm-clerical,Husband,White,Male,-49.105366,-1.2391444,49.998444,United-States,<=50K
46.80362,Private,182422.8,HS-grad,9.01033,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,-29.494282,-0.45830646,40.009155,United-States,<=50K
49.883442,Self-emp-inc,178522.1,HS-grad,9.006355,Married-civ-spouse,Sales,Wife,White,Female,-26.69936,-0.85822403,30.069168,United-States,<=50K
37.959873,Self-emp-not-inc,33622.73,Assoc-acdm,12.008307,Married-civ-spouse,Sales,Husband,White,Male,-27.1039,-1.0440837,60.02677,United-States,<=50K
34.97707,Self-emp-inc,365535.7,HS-grad,9.000171,Married-civ-spouse,Craft-repair,Husband,White,Male,-33.97768,-0.84872544,49.966408,United-States,<=50K
65.711105,Self-emp-not-inc,298337.7,Bachelors,13.002557,Married-civ-spouse,Exec-managerial,Husband,White,Male,-39.098286,-1.3316509,30.097416,United-States,<=50K
51.78533,Private,262842.72,HS-grad,9.006912,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-44.147602,-0.8589641,45.01398,United-States,<=50K
45.85838,Self-emp-not-inc,178439.95,HS-grad,9.010035,Married-civ-spouse,Sales,Husband,White,Male,-42.395405,-1.3282405,50.01918,United-States,<=50K
23.923107,Private,38441.684,Some-college,10.034316,Married-civ-spouse,Sales,Husband,White,Male,-38.260395,2039.5999,44.977356,United-States,<=50K
26.040674,Local-gov,220537.45,Bachelors,13.000169,Married-civ-spouse,Protective-serv,Husband,White,Male,-24.509907,-0.632455,43.030594,United-States,<=50K
74.6928,Local-gov,75786.13,HS-grad,9.0189,Married-civ-spouse,Other-service,Husband,White,Male,-30.709858,2447.7427,39.995605,Canada,<=50K
29.021753,Private,219358.36,Some-college,10.0235815,Married-civ-spouse,Adm-clerical,Wife,White,Female,-26.463032,-0.9320766,65.05398,United-States,<=50K
48.802574,Self-emp-inc,37616.62,Some-college,10.017292,Married-civ-spouse,Farming-fishing,Husband,White,Male,-27.758686,-1.5614558,59.996525,United-States,<=50K
43.834324,Private,174607.94,Some-college,10.018594,Married-civ-spouse,Transport-moving,Husband,White,Male,-28.431293,-1.459634,40.001987,United-States,<=50K
62.71013,Local-gov,85843.87,HS-grad,9.007064,Married-civ-spouse,Adm-clerical,Wife,White,Female,-48.623432,-0.8996669,45.03604,United-States,<=50K
55.733177,Private,249662.69,HS-grad,9.005248,Married-civ-spouse,Tech-support,Husband,White,Male,-29.046772,-1.3705989,39.98233,United-States,<=50K
32.063496,Private,75161.15,Doctorate,15.953431,Never-married,Prof-specialty,Not-in-family,White,Male,3312.994,-0.6805507,44.987423,United-States,<=50K
49.829777,Private,142480.83,HS-grad,9.008139,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-33.596333,-1.1876918,40.005287,United-States,<=50K
53.781654,Private,183935.38,HS-grad,9.006459,Married-civ-spouse,Craft-repair,Husband,White,Male,-39.62856,-1.5144969,45.01013,United-States,<=50K
28.019386,Private,212203.72,Bachelors,12.99876,Married-civ-spouse,Craft-repair,Husband,White,Male,-30.319477,-1.1191264,49.94333,United-States,<=50K
30.993849,Private,304238.16,Some-college,10.021869,Married-civ-spouse,Sales,Husband,White,Male,-33.324116,-1.0411235,49.9744,United-States,<=50K
44.831013,Private,338332.94,Some-college,10.020469,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-34.644184,-0.65240586,40.00056,Vietnam,<=50K
41.840794,Private,243554.92,Masters,13.9914255,Divorced,Sales,Not-in-family,White,Male,-40.81606,-0.3521587,49.973488,United-States,<=50K
46.788788,Private,169251.77,HS-grad,9.007244,Married-civ-spouse,Craft-repair,Husband,White,Male,-35.05849,-1.2497264,44.023087,United-States,<=50K
59.8386,Self-emp-not-inc,121225.32,Assoc-acdm,12.014503,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-26.375141,-0.92718613,39.997787,Japan,<=50K
32.058815,Private,201413.45,Prof-school,14.967481,Never-married,Prof-specialty,Not-in-family,White,Male,-16.602192,-0.80244553,59.98215,United-States,<=50K
32.016422,Self-emp-inc,48425.746,HS-grad,9.008095,Married-civ-spouse,Exec-managerial,Husband,White,Male,-30.263569,-0.8903438,45.02167,United-States,<=50K
30.008007,Private,188300.2,HS-grad,9.004782,Married-civ-spouse,Exec-managerial,Husband,White,Male,-31.794575,-1.2440959,49.984825,United-States,<=50K
47.82468,Self-emp-inc,139872.53,Masters,13.995531,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,-37.29262,-0.7935802,50.00188,India,<=50K
34.007343,Private,202810.92,HS-grad,9.008895,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27.8998,-1.203271,39.98495,United-States,<=50K
34.000885,Private,124976.0,Some-college,10.021488,Married-civ-spouse,Adm-clerical,Husband,White,Male,-23.530659,-1.4056178,60.02817,United-States,<=50K
49.85781,Private,122695.016,Assoc-voc,11.021512,Married-civ-spouse,Other-service,Wife,Black,Female,-30.713764,-1.320283,40.000874,United-States,<=50K
37.96508,Private,351501.16,Some-college,10.02115,Married-civ-spouse,Transport-moving,Husband,Black,Male,-37.993305,-1.1397105,49.966404,United-States,<=50K
