age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27.966358,Private,292927.03,Some-college,10.027211,Never-married,Transport-moving,Not-in-family,White,Male,-124.73573,0.9406575,50.095757,United-States,<=50K
29.950905,Private,194723.06,Some-college,10.025768,Divorced,Machine-op-inspct,Not-in-family,White,Male,-117.971085,1637.0752,40.04514,United-States,<=50K
28.98895,Private,176451.22,Bachelors,13.006948,Never-married,Prof-specialty,Not-in-family,White,Female,-118.411026,0.6443852,40.046978,United-States,<=50K
30.015757,Private,163269.23,Bachelors,13.003538,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,-120.28285,0.8558873,52.07666,Taiwan,<=50K
28.990444,Private,196651.31,Bachelors,13.00702,Never-married,Prof-specialty,Not-in-family,White,Female,-118.4518,0.66599166,40.047733,United-States,<=50K
51.128494,Private,329649.56,Some-college,10.025751,Widowed,Adm-clerical,Not-in-family,White,Female,-117.92543,0.98023117,40.017563,United-States,<=50K
40.079422,Self-emp-not-inc,189128.75,HS-grad,9.028387,Separated,Exec-managerial,Other-relative,White,Male,-90.74208,1.3110951,40.045025,United-States,<=50K
23.990162,Private,237253.03,Bachelors,13.006761,Never-married,Tech-support,Not-in-family,White,Male,-102.81947,0.79186904,50.095932,Taiwan,<=50K
34.027267,Private,272762.25,Bachelors,13.005742,Never-married,Adm-clerical,Not-in-family,White,Female,-117.21327,0.9308232,40.041477,United-States,<=50K
37.037174,Private,194767.44,11th,7.0331197,Married-civ-spouse,Craft-repair,Husband,White,Male,-104.99623,0.6141957,25.100342,United-States,<=50K
50.091656,Private,121995.56,12th,8.038146,Divorced,Transport-moving,Not-in-family,White,Male,-111.33119,0.7385701,40.036915,United-States,<=50K
38.020527,Private,161634.69,HS-grad,9.024054,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,-90.49794,1.138625,50.161777,United-States,<=50K
68.278534,Private,146078.89,Some-college,10.028117,Divorced,Sales,Not-in-family,White,Female,-119.97499,0.7105702,40.025974,United-States,<=50K
44.095108,Private,69904.45,Some-college,10.027852,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,-121.11171,0.73575485,40.042984,Japan,<=50K
49.116905,Private,259997.8,HS-grad,9.022599,Divorced,Craft-repair,Unmarried,White,Male,-93.554825,1.2434376,40.010643,United-States,<=50K
41.087925,Private,121847.72,HS-grad,9.032742,Never-married,Machine-op-inspct,Not-in-family,White,Male,-122.739395,0.7756108,40.035133,United-States,<=50K
49.094402,Private,259683.78,Some-college,10.027142,Divorced,Craft-repair,Not-in-family,White,Female,-106.47377,0.9989308,40.03074,United-States,<=50K
79.16375,Local-gov,85501.68,11th,7.047303,Married-civ-spouse,Exec-managerial,Husband,White,Male,-128.95717,0.41387066,6.959709,United-States,<=50K
27.015913,Private,126802.12,Prof-school,14.982885,Never-married,Prof-specialty,Other-relative,White,Female,-117.21571,0.5245122,40.034878,United-States,<=50K
26.97567,Private,304189.6,12th,8.04061,Married-civ-spouse,Farming-fishing,Husband,White,Male,-119.65712,0.9037007,40.045513,United-States,<=50K
30.01799,Local-gov,265544.78,Bachelors,13.00473,Separated,Prof-specialty,Unmarried,White,Female,-125.518936,0.8901967,40.042694,United-States,<=50K
25.97746,Local-gov,118477.234,Bachelors,13.009026,Never-married,Prof-specialty,Not-in-family,White,Female,4826.912,0.6431111,35.02241,United-States,<=50K
30.995558,Private,329763.56,HS-grad,9.023796,Never-married,Adm-clerical,Unmarried,White,Female,-107.168106,2262.9556,40.024796,United-States,<=50K
43.07221,Local-gov,192864.4,Bachelors,13.0089,Never-married,Other-service,Own-child,White,Male,-124.82973,0.9693135,40.04938,United-States,<=50K
30.968355,Private,118513.5,HS-grad,9.032097,Never-married,Handlers-cleaners,Not-in-family,White,Male,-123.77699,0.62414443,60.131134,United-States,<=50K
35.014618,Private,187779.19,HS-grad,9.029759,Divorced,Prof-specialty,Not-in-family,White,Male,-116.75795,0.54719436,40.042686,United-States,<=50K
33.012646,Private,184111.33,Assoc-acdm,12.015298,Never-married,Prof-specialty,Not-in-family,White,Female,-127.07289,0.7374867,40.040764,United-States,<=50K
40.07866,Private,191356.81,Some-college,10.03259,Divorced,Exec-managerial,Other-relative,Black,Female,-83.522354,1.1588124,55.222607,United-States,<=50K
22.995548,Private,132954.81,HS-grad,9.032968,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-115.972305,0.57994735,40.0404,United-States,<=50K
34.02982,Private,63190.348,HS-grad,9.033433,Never-married,Craft-repair,Not-in-family,White,Male,-121.806046,0.7487477,48.124157,United-States,<=50K
52.146996,Self-emp-not-inc,175563.89,HS-grad,9.0262,Divorced,Craft-repair,Not-in-family,White,Male,-97.93153,1.236327,40.035732,United-States,<=50K
29.96705,Private,78821.49,HS-grad,9.030992,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,-110.881,0.85185134,40.053864,United-States,<=50K
44.101665,Private,179864.94,HS-grad,9.0291395,Never-married,Sales,Not-in-family,White,Female,-116.867325,0.9197911,40.037846,United-States,<=50K
41.08146,Private,89929.88,HS-grad,9.029085,Divorced,Craft-repair,Not-in-family,White,Male,-105.479385,0.7421788,40.045235,United-States,<=50K
38.004803,Private,174998.98,HS-grad,9.029698,Never-married,Farming-fishing,Not-in-family,White,Male,-109.021866,0.9549855,48.113976,United-States,<=50K
30.018106,Private,158538.73,Prof-school,14.982091,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,-121.7018,0.81037796,40.05284,?,<=50K
55.149467,Private,277056.2,HS-grad,9.024943,Widowed,Sales,Not-in-family,White,Female,-113.96327,1.0837926,37.984646,United-States,<=50K
41.091053,Private,290177.9,HS-grad,9.025974,Divorced,Tech-support,Not-in-family,Black,Male,-94.55434,1.1692952,40.022205,United-States,<=50K
59.144424,Private,361203.62,1st-4th,2.0547996,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-113.739395,1.2800511,40.026535,Mexico,<=50K
47.10392,Private,237187.17,1st-4th,2.0556054,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-103.52382,1.172736,40.04584,Mexico,<=50K
41.08455,Private,280219.28,HS-grad,9.0266905,Never-married,Sales,Not-in-family,Black,Female,-105.090225,1.2605199,60.167828,United-States,<=50K
43.0836,Private,256361.7,5th-6th,3.048049,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,-96.16908,1.0968922,40.032974,Mexico,<=50K
43.09806,Private,221093.5,HS-grad,9.023623,Divorced,Exec-managerial,Unmarried,White,Female,-88.02626,1.2311543,40.0116,United-States,<=50K
22.995766,Federal-gov,315142.94,Bachelors,13.008112,Never-married,Prof-specialty,Not-in-family,White,Male,-105.599014,0.81074417,40.039627,United-States,<=50K
90.29459,Private,52549.215,HS-grad,9.037195,Never-married,Other-service,Not-in-family,Black,Male,-115.923965,2230.1853,40.02744,United-States,<=50K
38.054604,Private,216996.2,HS-grad,9.02696,Separated,Priv-house-serv,Unmarried,Black,Female,-83.49428,1.4426259,40.023167,United-States,<=50K
27.968523,Self-emp-not-inc,219045.62,Some-college,10.027829,Never-married,Transport-moving,Not-in-family,White,Male,-122.48256,1778.6692,40.059284,United-States,<=50K
49.06411,Self-emp-not-inc,121652.57,Some-college,10.02977,Never-married,Craft-repair,Unmarried,White,Male,-120.30824,1.142722,40.045296,United-States,<=50K
21.950102,Private,118224.43,Bachelors,13.003624,Never-married,Exec-managerial,Not-in-family,White,Male,-110.743546,0.73149,50.09297,United-States,<=50K
47.12658,Private,97811.3,HS-grad,9.026245,Divorced,Exec-managerial,Unmarried,White,Female,-95.60976,1.0235814,40.023212,United-States,<=50K
49.151043,Private,57263.293,9th,5.033732,Divorced,Craft-repair,Unmarried,White,Female,5394.0244,1.6707295,45.128017,United-States,<=50K
63.226746,Private,188758.0,11th,7.036258,Married-civ-spouse,Other-service,Husband,White,Male,-116.22914,0.54472244,30.012941,United-States,<=50K
42.08582,Private,226783.52,HS-grad,9.026203,Divorced,Other-service,Not-in-family,Black,Male,-91.71864,1.0974644,52.22805,United-States,<=50K
41.091053,Private,697703.94,HS-grad,9.026095,Never-married,Craft-repair,Unmarried,White,Male,-116.24184,1.192809,40.023605,United-States,<=50K
45.10443,Private,298570.53,Assoc-acdm,12.010669,Widowed,Sales,Unmarried,White,Female,-102.165665,1.374915,40.011898,Cuba,<=50K
38.026962,Private,101661.22,Some-college,10.032629,Never-married,Other-service,Not-in-family,White,Male,-129.5702,0.5995854,40.043983,United-States,<=50K
42.091885,Private,44246.215,HS-grad,9.026713,Divorced,Machine-op-inspct,Unmarried,White,Male,-106.72035,0.9608449,48.103832,United-States,<=50K
30.981075,Private,260481.97,7th-8th,4.04825,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-117.47255,0.795966,40.045055,United-States,<=50K
26.003876,Private,307188.03,Bachelors,13.007464,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,-121.31264,1.1486043,40.032787,Poland,<=50K
21.958347,Private,338571.5,HS-grad,9.026485,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,-116.85219,1.2251271,40.037045,United-States,<=50K
49.086952,Private,25768.387,Bachelors,13.008653,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,-117.99403,0.7501973,35.030094,Philippines,<=50K
26.983738,Private,244991.86,10th,6.036139,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-121.0558,0.69046676,40.05453,United-States,<=50K
35.02831,Private,155009.81,HS-grad,9.032041,Never-married,Handlers-cleaners,Not-in-family,White,Male,-123.67787,0.66468704,40.038876,United-States,<=50K
43.102764,Local-gov,187751.72,HS-grad,9.0237465,Divorced,Protective-serv,Unmarried,White,Female,-87.99306,1.3483647,40.006447,United-States,<=50K
25.97537,Private,196047.66,Bachelors,13.002426,Never-married,Prof-specialty,Not-in-family,White,Female,-116.10951,0.6755742,55.20637,United-States,<=50K
52.150467,Private,163850.31,HS-grad,9.022101,Divorced,Craft-repair,Unmarried,White,Female,-84.303116,1.4289845,50.164795,United-States,<=50K
38.02384,Private,102969.0,Some-college,10.028375,Divorced,Craft-repair,Unmarried,White,Male,-108.62782,0.7603749,40.047104,United-States,<=50K
50.083862,Private,135239.33,HS-grad,9.032518,Never-married,Other-service,Not-in-family,White,Male,-123.624405,0.72890365,40.040195,United-States,<=50K
29.986242,Private,67252.17,Bachelors,13.008645,Never-married,Prof-specialty,Not-in-family,White,Female,-111.60829,0.5354527,60.238197,Outlying-US(Guam-USVI-etc),<=50K
50.10547,Private,161164.06,HS-grad,9.025303,Divorced,Sales,Not-in-family,White,Female,-103.1703,0.94207656,40.031532,United-States,<=50K
29.981176,Local-gov,262081.17,7th-8th,4.0517187,Married-civ-spouse,Transport-moving,Husband,White,Male,-118.30165,0.96496475,40.04978,United-States,<=50K
38.022156,Private,82951.48,Assoc-voc,11.024192,Never-married,Tech-support,Not-in-family,White,Female,-122.35292,0.6451863,40.04418,United-States,<=50K
39.06165,Private,340076.0,HS-grad,9.027432,Separated,Machine-op-inspct,Not-in-family,Black,Male,2098.5518,1.1795033,40.02306,United-States,<=50K
26.988226,Self-emp-not-inc,131747.42,10th,6.0428467,Married-civ-spouse,Craft-repair,Husband,White,Male,-109.87904,1.0473775,48.14427,United-States,<=50K
65.14035,Self-emp-not-inc,32494.48,Some-college,10.030413,Widowed,Exec-managerial,Unmarried,White,Female,-124.15346,1.1711491,45.064213,United-States,<=50K
36.027493,Private,354474.38,Bachelors,12.999148,Divorced,Adm-clerical,Unmarried,White,Female,-103.416885,0.99759567,40.024086,United-States,<=50K
23.961422,Private,454797.56,HS-grad,9.029819,Married-civ-spouse,Other-service,Husband,White,Male,-112.97133,0.81398666,40.042572,United-States,<=50K
38.023293,Private,103128.48,HS-grad,9.032753,Never-married,Exec-managerial,Not-in-family,White,Female,-116.33852,0.76833236,40.04294,United-States,<=50K
48.06093,Self-emp-not-inc,118283.23,Some-college,10.031025,Never-married,Other-service,Not-in-family,White,Male,-130.3788,0.8585042,40.048904,United-States,<=50K
48.056072,Private,96225.586,Some-college,10.030984,Never-married,Adm-clerical,Not-in-family,White,Female,-127.515274,0.76856124,43.06855,United-States,<=50K
52.114452,Private,160423.11,12th,8.041848,Never-married,Machine-op-inspct,Not-in-family,White,Male,-106.13295,0.72228134,40.0264,United-States,<=50K
52.14204,Private,184418.34,1st-4th,2.052773,Married-civ-spouse,Farming-fishing,Husband,White,Male,-102.178604,1.0821675,40.056995,United-States,<=50K
44.103165,Private,145585.44,HS-grad,9.028665,Never-married,Craft-repair,Other-relative,White,Male,-98.941055,1.0999364,58.245,United-States,<=50K
59.15398,Private,188846.84,HS-grad,9.027391,Divorced,Handlers-cleaners,Not-in-family,Black,Male,-109.21278,0.959731,40.023155,United-States,<=50K
29.982918,Private,101307.586,Bachelors,13.004339,Never-married,Tech-support,Not-in-family,White,Female,-117.07094,0.7320546,40.047447,United-States,<=50K
26.972229,Private,204382.25,11th,7.0348444,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-121.11684,0.7511891,40.04246,United-States,<=50K
31.995913,Private,193570.64,HS-grad,9.0266905,Separated,Sales,Not-in-family,White,Female,-105.054825,0.9126271,45.09331,United-States,<=50K
28.985552,Private,130211.61,Bachelors,13.006831,Never-married,Prof-specialty,Not-in-family,White,Female,-116.87001,0.61096084,40.04472,United-States,<=50K
43.08617,Private,183094.4,Some-college,10.029685,Divorced,Prof-specialty,Unmarried,White,Female,-111.51918,0.7108525,40.03731,United-States,<=50K
33.01553,Private,175336.0,Some-college,10.030574,Never-married,Machine-op-inspct,Not-in-family,White,Male,-123.85341,0.7495717,40.035576,United-States,<=50K
23.954866,Private,52521.652,HS-grad,9.032158,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-113.7953,0.7413243,40.05198,United-States,<=50K
47.122646,Private,222166.05,Some-college,10.026526,Divorced,Tech-support,Unmarried,White,Female,-96.817764,1.0672749,40.0195,United-States,<=50K
67.24032,Private,223640.36,Assoc-voc,11.020891,Divorced,Prof-specialty,Unmarried,White,Female,-113.25868,0.67397964,40.0106,United-States,<=50K
38.017273,Private,329101.25,Some-college,10.027974,Never-married,Sales,Unmarried,White,Female,-122.642715,1.0594243,40.025578,United-States,<=50K
60.142723,Private,183442.02,Assoc-acdm,12.012044,Divorced,Other-service,Not-in-family,White,Female,-109.701065,0.84855545,40.0291,United-States,<=50K
45.13334,Private,174344.3,Some-college,10.027801,Separated,Sales,Unmarried,White,Female,-111.966934,0.8280858,35.017673,United-States,<=50K
40.05895,Private,190717.64,Some-college,10.027872,Separated,Adm-clerical,Not-in-family,White,Female,-110.31386,0.818282,40.047962,United-States,<=50K
78.14842,Private,106408.28,5th-6th,3.0494995,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,-114.41078,0.5822438,35.995083,United-States,<=50K
39.045338,Private,191654.08,HS-grad,9.028147,Never-married,Sales,Not-in-family,White,Female,-121.54677,0.94432724,40.032703,Poland,<=50K
29.981152,Private,143960.58,Bachelors,13.006362,Never-married,Sales,Own-child,White,Male,-116.02553,0.77600753,40.044033,United-States,<=50K
37.035507,Private,180461.88,HS-grad,9.027204,Divorced,Craft-repair,Not-in-family,White,Male,-100.05751,0.8504857,40.047832,United-States,<=50K
47.120564,Federal-gov,161369.8,HS-grad,9.026302,Separated,Adm-clerical,Unmarried,White,Female,-93.67445,1.2487553,40.02038,United-States,<=50K
40.062668,Private,289981.34,Some-college,10.026562,Divorced,Other-service,Not-in-family,White,Female,-103.20839,0.9665822,48.119022,United-States,<=50K
38.01815,Private,254516.69,HS-grad,9.025323,Divorced,Craft-repair,Not-in-family,White,Male,-100.678116,0.9950932,40.044167,United-States,<=50K
47.095654,Self-emp-not-inc,333442.3,Bachelors,13.001028,Divorced,Exec-managerial,Not-in-family,White,Female,-117.00722,0.87845504,4.925289,United-States,<=50K
37.054573,Private,33515.777,HS-grad,9.034735,Never-married,Transport-moving,Not-in-family,White,Male,-122.73695,0.6905278,40.045498,United-States,<=50K
59.165913,Self-emp-not-inc,99073.11,HS-grad,9.03371,Married-civ-spouse,Farming-fishing,Husband,White,Male,-108.0226,0.8968266,20.104338,United-States,<=50K
49.080788,Private,256202.2,Some-college,10.025566,Divorced,Adm-clerical,Not-in-family,White,Female,-107.20619,0.9301137,43.030506,United-States,<=50K
46.124744,Private,231930.88,Assoc-acdm,12.011616,Never-married,Adm-clerical,Not-in-family,White,Female,-109.42641,1.2345647,47.11718,Cuba,<=50K
28.00437,Private,190888.52,Masters,13.984927,Never-married,Prof-specialty,Own-child,White,Male,-114.138565,0.72080123,40.041576,United-States,<=50K
31.987352,Private,188888.89,Some-college,10.030851,Never-married,Craft-repair,Not-in-family,White,Male,-126.66347,0.7842473,40.047153,United-States,<=50K
28.960068,Private,211184.75,9th,5.045975,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-112.4933,0.8051442,40.053436,United-States,<=50K
38.020744,Local-gov,326449.0,HS-grad,9.027201,Divorced,Craft-repair,Not-in-family,White,Male,-108.182755,1.2036351,40.029457,United-States,<=50K
21.94999,State-gov,191148.53,Bachelors,13.002468,Married-civ-spouse,Exec-managerial,Husband,White,Male,-111.69472,0.5858296,20.1426,United-States,<=50K
33.00971,Private,222624.03,Some-college,10.03522,Never-married,Prof-specialty,Not-in-family,Black,Male,-132.18202,0.6673268,40.04391,United-States,<=50K
25.93583,Private,382916.8,9th,5.0414057,Married-civ-spouse,Craft-repair,Husband,White,Male,-113.66322,1.114005,45.09737,United-States,<=50K
31.999453,Private,192299.06,Masters,13.988682,Never-married,Adm-clerical,Not-in-family,Black,Female,-117.44472,0.92234695,40.037457,United-States,<=50K
24.968487,Private,267421.94,HS-grad,9.029366,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3070.965,1.1031178,40.028652,United-States,<=50K
54.161434,Local-gov,367018.1,Some-college,10.0340185,Never-married,Prof-specialty,Not-in-family,White,Female,-135.73964,1.0194844,40.01647,Mexico,<=50K
26.982782,State-gov,136629.48,Bachelors,13.007377,Never-married,Prof-specialty,Not-in-family,White,Male,-118.95009,0.7633885,40.05138,United-States,<=50K
40.0634,State-gov,175981.64,Some-college,10.028241,Divorced,Sales,Not-in-family,White,Female,-107.99452,1.0319356,40.05069,United-States,<=50K
35.024727,Private,169290.56,HS-grad,9.024299,Separated,Transport-moving,Own-child,White,Male,-88.41786,1.050475,50.15311,United-States,<=50K
24.948532,Private,513859.62,9th,5.041422,Married-civ-spouse,Transport-moving,Husband,White,Male,-115.09999,1.0396413,45.084473,United-States,<=50K
27.009954,Private,189899.0,Masters,13.984257,Never-married,Adm-clerical,Not-in-family,White,Female,-116.020645,0.89961135,46.046825,United-States,<=50K
25.000563,Private,142438.39,Masters,13.985711,Never-married,Prof-specialty,Unmarried,White,Male,-115.013565,0.80858505,45.098854,?,<=50K
63.2059,Local-gov,241954.58,Some-college,10.027355,Divorced,Protective-serv,Not-in-family,White,Female,-118.848526,0.9627751,35.010517,United-States,<=50K
45.1144,Private,234234.0,1st-4th,2.0556874,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-102.90834,1.1470097,40.050323,Mexico,<=50K
29.964447,Local-gov,290081.1,HS-grad,9.029603,Never-married,Protective-serv,Not-in-family,White,Male,-125.86488,1.049651,40.037216,United-States,<=50K
55.12959,Private,44640.684,11th,7.0347276,Married-civ-spouse,Other-service,Husband,White,Male,-105.876114,0.38333783,30.033829,United-States,<=50K
28.99037,Private,211913.9,HS-grad,9.028925,Never-married,Exec-managerial,Not-in-family,White,Male,-115.85268,0.980544,50.123653,Mexico,<=50K
44.090904,Private,161549.08,5th-6th,3.048306,Married-civ-spouse,Other-service,Husband,White,Male,-112.429825,0.63159835,40.056564,Puerto-Rico,<=50K
79.18247,Private,28720.715,Masters,13.988792,Never-married,Exec-managerial,Not-in-family,White,Female,-104.98866,0.33885083,23.114832,United-States,<=50K
48.037285,Local-gov,246970.77,Assoc-acdm,12.016968,Separated,Adm-clerical,Not-in-family,Black,Female,-109.1288,1.2113408,40.006878,United-States,<=50K
29.010027,Local-gov,153017.7,Bachelors,13.006584,Never-married,Tech-support,Not-in-family,White,Female,-125.77846,0.9164952,42.05766,United-States,<=50K
27.993542,Private,56128.62,Assoc-acdm,12.016845,Never-married,Handlers-cleaners,Not-in-family,White,Male,-119.42836,0.76861465,45.07088,United-States,<=50K
38.02711,Private,66936.15,Assoc-voc,11.021875,Divorced,Tech-support,Not-in-family,White,Female,-109.69325,0.57878006,40.044262,United-States,<=50K
64.17895,?,50729.355,11th,7.0393696,Married-civ-spouse,?,Husband,White,Male,-120.46596,0.50108993,29.969402,United-States,<=50K
49.075077,Local-gov,223780.2,Some-college,10.029531,Divorced,Adm-clerical,Not-in-family,White,Female,-111.99989,1.0540837,44.062653,United-States,<=50K
27.970284,Private,339989.62,Some-college,10.028857,Never-married,Sales,Not-in-family,White,Male,-121.71205,0.85608566,40.03257,United-States,<=50K
23.005611,Federal-gov,217815.94,Assoc-voc,11.025563,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-124.560196,0.3921803,25.122976,United-States,<=50K
52.133354,Private,129359.484,Some-college,10.026677,Divorced,Other-service,Unmarried,White,Female,-100.15663,0.9400624,50.152912,United-States,<=50K
37.058067,Private,50290.76,HS-grad,9.036851,Never-married,Exec-managerial,Not-in-family,White,Male,-125.79115,0.5554646,35.02738,United-States,<=50K
35.027218,Private,298125.88,Some-college,10.029131,Separated,Adm-clerical,Not-in-family,Black,Male,-115.44081,0.92917526,40.046047,United-States,<=50K
49.069885,Local-gov,160139.42,Bachelors,13.001661,Divorced,Exec-managerial,Unmarried,White,Female,-105.67787,642.11774,40.012203,United-States,<=50K
67.252914,Private,275426.22,10th,6.033946,Married-civ-spouse,Transport-moving,Husband,White,Male,-111.081924,0.88141525,16.021471,United-States,<=50K
29.00917,State-gov,189585.11,Assoc-voc,11.019998,Never-married,Tech-support,Not-in-family,White,Female,-119.14101,1613.0778,64.21592,United-States,<=50K
41.080723,Private,113323.86,HS-grad,9.029346,Widowed,Sales,Not-in-family,White,Female,-110.344376,0.8206395,40.0406,United-States,<=50K
34.053318,Private,203260.45,Masters,13.991118,Never-married,Tech-support,Unmarried,Black,Female,-106.78139,1.2518224,40.034935,?,<=50K
23.962872,Self-emp-inc,146622.9,Assoc-acdm,12.015038,Never-married,Sales,Not-in-family,White,Male,-116.300186,0.94054306,70.11857,United-States,<=50K
26.974213,Private,387205.78,Some-college,10.027192,Never-married,Transport-moving,Not-in-family,White,Male,-122.03749,0.95569503,48.10925,United-States,<=50K
23.963827,Private,236455.48,HS-grad,9.030672,Married-civ-spouse,Craft-repair,Husband,White,Male,-113.56654,0.84352005,38.00239,United-States,<=50K
57.13445,Private,206945.97,HS-grad,9.0244875,Separated,Machine-op-inspct,Not-in-family,White,Male,2100.1667,1.2474736,40.03603,Cuba,<=50K
27.988005,Private,329353.6,Bachelors,13.006622,Never-married,Adm-clerical,Not-in-family,White,Male,-112.53139,0.88622177,40.038803,United-States,<=50K
36.0291,Private,144615.17,HS-grad,9.027931,Divorced,Exec-managerial,Not-in-family,White,Female,-96.71327,0.7986058,40.042,United-States,<=50K
55.123096,Private,195376.16,10th,6.0381846,Widowed,Exec-managerial,Not-in-family,White,Female,-102.57533,1.226096,45.092022,United-States,<=50K
34.030357,Private,55622.668,Some-college,10.034007,Never-married,Craft-repair,Not-in-family,White,Male,-128.7997,0.67073715,40.045376,United-States,<=50K
45.126102,Private,127799.0,Some-college,10.027617,Never-married,Machine-op-inspct,Own-child,White,Male,-118.91469,0.86955917,45.049957,United-States,<=50K
34.038624,Private,407414.2,Some-college,10.027687,Never-married,Adm-clerical,Not-in-family,White,Male,-121.2162,0.8596715,40.032223,United-States,<=50K
70.29065,Private,163649.89,7th-8th,4.0205193,Married-civ-spouse,Exec-managerial,Husband,White,Male,-119.21205,0.38165936,7.944809,United-States,<=50K
23.960442,Federal-gov,45480.277,Bachelors,13.006173,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-108.109024,0.7658299,40.03589,United-States,<=50K
56.105663,Local-gov,175323.88,12th,8.038488,Divorced,Transport-moving,Not-in-family,White,Male,-116.274796,0.9726094,40.028038,United-States,<=50K
27.01698,Local-gov,125332.62,Masters,13.989678,Never-married,Prof-specialty,Not-in-family,White,Female,-124.43056,0.757758,40.027866,United-States,<=50K
62.234962,Local-gov,103976.23,HS-grad,9.030796,Divorced,Craft-repair,Not-in-family,White,Male,-119.15614,0.98383987,40.02547,United-States,<=50K
28.990637,Private,376745.38,7th-8th,4.0422816,Married-civ-spouse,Other-service,Wife,White,Female,-113.06557,0.9795445,40.069183,Mexico,<=50K
22.971985,Private,180208.72,HS-grad,9.031758,Married-civ-spouse,Craft-repair,Husband,White,Male,-113.66054,0.79550827,40.04478,United-States,<=50K
54.085815,Private,220215.9,HS-grad,9.026287,Widowed,Sales,Not-in-family,White,Female,-112.20082,1.028159,37.0022,United-States,<=50K
62.23729,Private,257486.83,Some-college,10.025499,Divorced,Farming-fishing,Not-in-family,White,Male,-118.41615,0.8657521,40.029575,United-States,<=50K
28.981045,Private,152042.77,Assoc-voc,11.017367,Divorced,Handlers-cleaners,Unmarried,White,Male,-110.15614,0.6209096,50.11436,United-States,<=50K
30.958843,Local-gov,33901.95,Bachelors,13.008434,Never-married,Prof-specialty,Not-in-family,White,Female,-120.20131,0.68060195,40.037743,United-States,<=50K
68.29119,Self-emp-not-inc,453242.2,HS-grad,9.028606,Married-civ-spouse,Farming-fishing,Husband,White,Male,-110.936905,1.2851933,20.03145,United-States,<=50K
33.01022,Private,182930.44,HS-grad,9.033636,Never-married,Prof-specialty,Not-in-family,White,Male,-128.24525,0.5586537,40.04128,United-States,<=50K
49.066837,Private,107669.41,HS-grad,9.028715,Divorced,Other-service,Not-in-family,White,Male,-104.82851,0.5174321,40.030884,Portugal,<=50K
27.99051,Private,135422.34,Bachelors,13.0056,Never-married,Exec-managerial,Own-child,White,Male,-115.87807,0.7356938,40.052208,United-States,<=50K
33.009464,Private,136841.34,HS-grad,9.02715,Married-spouse-absent,Craft-repair,Unmarried,White,Male,-96.131,0.9042424,50.1183,United-States,<=50K
36.04694,Private,153150.56,Bachelors,13.004118,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,-100.68324,0.89068496,40.04288,South,<=50K
25.99151,Private,205672.06,Masters,13.987045,Never-married,Prof-specialty,Not-in-family,White,Female,-113.4164,0.73552597,40.03674,United-States,<=50K
45.12127,Private,129847.68,Assoc-acdm,12.01102,Divorced,Tech-support,Unmarried,White,Female,-93.14809,1.1086644,40.02588,?,<=50K
19.934584,Private,194785.3,Some-college,10.031138,Married-civ-spouse,Sales,Husband,White,Male,-117.571915,0.68447006,40.041473,United-States,<=50K
42.097374,Private,114072.91,HS-grad,9.028707,Divorced,Machine-op-inspct,Not-in-family,White,Male,-109.581436,0.76097,40.03482,United-States,<=50K
34.045174,Private,176037.84,Assoc-acdm,12.011054,Divorced,Sales,Unmarried,Black,Female,-93.9745,1.0730122,45.091267,United-States,<=50K
23.959648,Private,24597.84,HS-grad,9.035951,Married-civ-spouse,Craft-repair,Husband,White,Male,-104.78017,0.6216496,40.040695,United-States,<=50K
39.028748,Private,32406.324,HS-grad,9.030583,Divorced,Handlers-cleaners,Not-in-family,White,Male,-117.61513,0.5417088,40.038586,United-States,<=50K
38.03504,Private,24306.543,Assoc-voc,11.027143,Never-married,Prof-specialty,Not-in-family,White,Female,-116.64369,0.4142979,39.04986,United-States,<=50K
42.072536,Federal-gov,26900.762,Assoc-voc,11.024147,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,-118.385635,0.63728225,40.037575,United-States,<=50K
