age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55.912254,Self-emp-not-inc,114817.234,HS-grad,8.990038,Married-civ-spouse,Exec-managerial,Husband,White,Male,-11.440326,-0.29581562,34.98169,United-States,<=50K
38.97577,Private,72857.875,Assoc-voc,11.045234,Divorced,Craft-repair,Not-in-family,White,Male,14.206891,1732.3455,44.91664,United-States,<=50K
45.926105,Private,34038.527,Some-college,9.991801,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.373395,-0.2721645,9.899174,United-States,<=50K
37.965378,Private,259076.1,HS-grad,8.9958935,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.25205702,-0.11229053,39.984337,United-States,<=50K
64.20694,Local-gov,188709.69,Some-college,10.012892,Widowed,Exec-managerial,Not-in-family,White,Male,13.206891,-0.27208057,50.008972,United-States,<=50K
56.016724,Federal-gov,162542.2,HS-grad,8.989751,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,-7.270892,-0.1518642,40.01386,United-States,<=50K
32.06503,Private,238635.27,HS-grad,8.998376,Married-civ-spouse,Craft-repair,Husband,Black,Male,1.8455629,1584.2026,36.02228,United-States,<=50K
27.242453,Private,213837.11,Bachelors,12.998423,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.05849,-0.45970264,30.04881,United-States,<=50K
34.030254,Private,157671.62,HS-grad,9.0071535,Married-civ-spouse,Transport-moving,Husband,White,Male,17.877056,-0.40011707,44.997337,United-States,<=50K
44.812428,Private,110473.0,Some-college,10.01314,Divorced,Sales,Not-in-family,White,Male,4664.8955,0.08439526,39.948437,United-States,<=50K
24.399979,Private,296896.47,Some-college,9.999218,Married-civ-spouse,Exec-managerial,Husband,White,Male,8.435895,-0.43772236,50.045055,United-States,<=50K
44.898823,Private,44475.152,Bachelors,13.0195875,Never-married,Prof-specialty,Not-in-family,White,Male,12.3013735,0.23535046,39.94858,United-States,<=50K
36.93362,Self-emp-not-inc,187773.84,HS-grad,9.012131,Married-civ-spouse,Transport-moving,Husband,White,Male,9.437604,-0.4004604,54.87043,United-States,<=50K
29.046623,Private,228518.17,Bachelors,12.999549,Married-civ-spouse,Other-service,Husband,White,Male,11.370954,-0.29448047,40.032856,United-States,<=50K
72.67151,Private,571723.44,Some-college,9.981317,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.015278,-0.71955216,14.996536,United-States,<=50K
34.004482,State-gov,44378.09,Doctorate,16.03806,Never-married,Prof-specialty,Not-in-family,White,Female,33.5648,0.29558453,60.03788,United-States,<=50K
29.002691,Private,205105.53,HS-grad,9.005107,Married-civ-spouse,Craft-repair,Husband,White,Male,16.467144,-0.47129932,44.961727,United-States,<=50K
34.25589,Self-emp-not-inc,123885.58,Bachelors,12.998943,Married-civ-spouse,Sales,Husband,White,Male,-2.2352476,-0.3691875,30.038357,United-States,<=50K
28.990097,Private,184026.05,HS-grad,9.001358,Married-civ-spouse,Sales,Husband,White,Male,16.791363,-0.13951984,50.003067,United-States,<=50K
50.03173,Private,190131.1,HS-grad,8.999932,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14.630719,-0.29473987,39.98792,United-States,<=50K
34.048225,Private,397806.66,Bachelors,13.010896,Never-married,Prof-specialty,Not-in-family,White,Male,18.710796,-0.05918994,42.0295,United-States,<=50K
38.833164,Self-emp-not-inc,32957.496,HS-grad,9.0014715,Married-civ-spouse,Farming-fishing,Husband,White,Male,9.048932,-0.7933818,69.94664,United-States,<=50K
52.93883,Private,76165.44,Some-college,10.005545,Separated,Prof-specialty,Not-in-family,White,Male,17.366314,-0.115899235,59.868122,United-States,<=50K
28.016848,Private,182375.72,HS-grad,9.00692,Married-civ-spouse,Craft-repair,Husband,White,Male,18.608013,-0.38633075,50.005928,United-States,<=50K
31.03714,Private,280937.84,Some-college,9.993887,Married-civ-spouse,Craft-repair,Husband,White,Male,10.0482,-0.5626384,39.991623,Mexico,<=50K
36.937134,Private,91076.766,Bachelors,13.015233,Never-married,Exec-managerial,Not-in-family,White,Male,14.460553,-0.0022212535,44.97301,United-States,<=50K
33.09549,Private,158866.89,Some-college,10.005871,Married-civ-spouse,Transport-moving,Husband,White,Male,8.412702,-0.63148606,40.026127,United-States,<=50K
50.01473,Private,173076.16,HS-grad,9.0001,Married-civ-spouse,Farming-fishing,Husband,White,Male,21.047222,-0.21312061,34.993668,United-States,<=50K
39.026794,Private,113781.85,HS-grad,8.993316,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.95814806,-0.15987507,39.968304,United-States,<=50K
65.178154,Self-emp-not-inc,178279.7,HS-grad,9.009355,Married-civ-spouse,Farming-fishing,Husband,White,Male,6.1153383,-0.51621354,47.920128,United-States,<=50K
27.985298,Private,240977.75,HS-grad,9.001573,Married-civ-spouse,Sales,Husband,White,Male,8.336041,1636.5948,40.01878,United-States,<=50K
41.975487,Local-gov,255538.86,HS-grad,9.007039,Married-civ-spouse,Transport-moving,Husband,White,Male,7.5562563,-0.06086841,40.022312,United-States,<=50K
65.20412,Self-emp-not-inc,115355.74,Bachelors,13.005288,Married-civ-spouse,Sales,Husband,White,Male,3833.2512,-0.35159412,9.904064,United-States,<=50K
27.005312,Private,257101.81,Assoc-acdm,12.013158,Married-civ-spouse,Tech-support,Wife,White,Female,1.3155336,-0.116357,37.99192,United-States,<=50K
29.05286,Private,56902.637,Assoc-voc,11.013612,Married-civ-spouse,Adm-clerical,Husband,White,Male,6.554059,0.07220349,40.015247,United-States,<=50K
37.953747,Private,166099.55,HS-grad,8.994744,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.35215467,-0.17971912,39.973927,United-States,<=50K
37.953857,Private,167077.7,HS-grad,8.994764,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.35850233,-0.1793758,39.974064,United-States,<=50K
37.956627,Private,185987.64,HS-grad,8.995115,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.48887342,-0.17596546,39.97655,United-States,<=50K
29.924633,Private,182650.69,HS-grad,8.999528,Married-civ-spouse,Sales,Husband,White,Male,19.08189,-0.10881916,44.961678,United-States,<=50K
29.871122,Local-gov,295210.2,HS-grad,9.001589,Married-civ-spouse,Prof-specialty,Husband,White,Male,22.210552,-0.22338215,40.010605,United-States,<=50K
36.642475,Private,159541.02,7th-8th,3.9751573,Married-civ-spouse,Prof-specialty,Wife,White,Female,49.277935,0.38539013,39.908325,United-States,<=50K
37.00454,Private,135742.42,Assoc-voc,11.010855,Married-civ-spouse,Other-service,Husband,White,Male,13.318463,-0.008896974,40.00729,United-States,<=50K
38.77146,Self-emp-not-inc,30781.434,Some-college,9.976913,Married-civ-spouse,Farming-fishing,Husband,White,Male,2745.2239,1.5522679,90.67652,United-States,<=50K
30.998747,Private,302130.56,HS-grad,9.002695,Married-civ-spouse,Craft-repair,Husband,White,Male,12.747418,-0.55626786,40.00924,United-States,<=50K
37.99704,Private,358362.7,Some-college,10.000437,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10.368756,-0.58665574,40.02376,United-States,<=50K
41.04091,Self-emp-inc,289443.16,Assoc-voc,11.024311,Never-married,Exec-managerial,Not-in-family,White,Male,17.130474,0.0681065,47.969196,United-States,<=50K
67.06746,Self-emp-not-inc,194239.08,HS-grad,9.01061,Married-civ-spouse,Farming-fishing,Husband,White,Male,6.026471,-0.3877193,50.00509,United-States,<=50K
28.114044,Private,164779.39,Some-college,9.996796,Married-civ-spouse,Adm-clerical,Husband,White,Male,5.972272,-0.62753403,40.022472,United-States,<=50K
30.99552,Private,102749.945,HS-grad,9.010256,Married-civ-spouse,Transport-moving,Husband,White,Male,11.753766,-0.5369655,65.02066,United-States,<=50K
47.06386,State-gov,59751.73,Doctorate,16.04616,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2276.702,0.7884587,45.073547,United-States,<=50K
65.19621,Private,115020.94,Some-college,9.988789,Married-civ-spouse,Exec-managerial,Husband,White,Male,-18.762836,-0.37671772,19.951275,United-States,<=50K
65.22988,Federal-gov,189429.81,Some-college,10.004629,Widowed,Adm-clerical,Not-in-family,White,Male,-15.20058,1951.0001,19.923805,Poland,<=50K
45.93968,Private,187450.8,HS-grad,8.994946,Married-civ-spouse,Other-service,Husband,White,Male,17.929302,-0.38700977,39.994884,United-States,<=50K
42.987854,Private,168755.6,HS-grad,8.990104,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-2.7857847,0.1199635,39.98231,United-States,<=50K
48.898083,Private,77027.29,7th-8th,3.9742932,Married-civ-spouse,Craft-repair,Husband,White,Male,40.22105,-0.3754436,49.895695,United-States,<=50K
40.00873,Private,102831.7,Some-college,10.001766,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,9.283307,-0.4948894,39.99601,United-States,<=50K
56.826214,Private,103102.86,11th,6.9729924,Married-civ-spouse,Craft-repair,Husband,White,Male,16.145367,-0.55922043,39.9683,United-States,<=50K
32.802834,Private,175268.28,12th,8.040479,Divorced,Craft-repair,Not-in-family,White,Male,39.116558,2268.6763,41.874653,United-States,<=50K
43.94768,Private,124026.75,HS-grad,8.988971,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-3.685443,0.18019757,39.978653,United-States,<=50K
55.90136,Local-gov,104232.53,HS-grad,9.003661,Married-civ-spouse,Transport-moving,Husband,White,Male,0.7488832,-0.052361634,40.002403,United-States,<=50K
31.98073,Private,192356.62,Some-college,10.006115,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,17.061382,-0.19134632,40.005646,Philippines,<=50K
50.969975,Private,55196.76,12th,7.9919944,Married-civ-spouse,Transport-moving,Husband,White,Male,14.264508,-0.41108814,40.011143,United-States,<=50K
38.998684,Private,242221.53,HS-grad,9.003907,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,22.092876,-0.3617107,44.97239,United-States,<=50K
27.1157,Private,189657.1,Some-college,9.998045,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.2076235,-0.65943253,40.024147,United-States,<=50K
34.029633,Private,111605.46,HS-grad,9.006157,Married-civ-spouse,Transport-moving,Husband,White,Male,17.800152,-0.37660328,44.9934,United-States,<=50K
54.741795,Private,176017.52,10th,6.001313,Married-civ-spouse,Transport-moving,Husband,White,Male,17.602642,-0.096627384,49.95698,United-States,<=50K
36.94568,Private,229844.0,HS-grad,8.995805,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.078229,-0.15371051,39.98182,United-States,<=50K
39.053345,Private,229737.0,HS-grad,8.995251,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2743.2683,-0.07610431,39.98192,United-States,<=50K
68.09388,Self-emp-not-inc,337768.53,HS-grad,9.0104685,Married-civ-spouse,Farming-fishing,Husband,White,Male,5.1778383,-0.20758167,49.99937,United-States,<=50K
51.790993,Self-emp-not-inc,155327.67,10th,5.977271,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.6856508,-0.55081284,39.97965,United-States,<=50K
55.94294,Self-emp-not-inc,67441.305,HS-grad,8.995548,Married-civ-spouse,Sales,Husband,White,Male,4.0809145,-0.36250415,39.987732,United-States,<=50K
45.92918,Local-gov,349704.2,Bachelors,13.019112,Divorced,Craft-repair,Not-in-family,White,Male,9.598737,0.13366589,39.98868,United-States,<=50K
34.066814,Private,411501.7,12th,7.99109,Married-civ-spouse,Transport-moving,Husband,Black,Male,19.623638,-1.0006725,54.869534,United-States,<=50K
36.047382,Self-emp-not-inc,339284.88,HS-grad,9.00276,Married-civ-spouse,Craft-repair,Husband,White,Male,0.7483949,-0.6954509,40.02438,United-States,<=50K
65.88676,Private,262534.94,10th,5.9839096,Married-civ-spouse,Protective-serv,Husband,White,Male,-9.07265,-0.26773182,39.95628,United-States,<=50K
24.398108,Private,198982.38,Some-college,10.005323,Married-civ-spouse,Craft-repair,Husband,White,Male,2.3575258,-0.18534961,59.81179,United-States,<=50K
32.056343,Private,131076.06,Some-college,9.997564,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-2.9891539,-0.033715393,39.987713,United-States,<=50K
37.949184,Private,120733.89,HS-grad,8.993623,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.2750426,-0.16712299,39.96913,United-States,<=50K
40.960182,Federal-gov,92011.516,Masters,14.019195,Never-married,Tech-support,Not-in-family,Black,Male,-28.425678,0.5121983,39.950912,United-States,<=50K
24.319729,Private,165300.97,Assoc-voc,10.999662,Married-civ-spouse,Adm-clerical,Wife,White,Female,22.839458,-0.11419788,39.99142,United-States,<=50K
43.89288,State-gov,55020.793,Masters,14.019199,Never-married,Prof-specialty,Not-in-family,White,Female,6.8709536,0.029135559,59.956284,United-States,<=50K
49.902943,Private,176229.72,10th,5.982483,Married-civ-spouse,Craft-repair,Husband,White,Male,17.180035,-0.6056148,37.972507,United-States,<=50K
38.019386,?,338071.06,Some-college,9.987003,Married-civ-spouse,?,Wife,White,Female,12.858502,-0.31386676,20.00828,United-States,<=50K
28.179144,Federal-gov,115688.06,Assoc-acdm,11.989485,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,-21.49892,-0.05705371,40.024487,United-States,<=50K
36.99926,Self-emp-not-inc,31111.402,HS-grad,8.993446,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5.307513,-0.27594867,40.00033,United-States,<=50K
45.8739,Local-gov,87513.664,Some-college,10.001966,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-1.8985777,-0.17385975,39.99891,United-States,<=50K
43.015213,Self-emp-not-inc,171867.27,Assoc-acdm,12.018242,Married-civ-spouse,Craft-repair,Husband,White,Male,-23.997456,0.09409222,20.074457,United-States,<=50K
22.27663,Private,114557.55,Assoc-acdm,12.001482,Married-civ-spouse,Prof-specialty,Wife,White,Female,8.285016,-0.07024494,39.96197,United-States,<=50K
39.992912,State-gov,33956.324,HS-grad,8.999407,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.4950132,-0.18642536,39.97985,United-States,<=50K
45.86581,Self-emp-not-inc,311354.25,HS-grad,9.006394,Married-civ-spouse,Farming-fishing,Husband,White,Male,17.081158,-0.35263935,39.996574,United-States,<=50K
40.07444,Local-gov,104883.31,Masters,14.007439,Never-married,Adm-clerical,Not-in-family,White,Female,-4.6639585,1876.5704,34.925934,United-States,<=50K
52.04045,Private,82765.31,Some-college,9.995239,Married-civ-spouse,Sales,Own-child,White,Female,24.023296,-0.31324115,39.977818,United-States,<=50K
53.81858,Private,132151.9,9th,5.0192733,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3.241559,1904.0143,34.88074,United-States,<=50K
34.130993,Private,34912.855,Assoc-voc,10.972391,Married-civ-spouse,Craft-repair,Husband,White,Male,35.661724,-1.0420924,39.937237,England,<=50K
52.66393,Self-emp-not-inc,311038.53,10th,6.022917,Married-civ-spouse,Farming-fishing,Husband,White,Male,12.669293,0.23560223,59.775253,United-States,<=50K
34.045757,Private,185955.11,HS-grad,9.005056,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8.948346,-0.9443294,69.827774,United-States,<=50K
29.936466,Private,103273.53,HS-grad,9.002561,Married-civ-spouse,Craft-repair,Husband,White,Male,14.482526,-0.5005199,41.86957,United-States,<=50K
37.94878,Private,114446.984,HS-grad,8.993439,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.38344103,-0.16368976,39.968563,United-States,<=50K
54.952698,Private,127397.414,HS-grad,8.993559,Married-civ-spouse,Other-service,Husband,White,Male,13.615338,-0.33595386,39.985195,United-States,<=50K
26.086649,Private,181603.03,Some-college,10.002155,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.436139,-0.30684772,40.00616,United-States,<=50K
27.07755,Private,158088.73,Assoc-voc,11.002194,Married-civ-spouse,Sales,Husband,White,Male,11.453961,-0.18065754,45.003666,United-States,<=50K
72.80135,Self-emp-not-inc,177080.39,HS-grad,8.997659,Married-civ-spouse,Exec-managerial,Husband,White,Male,-17.003803,-0.6611339,40.001312,United-States,<=50K
33.010906,Private,416628.34,HS-grad,8.999393,Married-civ-spouse,Other-service,Husband,White,Male,19.507671,-0.3766338,50.008186,United-States,<=50K
35.978336,Private,65708.03,Assoc-acdm,12.000382,Married-civ-spouse,Sales,Wife,White,Female,11.061627,-0.0010844737,14.967266,United-States,<=50K
36.96855,Self-emp-not-inc,118946.92,HS-grad,9.00085,Married-civ-spouse,Craft-repair,Husband,White,Male,0.21568006,-0.46743122,39.998367,United-States,<=50K
36.941067,Private,187057.34,HS-grad,8.995253,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.073102,-0.18000141,39.977066,United-States,<=50K
31.055918,Private,38384.87,Some-college,9.999701,Married-civ-spouse,Sales,Husband,White,Male,11.229108,-0.24729267,39.994377,United-States,<=50K
58.919205,Private,226421.72,10th,5.982017,Married-civ-spouse,Craft-repair,Husband,White,Male,11.19737,-0.4378368,39.967175,United-States,<=50K
37.064583,Self-emp-not-inc,204677.66,Some-college,9.994616,Married-civ-spouse,Exec-managerial,Wife,White,Female,10.818707,-0.718362,14.964859,United-States,<=50K
49.188835,Private,178344.36,Masters,13.995383,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,-12.922015,-0.37410846,39.990547,United-States,<=50K
32.923424,Private,77327.914,HS-grad,9.006955,Married-civ-spouse,Farming-fishing,Husband,White,Male,25.010601,-0.22466388,44.94354,United-States,<=50K
30.095373,Self-emp-not-inc,111943.15,Some-college,9.996583,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.5670347,-0.80761826,40.02459,United-States,<=50K
31.984848,Private,98779.4,HS-grad,9.008111,Married-civ-spouse,Transport-moving,Husband,White,Male,19.523296,-0.32157245,50.030087,United-States,<=50K
49.14929,Private,136093.81,Bachelors,13.010013,Never-married,Prof-specialty,Not-in-family,White,Female,18.345806,0.023680542,45.028324,United-States,<=50K
53.840775,Private,183011.6,HS-grad,8.999677,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,12.801862,-0.26548114,39.98511,United-States,<=50K
34.989204,Private,76297.21,HS-grad,8.998574,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,37.504253,0.16499218,39.962917,United-States,<=50K
56.061337,Federal-gov,187549.42,Masters,14.006587,Divorced,Adm-clerical,Unmarried,White,Female,-26.676655,-0.12400165,39.99409,United-States,<=50K
25.171885,Private,329604.4,HS-grad,9.010038,Married-civ-spouse,Protective-serv,Husband,White,Male,4.955426,-0.48579517,69.79712,United-States,<=50K
29.972794,Private,76758.74,HS-grad,8.994597,Married-civ-spouse,Exec-managerial,Husband,White,Male,11.373151,-0.41711536,39.9954,United-States,<=50K
47.01091,Private,238866.31,11th,6.985408,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,20.91563,0.07246289,39.939404,United-States,<=50K
29.063635,Private,34887.434,Assoc-voc,11.020688,Married-civ-spouse,Transport-moving,Husband,White,Male,3.9964418,-0.2205135,54.90453,United-States,<=50K
30.014463,Private,434503.88,Bachelors,12.989292,Married-civ-spouse,Sales,Husband,White,Male,8.177106,-0.5432216,19.867197,Peru,<=50K
63.085197,?,54862.527,HS-grad,8.990319,Married-civ-spouse,?,Husband,White,Male,-9.386615,-0.1023418,39.97717,United-States,<=50K
28.883793,Federal-gov,228031.53,Bachelors,13.0124235,Never-married,Prof-specialty,Not-in-family,White,Male,-3.0228453,0.11498913,47.957657,United-States,<=50K
34.04099,Private,167368.44,HS-grad,9.000631,Married-civ-spouse,Other-service,Husband,White,Male,27.05357,-0.15595356,50.01501,United-States,<=50K
32.00161,Private,201969.81,HS-grad,9.006152,Married-civ-spouse,Other-service,Husband,White,Male,27.447124,-0.4034969,59.870384,United-States,<=50K
45.6743,Self-emp-not-inc,108153.07,7th-8th,3.9899569,Married-civ-spouse,Exec-managerial,Husband,White,Male,43.652935,-0.4341747,75.449104,Greece,<=50K
50.897747,Private,931528.4,HS-grad,8.979121,Divorced,Craft-repair,Not-in-family,White,Male,19.37315,-1.0001003,49.962692,United-States,<=50K
47.971455,Federal-gov,109435.98,Some-college,10.013014,Divorced,Exec-managerial,Not-in-family,White,Male,-5.5269957,-0.17326465,39.96175,United-States,<=50K
50.07515,Self-emp-not-inc,131109.39,HS-grad,9.004085,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,27.323101,-0.045029785,60.001057,South,<=50K
39.006184,Private,105512.31,HS-grad,9.002869,Married-civ-spouse,Transport-moving,Husband,White,Male,13.441022,-0.26664844,40.001995,United-States,<=50K
28.10318,Private,205285.47,Some-college,10.003829,Married-civ-spouse,Craft-repair,Husband,White,Male,7.3672915,-0.6808101,40.01639,United-States,<=50K
26.075077,Private,265431.72,HS-grad,8.996558,Married-civ-spouse,Sales,Husband,White,Male,4988.583,-0.14987293,38.02896,United-States,<=50K
64.21676,Private,87911.1,Some-college,9.997592,Married-civ-spouse,Other-service,Husband,White,Male,1.305768,-0.49295917,39.996162,United-States,<=50K
54.68665,Private,187732.5,5th-6th,3.01407,Married-civ-spouse,Craft-repair,Husband,White,Male,43.359966,-0.32467,49.833847,United-States,<=50K
47.086235,Private,146794.2,HS-grad,8.985988,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,36.533306,0.51550186,39.947,Columbia,<=50K
31.011467,Private,170036.42,Prof-school,15.005745,Never-married,Prof-specialty,Not-in-family,White,Female,22.598492,-0.1945583,80.42024,?,<=50K
32.997448,Private,197228.39,HS-grad,9.00951,Married-civ-spouse,Tech-support,Husband,White,Male,10.48692,-0.33223072,39.984005,United-States,<=50K
64.12199,Federal-gov,162502.55,HS-grad,8.996378,Married-civ-spouse,Prof-specialty,Husband,White,Male,-25.808735,-0.19828144,8.095276,United-States,<=50K
28.833334,Private,501134.2,HS-grad,8.99026,Married-civ-spouse,Adm-clerical,Wife,White,Female,47.000103,-0.22866932,39.99621,Nicaragua,<=50K
40.02022,Private,56529.81,HS-grad,8.991392,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-2.800189,-0.12337604,39.96381,United-States,<=50K
31.01671,Federal-gov,41219.76,Some-college,10.008839,Married-civ-spouse,Tech-support,Husband,Black,Male,-19.138569,-0.51507676,40.008892,United-States,<=50K
49.014572,State-gov,202641.89,11th,6.9795747,Married-civ-spouse,Adm-clerical,Husband,White,Male,12.264997,-0.03664508,39.99072,United-States,<=50K
42.03333,Private,306265.7,HS-grad,8.9957285,Married-civ-spouse,Other-service,Husband,White,Male,20.967388,-0.2840511,40.00646,United-States,<=50K
35.003647,Private,209880.52,HS-grad,9.006509,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,26.127544,-0.31343952,50.014896,United-States,<=50K
48.067284,Self-emp-not-inc,47606.246,Bachelors,13.02155,Divorced,Sales,Not-in-family,White,Male,17.33775,-0.1459209,59.956036,United-States,<=50K
34.935345,Self-emp-not-inc,160471.05,HS-grad,9.012421,Married-civ-spouse,Farming-fishing,Husband,White,Male,14.100934,-0.55302536,50.021397,United-States,<=50K
31.974592,Private,136174.5,HS-grad,8.996592,Married-civ-spouse,Sales,Husband,White,Male,20.804546,-0.02658191,39.986885,United-States,<=50K
40.00229,Private,76380.78,HS-grad,9.001903,Married-civ-spouse,Transport-moving,Husband,White,Male,12.568463,-0.2644054,39.999413,United-States,<=50K
26.106491,State-gov,129938.93,Bachelors,13.016041,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.494525,-0.5348903,40.018364,United-States,<=50K
29.966944,Self-emp-inc,440037.16,Assoc-voc,10.983269,Married-civ-spouse,Sales,Husband,White,Male,6.5565004,-0.49014392,34.986378,United-States,<=50K
42.8831,Private,74801.3,11th,6.9750276,Married-civ-spouse,Craft-repair,Husband,White,Male,23.327984,-0.42032734,39.969936,United-States,<=50K
29.015333,Private,567698.25,HS-grad,8.995335,Married-civ-spouse,Craft-repair,Husband,White,Male,4.416852,-0.57150376,40.01812,United-States,<=50K
45.953835,Self-emp-not-inc,97972.69,Masters,14.025436,Divorced,Prof-specialty,Not-in-family,White,Female,8.780866,0.26755413,44.99635,United-States,<=50K
52.01535,Private,317482.88,Masters,14.016467,Divorced,Prof-specialty,Unmarried,White,Female,11.071881,-0.41378894,39.944054,United-States,<=50K
30.956808,Private,201756.44,HS-grad,9.010144,Married-civ-spouse,Transport-moving,Husband,White,Male,19.808453,-0.3494884,50.03286,United-States,<=50K
38.98153,Private,191959.52,Masters,14.021039,Never-married,Craft-repair,Not-in-family,White,Female,4.265973,0.059325073,50.04262,United-States,<=50K
38.894756,Self-emp-not-inc,33354.168,HS-grad,9.008536,Married-civ-spouse,Farming-fishing,Husband,White,Male,10.135114,-0.5443584,50.02455,United-States,<=50K
35.051464,State-gov,190201.56,HS-grad,9.003771,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0115786,-0.26369587,39.99675,United-States,<=50K
51.013664,Private,178729.22,HS-grad,8.991254,Widowed,Exec-managerial,Not-in-family,White,Female,3443.1125,-0.308839,39.976807,Yugoslavia,<=50K
60.084057,Private,240034.8,HS-grad,8.990892,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-13.851214,-0.14154163,39.980576,United-States,<=50K
40.745308,Private,110831.38,10th,6.002333,Married-civ-spouse,Transport-moving,Husband,White,Male,17.554302,-0.05153766,59.760674,United-States,<=50K
63.01459,Private,218225.5,7th-8th,3.9746132,Married-civ-spouse,Craft-repair,Husband,White,Male,3606.1287,-0.34184375,44.868164,United-States,<=50K
28.92342,Private,147608.39,HS-grad,9.015331,Married-civ-spouse,Farming-fishing,Husband,White,Male,21.911724,-0.43795124,59.822136,United-States,<=50K
36.9498,Private,256268.88,HS-grad,9.005339,Married-civ-spouse,Transport-moving,Husband,White,Male,14.281842,-0.49529377,40.01787,United-States,<=50K
31.950201,State-gov,126687.06,HS-grad,9.004373,Married-civ-spouse,Protective-serv,Husband,White,Male,-5.6432066,-0.33541217,39.980858,United-States,<=50K
35.116077,Self-emp-not-inc,277528.12,HS-grad,9.003134,Married-civ-spouse,Craft-repair,Husband,White,Male,3.4717836,-0.6924602,40.019188,United-States,<=50K
26.968384,Private,218798.83,Bachelors,13.006475,Never-married,Sales,Not-in-family,White,Male,13.431256,1873.5258,49.9576,United-States,<=50K
28.097486,Private,149436.42,Some-college,10.0034075,Married-civ-spouse,Craft-repair,Husband,White,Male,8.415387,-0.6991435,40.008408,United-States,<=50K
36.02188,Private,175191.56,HS-grad,8.997685,Married-civ-spouse,Craft-repair,Husband,White,Male,9.746198,-0.34846607,34.993126,United-States,<=50K
64.21315,?,338326.25,Assoc-voc,10.993915,Married-civ-spouse,?,Wife,White,Female,3.3948793,-0.30388752,14.949516,United-States,<=50K
34.080772,Self-emp-not-inc,152172.08,HS-grad,9.01177,Married-civ-spouse,Transport-moving,Husband,White,Male,5.6019106,-0.44747272,59.891666,United-States,<=50K
31.10352,Self-emp-not-inc,176848.81,Some-college,10.001883,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.0089293,-0.8205272,40.023994,United-States,<=50K
28.097128,Private,142232.47,Some-college,10.003337,Married-civ-spouse,Craft-repair,Husband,White,Male,8.472516,-0.6989757,40.007484,United-States,<=50K
25.153015,Private,74455.195,Some-college,9.998883,Married-civ-spouse,Adm-clerical,Wife,White,Female,17.493755,-0.2137157,39.986797,United-States,<=50K
30.956367,Private,193092.84,HS-grad,9.010074,Married-civ-spouse,Transport-moving,Husband,White,Male,19.897564,-0.34863392,50.03261,United-States,<=50K
36.08034,Self-emp-not-inc,118440.35,HS-grad,8.994194,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2.3372984,-0.25866047,38.068092,United-States,<=50K
31.970732,Private,116477.68,Bachelors,13.014653,Never-married,Exec-managerial,Not-in-family,White,Male,16.269878,0.03959546,50.036095,United-States,<=50K
